Tanggal,Open,High,Low,Close,Volume
2020-05-08,68,68,68,68,0
2020-05-11,68,68,68,68,2729
2020-05-12,68,68,68,68,0
2020-05-13,68,68,68,68,0
2020-05-14,68,68,68,68,1696
2020-05-15,68,68,68,68,1106
2020-05-18,68,68,68,68,147
2020-05-19,68,68,68,68,0
2020-05-20,68,68,68,68,0
2020-05-26,68,68,68,68,0
2020-05-27,68,68,68,68,0
2020-05-28,68,68,68,68,0
2020-05-29,68,80,68,68,222945
2020-06-02,68,68,68,68,0
2020-06-03,68,68,68,68,368
2020-06-04,68,68,68,68,0
2020-06-05,68,68,68,68,0
2020-06-08,68,68,68,68,368870
2020-06-09,68,68,68,68,0
2020-06-10,68,68,68,68,195574
2020-06-11,68,68,68,68,0
2020-06-12,68,68,68,68,2360
2020-06-15,68,68,68,68,0
2020-06-16,68,68,68,68,1696
2020-06-17,68,68,68,68,0
2020-06-18,68,68,68,68,0
2020-06-19,68,68,68,68,0
2020-06-22,68,68,68,68,36887
2020-06-23,68,68,68,68,0
2020-06-24,68,68,68,68,0
2020-06-25,68,68,68,68,0
2020-06-26,68,68,68,68,221
2020-06-29,68,68,68,68,0
2020-06-30,68,68,68,68,0
2020-07-01,68,68,68,68,0
2020-07-02,68,68,68,68,0
2020-07-03,68,68,68,68,0
2020-07-06,68,68,68,68,0
2020-07-07,68,68,68,68,0
2020-07-08,68,68,68,68,0
2020-07-09,68,68,68,68,0
2020-07-10,68,68,68,68,0
2020-07-13,68,68,68,68,0
2020-07-14,68,68,68,68,0
2020-07-15,68,68,68,68,0
2020-07-16,68,68,68,68,0
2020-07-17,68,68,68,68,0
2020-07-20,68,68,68,68,0
2020-07-21,68,68,68,68,0
2020-07-22,68,68,68,68,0
2020-07-23,68,68,68,68,0
2020-07-24,68,68,68,68,0
2020-07-27,68,68,68,68,0
2020-07-28,68,68,68,68,0
2020-07-29,68,68,68,68,0
2020-07-30,68,68,68,68,0
2020-08-03,68,68,68,68,0
2020-08-04,68,68,68,68,0
2020-08-05,68,68,68,68,0
2020-08-06,68,68,68,68,0
2020-08-07,68,68,68,68,0
2020-08-10,68,68,68,68,0
2020-08-11,68,68,68,68,0
2020-08-12,68,68,68,68,0
2020-08-13,68,68,68,68,0
2020-08-14,68,68,68,68,0
2020-08-18,68,68,68,68,0
2020-08-19,68,68,68,68,0
2020-08-24,68,68,68,68,0
2020-08-25,68,68,68,68,0
2020-08-26,68,68,68,68,0
2020-08-27,68,68,68,68,0
2020-08-28,68,68,68,68,0
2020-08-31,68,68,68,68,0
2020-09-01,68,68,68,68,0
2020-09-02,68,68,68,68,0
2020-09-03,68,68,68,68,0
2020-09-04,68,68,68,68,0
2020-09-07,68,68,68,68,0
2020-09-08,68,68,68,68,0
2020-09-09,68,68,68,68,0
2020-09-10,68,68,68,68,0
2020-09-11,68,68,68,68,0
2020-09-14,68,68,68,68,0
2020-09-15,68,68,68,68,0
2020-09-16,68,68,68,68,0
2020-09-17,68,68,68,68,0
2020-09-18,68,68,68,68,0
2020-09-21,68,68,68,68,0
2020-09-22,68,68,68,68,0
2020-09-23,68,68,68,68,0
2020-09-24,68,68,68,68,0
2020-09-25,68,68,68,68,0
2020-09-28,68,68,68,68,0
2020-09-29,68,68,68,68,0
2020-09-30,68,68,68,68,0
2020-10-01,68,68,68,68,0
2020-10-02,68,68,68,68,0
2020-10-05,68,68,68,68,0
2020-10-06,68,68,68,68,0
2020-10-07,68,68,68,68,0
2020-10-08,68,68,68,68,0
2020-10-09,68,68,68,68,0
2020-10-12,68,68,68,68,0
2020-10-13,68,68,68,68,0
2020-10-14,68,68,68,68,0
2020-10-15,68,68,68,68,0
2020-10-16,68,68,68,68,0
2020-10-19,68,68,68,68,0
2020-10-20,68,68,68,68,0
2020-10-21,68,68,68,68,0
2020-10-22,68,68,68,68,0
2020-10-23,68,68,68,68,0
2020-10-26,68,68,68,68,0
2020-10-27,68,68,68,68,0
2020-11-02,68,68,68,68,0
2020-11-03,68,68,68,68,0
2020-11-04,68,68,68,68,0
2020-11-05,68,68,68,68,0
2020-11-06,68,68,68,68,0
2020-11-09,68,68,68,68,0
2020-11-10,68,68,68,68,0
2020-11-11,68,68,68,68,0
2020-11-12,68,68,68,68,0
2020-11-13,68,68,68,68,0
2020-11-16,68,68,68,68,0
2020-11-17,68,68,68,68,0
2020-11-18,68,68,68,68,0
2020-11-19,68,68,68,68,0
2020-11-20,68,68,68,68,0
2020-11-23,68,68,68,68,0
2020-11-24,68,68,68,68,0
2020-11-25,68,68,68,68,0
2020-11-26,68,68,68,68,0
2020-11-27,68,68,68,68,0
2020-11-30,68,68,68,68,0
2020-12-01,68,68,68,68,0
2020-12-02,68,68,68,68,0
2020-12-03,68,68,68,68,0
2020-12-04,68,68,68,68,0
2020-12-07,68,68,68,68,0
2020-12-08,68,68,68,68,0
2020-12-10,68,68,68,68,0
2020-12-11,68,68,68,68,0
2020-12-14,68,68,68,68,0
2020-12-15,68,68,68,68,0
2020-12-16,68,68,68,68,0
2020-12-17,68,68,68,68,0
2020-12-18,68,68,68,68,0
2020-12-21,68,68,68,68,0
2020-12-22,68,68,68,68,0
2020-12-23,68,68,68,68,0
2020-12-28,68,68,68,68,0
2020-12-29,68,68,68,68,0
2020-12-30,68,68,68,68,0
2021-01-04,68,68,68,68,0
2021-01-05,68,68,68,68,0
2021-01-06,68,68,68,68,0
2021-01-07,68,68,68,68,0
2021-01-08,68,70,68,68,396756
2021-01-11,68,68,68,68,2286
2021-01-12,68,68,68,68,9000
2021-01-13,68,68,68,68,1180
2021-01-14,68,68,68,68,15197
2021-01-15,68,68,68,68,368
2021-01-18,68,68,68,68,4278
2021-01-19,68,68,68,68,295
2021-01-20,68,68,68,68,959
2021-01-21,68,68,68,68,73
2021-01-22,68,68,68,68,0
2021-01-25,68,68,68,68,4278
2021-01-26,68,68,68,68,368
2021-01-27,68,68,68,68,442
2021-01-28,68,68,68,68,147
2021-01-29,68,68,68,68,737
2021-02-01,68,68,68,68,1032
2021-02-02,68,68,68,68,0
2021-02-03,68,68,68,68,885
2021-02-04,68,68,68,68,0
2021-02-05,68,68,68,68,590
2021-02-08,68,68,68,68,368
2021-02-09,68,68,68,68,3467
2021-02-10,68,68,68,68,0
2021-02-11,68,68,68,68,1180
2021-02-15,68,68,68,68,737
2021-02-16,68,68,68,68,147
2021-02-17,68,68,68,68,73
2021-02-18,68,68,68,68,295
2021-02-19,68,68,68,68,1475
2021-02-22,68,68,68,68,147
2021-02-23,68,68,68,68,81446
2021-02-24,68,68,68,68,442
2021-02-25,68,68,68,68,221
2021-02-26,68,68,68,68,73
2021-03-01,68,68,68,68,32091
2021-03-02,68,68,68,68,8484
2021-03-03,68,68,68,68,959
2021-03-04,68,68,68,68,7377
2021-03-05,68,68,68,68,1991
2021-03-08,68,68,68,68,4278
2021-03-09,68,68,68,68,7672
2021-03-10,68,68,68,68,73
2021-03-12,68,68,68,68,15492
2021-03-15,68,68,68,68,516
2021-03-16,68,68,68,68,5680
2021-03-17,68,68,68,68,516
2021-03-18,68,68,68,68,1991
2021-03-19,68,68,68,68,45149
2021-03-22,68,68,68,68,0
2021-03-23,68,68,68,68,1918
2021-03-24,68,68,68,68,737
2021-03-25,68,68,68,68,10771
2021-03-26,68,68,68,68,368
2021-03-29,68,68,68,68,12467
2021-03-30,68,68,68,68,0
2021-03-31,68,68,68,68,221
2021-04-01,68,68,68,68,2582
2021-04-05,68,68,68,68,3393
2021-04-06,68,68,68,68,73
2021-04-07,68,68,68,68,590
2021-04-08,68,68,68,68,1991
2021-04-09,68,68,68,68,4057
2021-04-12,68,68,68,68,1696
2021-04-13,68,68,68,68,442
2021-04-14,68,68,68,68,221
2021-04-15,68,68,68,68,516
2021-04-16,68,68,68,68,120251
2021-04-19,68,68,68,68,9516
2021-04-20,68,68,68,68,2139
2021-04-21,68,68,68,68,221
2021-04-22,68,68,68,68,5311
2021-04-23,68,68,68,68,0
2021-04-26,68,68,68,68,3762
2021-04-27,68,68,68,68,0
2021-04-28,68,68,68,68,73
2021-04-29,68,68,68,68,737
2021-04-30,68,68,68,68,737
2021-05-03,68,68,68,68,368
2021-05-04,68,68,68,68,6565
2021-05-05,68,68,68,68,1918
2021-05-06,68,68,68,68,959
2021-05-07,68,68,68,68,1327
2021-05-10,68,68,68,68,811
2021-05-11,68,68,68,68,147
2021-05-17,68,68,68,68,73
2021-05-18,68,68,68,68,147
2021-05-19,68,68,68,68,590
2021-05-20,68,68,68,68,1770
2021-05-21,68,68,68,68,1844
2021-05-24,68,68,68,68,1770
2021-05-25,68,68,68,68,18517
2021-05-27,68,68,68,68,368
2021-05-28,68,68,68,68,885
2021-05-31,68,68,68,68,147
2021-06-02,68,68,68,68,15197
2021-06-03,68,68,68,68,2213
2021-06-04,68,68,68,68,0
2021-06-07,68,68,68,68,516
2021-06-08,68,68,68,68,295
2021-06-09,68,68,68,68,147
2021-06-10,75,75,68,68,4426
2021-06-11,68,68,68,68,5385
2021-06-14,68,68,68,68,959
2021-06-15,68,68,68,68,3688
2021-06-16,68,68,68,68,516
2021-06-17,68,68,68,68,368
2021-06-18,68,68,68,68,516
2021-06-21,68,68,68,68,3246
2021-06-22,68,68,68,68,73
2021-06-23,68,68,68,68,73
2021-06-24,68,68,68,68,368
2021-06-25,68,68,68,68,1623
2021-06-28,68,68,68,68,11951
2021-06-29,68,68,68,68,147
2021-06-30,68,68,68,68,295
2021-07-01,68,68,68,68,1623
2021-07-02,68,68,68,68,1401
2021-07-05,68,68,68,68,73
2021-07-06,68,68,68,68,147
2021-07-07,68,68,68,68,221
2021-07-08,68,68,68,68,11951
2021-07-09,68,85,68,68,16698679
2021-07-12,68,84,68,68,33535611
2021-07-13,68,69,68,68,542755
2021-07-14,68,68,68,68,51051
2021-07-15,68,68,68,68,4795
2021-07-16,69,69,68,68,516
2021-07-19,68,68,68,68,623833
2021-07-21,68,68,68,68,148212
2021-07-22,68,68,68,68,13353
2021-07-23,68,68,68,68,7008
2021-07-26,68,68,68,68,6418
2021-07-27,68,68,68,68,295
2021-07-28,68,68,68,68,590
2021-07-29,68,68,68,68,221
2021-07-30,68,68,68,68,590
2021-08-02,68,68,68,68,1327
2021-08-03,68,68,68,68,4057
2021-08-04,68,68,68,68,6049
2021-08-05,68,68,68,68,24492
2021-08-06,68,68,68,68,153449
2021-08-09,68,68,68,68,5754
2021-08-10,68,68,68,68,36960
2021-08-12,68,68,68,68,442
2021-08-13,68,68,68,68,1401
2021-08-16,68,68,68,68,73
2021-08-18,68,68,68,68,11287
2021-08-19,68,68,68,68,8188
2021-08-20,68,68,68,68,2508
2021-08-23,68,68,68,68,33419
2021-08-24,68,68,68,68,885
2021-08-25,68,68,68,68,17336
2021-08-26,68,68,68,68,1254
2021-08-27,68,68,68,68,14976
2021-08-30,68,68,68,68,1106
2021-08-31,68,68,68,68,176024
2021-09-01,68,68,68,68,20656
2021-09-02,68,68,68,68,1327
2021-09-03,68,68,68,68,2213
2021-09-06,68,68,68,68,3614
2021-09-07,68,68,68,68,2434
2021-09-08,68,68,68,68,1696
2021-09-09,68,68,68,68,3024
2021-09-10,68,68,68,68,2803
2021-09-13,68,68,68,68,18517
2021-09-14,68,68,68,68,4721
2021-09-15,68,68,68,68,182516
2021-09-16,68,68,68,68,3393
2021-09-17,68,68,68,68,11877
2021-09-20,68,68,68,68,12098
2021-09-21,68,68,68,68,18664
2021-09-22,68,68,68,68,16304
2021-09-23,68,68,68,68,10033
2021-09-24,68,68,68,68,20582
2021-09-27,68,68,68,68,32239
2021-09-28,68,68,68,68,34968
2021-09-29,68,68,68,68,6639
2021-09-30,68,76,68,68,32605320
2021-10-01,68,68,68,68,770569
2021-10-04,68,68,68,68,115603
2021-10-05,68,68,68,68,49945
2021-10-06,68,68,68,68,1032
2021-10-07,68,68,68,68,1991
2021-10-08,68,68,68,68,109923
2021-10-11,68,68,68,68,3762
2021-10-12,68,68,68,68,10623
2021-10-13,68,68,68,68,2729
2021-10-14,68,68,68,68,2213
2021-10-15,68,68,68,68,5533
2021-10-18,68,68,68,68,49797
2021-10-19,68,68,68,68,75913
2021-10-21,68,68,68,68,15787
2021-10-22,68,68,68,68,174918
2021-10-25,68,68,68,68,10918
2021-10-26,68,68,68,68,47510
2021-10-27,68,68,68,68,22796
2021-10-28,68,68,68,68,5090
2021-10-29,68,68,68,68,10033
2021-11-01,68,68,68,68,2729
2021-11-02,68,68,68,68,44707
2021-11-03,68,68,68,68,368
2021-11-04,68,68,68,68,287940
2021-11-05,68,68,68,68,12836
2021-11-08,68,68,68,68,1770
2021-11-09,68,68,68,68,4352
2021-11-10,68,68,68,68,85946
2021-11-11,68,68,68,68,1254
2021-11-12,68,68,68,68,4500
2021-11-15,68,68,68,68,38510
2021-11-16,68,68,68,68,9295
2021-11-17,68,68,68,68,22205
2021-11-18,68,68,68,68,3172
2021-11-19,68,68,68,68,110144
2021-11-22,68,68,68,68,122096
2021-11-23,68,68,68,68,885
2021-11-24,68,68,68,68,340024
2021-11-25,68,68,68,68,22574
2021-11-26,68,68,68,68,3836
2021-11-29,68,68,68,68,959
2021-11-30,68,68,68,68,29583
2021-12-01,68,68,68,68,1770
2021-12-02,68,68,68,68,663
2021-12-03,68,68,68,68,2065
2021-12-06,68,68,68,68,959
2021-12-07,68,68,68,68,1254
2021-12-08,68,68,68,68,10918
2021-12-09,68,68,68,68,77979
2021-12-10,68,68,68,68,4057
2021-12-13,68,68,68,68,49354
2021-12-14,68,68,68,68,36960
2021-12-15,68,68,68,68,66101
2021-12-16,68,68,68,68,1180
2021-12-17,68,69,68,68,66986
2021-12-20,68,68,68,68,157507
2021-12-21,68,68,68,68,13500
2021-12-22,68,68,68,68,10771
2021-12-23,68,68,68,68,442
2021-12-24,68,68,68,68,41239
2021-12-27,68,68,68,68,5090
2021-12-28,68,68,68,68,29435
2021-12-29,68,68,68,68,663
2021-12-30,68,68,68,68,221
2022-01-03,68,68,68,68,5016
2022-01-04,68,68,68,68,2508
2022-01-05,68,68,68,68,2213
2022-01-06,68,68,68,68,885
2022-01-07,68,68,68,68,3614
2022-01-10,68,68,68,68,295
2022-01-11,68,68,68,68,7524
2022-01-12,68,68,68,68,1696
2022-01-13,68,68,68,68,1401
2022-01-14,68,68,68,68,811
2022-01-17,68,68,68,68,590
2022-01-18,68,68,68,68,590
2022-01-19,68,68,68,68,16672
2022-01-20,68,68,68,68,1327
2022-01-21,68,68,68,68,221
2022-01-24,68,68,68,68,15049
2022-01-25,68,68,68,68,295
2022-01-26,68,68,68,68,4426
2022-01-27,68,68,68,68,0
2022-01-28,68,68,68,68,959
2022-01-31,68,68,68,68,35632
2022-02-02,68,68,68,68,17558
2022-02-03,68,68,68,68,50461
2022-02-04,68,68,68,68,4057
2022-02-07,68,68,68,68,5164
2022-02-08,68,68,68,68,181926
2022-02-09,81,81,68,68,71118
2022-02-10,68,68,68,68,81225
2022-02-11,68,68,68,68,5016
2022-02-14,68,68,68,68,19550
2022-02-15,68,68,68,68,737
2022-02-16,68,68,68,68,1587691
2022-02-17,68,68,68,68,253708
2022-02-18,68,68,63,63,12566552
2022-02-21,63,65,60,60,9734073
2022-02-22,57,60,56,56,3296923
2022-02-23,56,56,52,54,3832522
2022-02-24,56,71,55,62,53080900
2022-02-25,63,63,58,58,8209400
2022-03-01,58,58,54,54,2287200
2022-03-02,54,54,51,51,5182100
2022-03-04,51,57,51,53,14135800
2022-03-07,52,53,50,50,12998400
2022-03-08,50,52,50,51,3244000
2022-03-09,51,51,50,50,8898500
2022-03-10,50,51,50,50,2742400
2022-03-11,50,51,50,51,2307500
2022-03-14,51,53,51,53,6025700
2022-03-15,53,55,53,54,3978300
2022-03-16,54,54,51,52,6172500
2022-03-17,51,52,50,51,3272100
2022-03-18,51,52,50,52,1148900
2022-03-21,52,52,50,51,1173300
2022-03-22,51,52,50,51,890800
2022-03-23,52,52,50,50,3197800
2022-03-24,51,51,50,50,498700
2022-03-25,50,51,50,50,4595600
2022-03-28,50,51,50,50,2294600
2022-03-29,50,51,50,50,1175200
2022-03-30,50,51,50,51,480900
2022-03-31,51,51,50,50,4901100
2022-04-01,50,51,50,51,602000
2022-04-04,51,51,50,50,2504800
2022-04-05,50,51,50,50,3065600
2022-04-06,50,50,50,50,249600
2022-04-07,50,50,50,50,782600
2022-04-08,50,50,50,50,9000
2022-04-11,50,50,50,50,1051000
2022-04-12,50,50,50,50,6300
2022-04-13,50,50,50,50,609500
2022-04-14,50,50,50,50,35900
2022-04-18,50,51,50,50,2646300
2022-04-19,50,50,50,50,106400
2022-04-20,50,50,50,50,174800
2022-04-21,50,50,50,50,106200
2022-04-22,50,50,50,50,800
2022-04-25,50,50,50,50,26600
2022-04-26,50,50,50,50,7300
2022-04-27,50,50,50,50,14400
2022-04-28,50,50,50,50,174000
2022-05-09,50,50,50,50,49900
2022-05-10,50,50,50,50,7900
2022-05-11,50,50,50,50,1500
2022-05-12,50,50,50,50,10600
2022-05-13,50,50,50,50,23200
2022-05-17,50,50,50,50,3200
2022-05-18,50,50,50,50,2000
2022-05-19,50,50,50,50,1800
2022-05-20,50,50,50,50,100
2022-05-23,50,50,50,50,2100
2022-05-24,50,50,50,50,2400
2022-05-25,50,50,50,50,4600
2022-05-27,50,50,50,50,4000
2022-05-30,50,50,50,50,9500
2022-05-31,50,50,50,50,1000
2022-06-02,50,50,50,50,3600
2022-06-03,50,50,50,50,15300
2022-06-06,50,50,50,50,1167300
2022-06-07,50,50,50,50,161200
2022-06-08,50,50,50,50,7500
2022-06-09,50,50,50,50,6000
2022-06-10,50,50,50,50,4600
2022-06-13,50,50,50,50,6500
2022-06-14,50,50,50,50,4700
2022-06-15,50,50,50,50,2700
2022-06-16,50,50,50,50,104200
2022-06-17,50,50,50,50,15500
2022-06-20,50,50,50,50,3700
2022-06-21,50,50,50,50,100500
2022-06-22,50,50,50,50,1681800
2022-06-23,50,51,50,50,3533900
2022-06-24,51,51,50,50,725800
2022-06-27,50,50,50,50,55900
2022-06-28,50,50,50,50,1500
2022-06-29,50,50,50,50,505800
2022-06-30,50,51,50,50,313000
2022-07-01,50,51,50,50,215200
2022-07-04,50,50,50,50,1100
2022-07-05,50,50,50,50,70300
2022-07-06,50,50,50,50,600
2022-07-07,50,50,50,50,22900
2022-07-08,50,51,50,50,2160600
2022-07-11,50,51,50,50,639900
2022-07-12,50,50,50,50,4300
2022-07-13,50,51,50,50,677400
2022-07-14,50,51,50,50,51800
2022-07-15,50,50,50,50,1133400
2022-07-18,50,50,50,50,15900
2022-07-19,50,51,50,50,271700
2022-07-20,50,50,50,50,10300
2022-07-21,50,50,50,50,4000
2022-07-22,50,50,50,50,2600
2022-07-25,50,51,50,50,4283800
2022-07-26,50,50,50,50,21000
2022-07-27,50,50,50,50,716600
2022-07-28,50,50,50,50,106000
2022-07-29,50,50,50,50,5000
2022-08-01,50,50,50,50,2631500
2022-08-02,50,50,50,50,5400
2022-08-03,50,50,50,50,9100
2022-08-04,50,50,50,50,9500
2022-08-05,50,50,50,50,81800
2022-08-08,50,50,50,50,2700
2022-08-09,50,50,50,50,6600
2022-08-10,50,50,50,50,229800
2022-08-11,50,50,50,50,11100
2022-08-12,50,50,50,50,69100
2022-08-15,50,50,50,50,54600
2022-08-16,50,50,50,50,107700
2022-08-18,50,50,50,50,417000
2022-08-19,50,53,50,50,5349800
2022-08-22,50,51,50,50,3660400
2022-08-23,50,51,50,50,1431800
2022-08-24,50,50,50,50,137200
2022-08-25,50,50,50,50,24300
2022-08-26,50,50,50,50,311200
2022-08-29,50,51,50,50,1260600
2022-08-30,50,50,50,50,246000
2022-08-31,50,50,50,50,1197800
2022-09-01,50,51,50,51,1758500
2022-09-02,51,51,50,50,1884400
2022-09-05,51,51,50,50,1025500
2022-09-06,50,51,50,50,1051600
2022-09-07,50,51,50,50,1157600
2022-09-08,50,51,50,50,635800
2022-09-09,51,51,50,50,720500
2022-09-12,50,51,50,50,1740700
2022-09-13,51,51,50,50,849700
2022-09-14,50,51,50,50,284900
2022-09-15,51,51,50,51,604000
2022-09-16,51,51,50,50,738000
2022-09-19,50,51,50,50,193200
2022-09-20,50,51,50,50,276500
2022-09-21,50,51,50,50,590800
2022-09-22,50,51,50,50,328700
2022-09-23,50,55,50,55,18304900
2022-09-26,55,60,55,60,7488600
2022-09-27,65,66,56,59,22607500
2022-09-28,58,59,55,55,2888400
2022-09-29,55,57,53,54,1561700
2022-09-30,54,58,51,58,2939500
2022-10-03,58,58,54,54,1943600
2022-10-04,54,54,51,51,3275700
2022-10-05,51,53,50,52,7651200
2022-10-06,52,53,51,51,885500
2022-10-07,51,53,50,51,803400
2022-10-10,51,52,51,51,559100
2022-10-11,51,55,50,53,1933700
2022-10-12,53,54,50,52,5155600
2022-10-13,52,52,50,51,2198800
2022-10-14,51,52,50,50,615300
2022-10-17,50,52,50,51,1749400
2022-10-18,50,51,50,51,1048700
2022-10-19,50,52,50,50,1446200
2022-10-20,50,55,50,51,6989600
2022-10-21,51,54,51,52,2305800
2022-10-24,52,53,52,52,1727000
2022-10-25,52,53,51,51,907700
2022-10-26,53,53,51,52,965800
2022-10-27,52,53,51,52,409200
2022-10-28,52,53,51,51,1679000
2022-10-31,51,53,51,51,1193600
2022-11-01,52,55,51,53,4158800
2022-11-02,53,53,51,52,1664700
2022-11-03,53,53,51,52,1238500
2022-11-04,53,53,52,52,1096000
2022-11-07,53,54,52,53,4751200
2022-11-08,53,58,53,58,6110300
2022-11-09,59,63,54,56,7438200
2022-11-10,55,55,53,54,2578600
2022-11-11,54,55,53,53,254300
2022-11-14,53,56,53,55,2090000
2022-11-15,56,58,54,54,2839400
2022-11-16,54,56,53,55,4464600
2022-11-17,55,56,54,55,1230600
2022-11-18,55,56,55,55,427100
2022-11-21,56,56,55,56,435700
2022-11-22,56,57,56,57,3381900
2022-11-23,57,57,55,57,1687100
2022-11-24,56,57,56,57,3340700
2022-11-25,57,58,55,55,584800
2022-11-28,55,56,53,54,2575200
2022-11-29,55,57,54,57,1945500
2022-11-30,60,76,57,74,120433700
2022-12-01,74,77,69,69,9858600
2022-12-02,65,69,65,65,16979700
2022-12-05,65,65,61,64,24881300
2022-12-06,60,64,60,60,10813100
2022-12-07,61,81,57,67,205602200
2022-12-08,67,84,63,69,212122200
2022-12-09,70,71,66,69,16410500
2022-12-12,69,86,69,84,156581200
2022-12-13,84,85,79,79,17808700
2022-12-14,78,96,78,89,208350600
2022-12-15,89,97,83,87,88359200
2022-12-16,87,91,82,83,37466400
2022-12-19,83,83,78,78,28034500
2022-12-20,78,86,78,83,55507900
2022-12-21,85,90,78,79,96374300
2022-12-22,80,81,74,74,25597300
2022-12-23,74,76,71,74,13496100
2022-12-26,75,82,74,80,58183900
2022-12-27,80,85,76,78,64274100
2022-12-28,79,81,73,74,28316000
2022-12-29,74,77,71,74,16715700
2022-12-30,74,75,71,72,10115800
2023-01-02,73,74,71,72,8334100
2023-01-03,73,73,67,67,19289300
2023-01-04,71,71,63,65,26767000
2023-01-05,69,69,61,61,8555600
2023-01-06,61,61,57,57,11187400
2023-01-09,57,59,54,54,11374400
2023-01-10,54,54,51,51,18311300
2023-01-11,51,51,50,50,8326200
2023-01-12,50,58,50,57,23099400
2023-01-13,57,74,54,70,116941800
2023-01-16,70,78,66,71,55738800
2023-01-17,71,76,70,72,12044400
2023-01-18,72,72,67,68,11375500
2023-01-19,69,70,64,65,19237900
2023-01-20,65,65,61,62,18924500
2023-01-24,62,65,61,62,6791900
2023-01-25,62,66,62,64,9909200
2023-01-26,64,64,62,63,2841400
2023-01-27,63,64,62,62,3396600
2023-01-30,63,63,60,60,3539100
2023-01-31,60,60,56,57,7952500
2023-02-01,57,62,55,58,11903500
2023-02-02,58,60,55,56,7223700
2023-02-03,56,57,54,56,3149500
2023-02-06,56,56,54,56,2976700
2023-02-07,56,60,54,57,10143400
2023-02-08,58,59,56,58,1589300
2023-02-09,57,61,56,58,7753600
2023-02-10,58,59,56,57,2155100
2023-02-13,57,57,54,55,10349300
2023-02-14,55,56,54,55,1710800
2023-02-15,55,55,54,55,795100
2023-02-16,55,55,54,54,1068200
2023-02-17,54,56,54,54,1435100
2023-02-20,54,55,52,53,915200
2023-02-21,53,56,52,55,1164100
2023-02-22,55,60,54,59,7648900
2023-02-23,59,60,55,57,3576600
2023-02-24,57,58,56,56,2003800
2023-02-27,59,59,55,57,623900
2023-02-28,57,58,55,56,807500
2023-03-01,56,58,55,56,1822000
2023-03-02,55,56,53,53,3154800
2023-03-03,50,54,50,53,1242400
2023-03-06,52,56,51,56,1695100
2023-03-07,56,57,54,55,590200
2023-03-08,55,59,55,58,4588700
