Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,397,461,429,32.07,11,429.0,0.1114,386.0,90.61,1
Resistance,532,615,573,41.8,13,573.0,0.4845,386.0,26.29,2
Support,85,163,124,38.53,125,124.0,0.6788,386.0,181.49,1
Support,254,330,292,37.78,46,292.0,0.2435,386.0,181.44,2
