Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,26741,32024,29382,2641.34,47,29382.0,0.1591,25350.0,278.02,1
Resistance,37648,43568,40608,2959.87,48,40608.0,0.6019,25350.0,78.45,2
Support,18993,24138,21566,2572.94,45,21566.0,0.1493,25350.0,282.54,1
Support,7561,13066,10313,2752.71,76,10313.0,0.5932,25350.0,126.0,2
