Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1462,1510,1486,24.45,26,1486.0,0.0248,1450.0,746.53,1
Resistance,1570,1649,1609,39.88,9,1609.0,0.1097,1450.0,75.22,2
Support,1166,1415,1290,124.29,65,1290.0,0.1103,1450.0,540.11,1
Support,466,764,615,148.72,113,615.0,0.5759,1450.0,192.88,2
