Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1506,1786,1646,139.64,88,1646.0,0.2613,1305.0,324.36,1
Resistance,2065,2544,2305,239.97,31,2305.0,0.7663,1305.0,39.93,2
Support,903,1189,1046,142.8,42,1046.0,0.1985,1305.0,201.47,1
Support,207,416,311,104.65,51,311.0,0.7617,1305.0,66.09,2
