Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-12-27,50.0,50.0,50.0,50.0,10500,,
2021-12-28,50.0,50.0,50.0,50.0,5300,,
2021-12-29,50.0,50.0,50.0,50.0,6000,,
2021-12-30,50.0,50.0,50.0,50.0,5100,,
2022-01-03,50.0,50.0,50.0,50.0,100,,
2022-01-04,50.0,50.0,50.0,50.0,1200,,
2022-01-05,50.0,50.0,50.0,50.0,3500,,
2022-01-06,50.0,50.0,50.0,50.0,3330000,,
2022-01-07,50.0,50.0,50.0,50.0,7000,,
2022-01-10,50.0,50.0,50.0,50.0,128500,,
2022-01-11,50.0,50.0,50.0,50.0,17400,,
2022-01-12,50.0,50.0,50.0,50.0,1100,,
2022-01-13,50.0,50.0,50.0,50.0,10769000,,
2022-01-14,50.0,50.0,50.0,50.0,3464600,,
2022-01-17,50.0,50.0,50.0,50.0,7600,,
2022-01-18,50.0,50.0,50.0,50.0,5900,,
2022-01-19,50.0,50.0,50.0,50.0,2300,,
2022-01-20,50.0,50.0,50.0,50.0,4999500,,
2022-01-21,50.0,50.0,50.0,50.0,1000,,
2022-01-24,50.0,50.0,50.0,50.0,1800,,
2022-01-25,50.0,50.0,50.0,50.0,6600,,
2022-01-26,50.0,50.0,50.0,50.0,2700,,
2022-01-27,50.0,50.0,50.0,50.0,4400,,
2022-01-28,50.0,50.0,50.0,50.0,4900,,
2022-01-31,50.0,50.0,50.0,50.0,2155200,,
2022-02-02,50.0,50.0,50.0,50.0,31000,,
2022-02-03,50.0,50.0,50.0,50.0,4952200,,
2022-02-04,50.0,50.0,50.0,50.0,1472300,,
2022-02-07,50.0,50.0,50.0,50.0,5000,,
2022-02-08,50.0,50.0,50.0,50.0,10100,,
2022-02-09,50.0,50.0,50.0,50.0,3200,,
2022-02-10,50.0,50.0,50.0,50.0,3400,,
2022-02-11,50.0,50.0,50.0,50.0,400,,
2022-02-14,50.0,50.0,50.0,50.0,26100,,
2022-02-15,50.0,50.0,50.0,50.0,400,,
2022-02-16,50.0,50.0,50.0,50.0,500,,
2022-02-17,50.0,50.0,50.0,50.0,20600,,
2022-02-18,50.0,50.0,50.0,50.0,100,,
2022-02-21,50.0,50.0,50.0,50.0,0,,
2022-02-22,50.0,50.0,50.0,50.0,11100,,
2022-02-23,50.0,50.0,50.0,50.0,500,,
2022-02-24,50.0,50.0,50.0,50.0,200,,
2022-02-25,50.0,50.0,50.0,50.0,200,,
2022-03-01,50.0,50.0,50.0,50.0,8400,,
2022-03-02,50.0,50.0,50.0,50.0,500,,
2022-03-04,50.0,50.0,50.0,50.0,100,,
2022-03-07,50.0,50.0,50.0,50.0,1000,,
2022-03-08,50.0,50.0,50.0,50.0,3300,,
2022-03-09,50.0,50.0,50.0,50.0,100,,
2022-03-10,50.0,50.0,50.0,50.0,1000,,
2022-03-11,50.0,50.0,50.0,50.0,100,,
2022-03-14,50.0,50.0,50.0,50.0,1500,,
2022-03-15,50.0,50.0,50.0,50.0,0,,
2022-03-16,50.0,50.0,50.0,50.0,2400,,
2022-03-17,50.0,50.0,50.0,50.0,0,,
2022-03-18,50.0,50.0,50.0,50.0,600,,
2022-03-21,50.0,50.0,50.0,50.0,500,,
2022-03-22,50.0,50.0,50.0,50.0,300,,
2022-03-23,50.0,50.0,50.0,50.0,2400,,
2022-03-24,50.0,50.0,50.0,50.0,150200,,
2022-03-25,50.0,50.0,50.0,50.0,400,,
2022-03-28,50.0,50.0,50.0,50.0,50500,,
2022-03-29,50.0,50.0,50.0,50.0,10600,,
2022-03-30,50.0,50.0,50.0,50.0,1100,,
2022-03-31,50.0,50.0,50.0,50.0,19700,,
2022-04-01,50.0,50.0,50.0,50.0,100,,
2022-04-04,50.0,50.0,50.0,50.0,100,,
2022-04-05,50.0,50.0,50.0,50.0,200100,,
2022-04-06,50.0,50.0,50.0,50.0,33200,,
2022-04-07,50.0,50.0,50.0,50.0,0,,
2022-04-08,50.0,50.0,50.0,50.0,20400,,
2022-04-11,50.0,50.0,50.0,50.0,32200,,
2022-04-12,50.0,50.0,50.0,50.0,14800,,
2022-04-13,50.0,50.0,50.0,50.0,1700,,
2022-04-14,50.0,50.0,50.0,50.0,0,,
2022-04-18,50.0,50.0,50.0,50.0,15600,,
2022-04-19,50.0,50.0,50.0,50.0,10800,,
2022-04-20,50.0,50.0,50.0,50.0,300,,
2022-04-21,50.0,50.0,50.0,50.0,1000,,
2022-04-22,50.0,50.0,50.0,50.0,300,,
2022-04-25,50.0,50.0,50.0,50.0,6400,,
2022-04-26,50.0,50.0,50.0,50.0,300,,
2022-04-27,50.0,50.0,50.0,50.0,1100,,
2022-04-28,50.0,50.0,50.0,50.0,50600,,
2022-05-09,50.0,50.0,50.0,50.0,32200,,
2022-05-10,50.0,50.0,50.0,50.0,1168200,,
2022-05-11,50.0,50.0,50.0,50.0,100,,
2022-05-12,50.0,50.0,50.0,50.0,300,,
2022-05-13,50.0,50.0,50.0,50.0,1000,,
2022-05-17,50.0,50.0,50.0,50.0,400,,
2022-05-18,50.0,50.0,50.0,50.0,8851400,,
2022-05-19,50.0,50.0,50.0,50.0,3600,,
2022-05-20,50.0,50.0,50.0,50.0,8744200,,
2022-05-23,50.0,50.0,50.0,50.0,5200,,
2022-05-24,50.0,50.0,50.0,50.0,4068300,,
2022-05-25,50.0,50.0,50.0,50.0,2500,,
2022-05-27,50.0,50.0,50.0,50.0,20600,,
2022-05-30,50.0,50.0,50.0,50.0,31100,,
2022-05-31,50.0,50.0,50.0,50.0,100,,
2022-06-02,50.0,50.0,50.0,50.0,200,,
2022-06-03,50.0,50.0,50.0,50.0,2000,,
2022-06-06,50.0,50.0,50.0,50.0,1100,,
2022-06-07,50.0,50.0,50.0,50.0,8000,,
2022-06-08,50.0,50.0,50.0,50.0,0,,
2022-06-09,50.0,50.0,50.0,50.0,5100,,
2022-06-10,50.0,50.0,50.0,50.0,2800,,
2022-06-13,50.0,50.0,50.0,50.0,100,,
2022-06-14,50.0,50.0,50.0,50.0,13300,,
2022-06-15,50.0,50.0,50.0,50.0,100,,
2022-06-16,50.0,50.0,50.0,50.0,0,,
2022-06-17,50.0,50.0,50.0,50.0,0,,
2022-06-20,50.0,50.0,50.0,50.0,0,,
2022-06-21,50.0,50.0,50.0,50.0,12200,,
2022-06-22,50.0,50.0,50.0,50.0,2800,,
2022-06-23,50.0,50.0,50.0,50.0,4597100,,
2022-06-24,50.0,50.0,50.0,50.0,100,,
2022-06-27,50.0,50.0,50.0,50.0,21500,,
2022-06-28,50.0,50.0,50.0,50.0,100,,
2022-06-29,50.0,50.0,50.0,50.0,2621800,,
2022-06-30,50.0,50.0,50.0,50.0,1102500,,
2022-07-01,50.0,50.0,50.0,50.0,200,,
2022-07-04,50.0,50.0,50.0,50.0,5300,,
2022-07-05,50.0,50.0,50.0,50.0,400,,
2022-07-06,50.0,50.0,50.0,50.0,100,,
2022-07-07,50.0,50.0,50.0,50.0,50100,,
2022-07-08,50.0,50.0,50.0,50.0,3300,,
2022-07-11,50.0,50.0,50.0,50.0,200,,
2022-07-12,50.0,50.0,50.0,50.0,100,,
2022-07-13,50.0,50.0,50.0,50.0,100000,,
2022-07-14,50.0,50.0,50.0,50.0,100,,
2022-07-15,50.0,50.0,50.0,50.0,0,,
2022-07-18,50.0,50.0,50.0,50.0,2666400,,
2022-07-19,50.0,50.0,50.0,50.0,100,,
2022-07-20,50.0,50.0,50.0,50.0,50200,,
2022-07-21,50.0,50.0,50.0,50.0,0,,
2022-07-22,50.0,50.0,50.0,50.0,5000,,
2022-07-25,50.0,50.0,50.0,50.0,300,,
2022-07-26,50.0,50.0,50.0,50.0,700,,
2022-07-27,50.0,50.0,50.0,50.0,100,,
2022-07-28,50.0,50.0,50.0,50.0,100,,
2022-07-29,50.0,50.0,50.0,50.0,2361800,,
2022-08-01,50.0,50.0,50.0,50.0,4883900,,
2022-08-02,50.0,50.0,50.0,50.0,1400,,
2022-08-03,50.0,50.0,50.0,50.0,200,,
2022-08-04,50.0,50.0,50.0,50.0,0,,
2022-08-05,50.0,50.0,50.0,50.0,100,,
2022-08-08,50.0,50.0,50.0,50.0,0,,
2022-08-09,50.0,50.0,50.0,50.0,1759800,,
2022-08-10,50.0,50.0,50.0,50.0,5100,,
2022-08-11,50.0,50.0,50.0,50.0,2100,,
2022-08-12,50.0,50.0,50.0,50.0,100,,
2022-08-15,50.0,50.0,50.0,50.0,0,,
2022-08-16,50.0,50.0,50.0,50.0,0,,
2022-08-18,50.0,50.0,50.0,50.0,15000,,
2022-08-19,50.0,50.0,50.0,50.0,20100,,
2022-08-22,50.0,50.0,50.0,50.0,5600,,
2022-08-23,50.0,50.0,50.0,50.0,500,,
2022-08-24,50.0,50.0,50.0,50.0,3000,,
2022-08-25,50.0,50.0,50.0,50.0,5200,,
2022-08-26,50.0,50.0,50.0,50.0,4100,,
2022-08-29,50.0,50.0,50.0,50.0,2000,,
2022-08-30,50.0,50.0,50.0,50.0,13300,,
2022-08-31,50.0,50.0,50.0,50.0,5600,,
2022-09-01,50.0,50.0,50.0,50.0,4000,,
2022-09-02,50.0,50.0,50.0,50.0,1100,,
2022-09-05,50.0,50.0,50.0,50.0,0,,
2022-09-06,50.0,50.0,50.0,50.0,2700,,
2022-09-07,50.0,50.0,50.0,50.0,2300,,
2022-09-08,50.0,50.0,50.0,50.0,1000,,
2022-09-09,50.0,50.0,50.0,50.0,100,,
2022-09-12,50.0,50.0,50.0,50.0,2300,,
2022-09-13,50.0,50.0,50.0,50.0,700,,
2022-09-14,50.0,50.0,50.0,50.0,1500,,
2022-09-15,50.0,50.0,50.0,50.0,1111000,,
2022-09-16,50.0,50.0,50.0,50.0,0,,
2022-09-19,50.0,50.0,50.0,50.0,581800,,
2022-09-20,50.0,50.0,50.0,50.0,2600,,
2022-09-21,50.0,50.0,50.0,50.0,2400,,
2022-09-22,50.0,50.0,50.0,50.0,100,,
2022-09-23,50.0,50.0,50.0,50.0,200,,
2022-09-26,50.0,50.0,50.0,50.0,53700,,
2022-09-27,50.0,50.0,50.0,50.0,70200,,
2022-09-28,50.0,50.0,50.0,50.0,0,,
2022-09-29,50.0,50.0,50.0,50.0,211100,,
2022-09-30,50.0,50.0,50.0,50.0,200,,
2022-10-03,50.0,50.0,50.0,50.0,10100,,
2022-10-04,50.0,50.0,50.0,50.0,7300,,
2022-10-05,50.0,50.0,50.0,50.0,2500,,
2022-10-06,50.0,50.0,50.0,50.0,300,,
2022-10-07,50.0,50.0,50.0,50.0,12100,,
2022-10-10,50.0,50.0,50.0,50.0,1100,,
2022-10-11,50.0,50.0,50.0,50.0,6100,,
2022-10-12,50.0,50.0,50.0,50.0,125900,,
2022-10-13,50.0,50.0,50.0,50.0,0,,
2022-10-14,50.0,50.0,50.0,50.0,200,,
2022-10-17,50.0,50.0,50.0,50.0,0,,
2022-10-18,50.0,50.0,50.0,50.0,0,,
2022-10-19,50.0,50.0,50.0,50.0,10900,,
2022-10-20,50.0,50.0,50.0,50.0,200,,
2022-10-21,50.0,50.0,50.0,50.0,200,,
2022-10-24,50.0,50.0,50.0,50.0,0,,
2022-10-25,50.0,50.0,50.0,50.0,0,,
2022-10-26,50.0,50.0,50.0,50.0,0,,
2022-10-27,50.0,50.0,50.0,50.0,0,,
2022-10-28,50.0,50.0,50.0,50.0,0,,
2022-10-31,50.0,50.0,50.0,50.0,0,,
2022-11-01,50.0,50.0,50.0,50.0,100,,
2022-11-02,50.0,50.0,50.0,50.0,100,,
2022-11-03,50.0,50.0,50.0,50.0,0,,
2022-11-04,50.0,50.0,50.0,50.0,0,,
2022-11-07,50.0,50.0,50.0,50.0,0,,
2022-11-08,50.0,50.0,50.0,50.0,100,,
2022-11-09,50.0,50.0,50.0,50.0,1300,,
2022-11-10,50.0,50.0,50.0,50.0,0,,
2022-11-11,50.0,50.0,50.0,50.0,100,,
2022-11-14,50.0,50.0,50.0,50.0,600,,
2022-11-15,50.0,50.0,50.0,50.0,1600,,
2022-11-16,50.0,50.0,50.0,50.0,0,,
2022-11-17,50.0,50.0,50.0,50.0,100,,
2022-11-18,50.0,50.0,50.0,50.0,0,,
2022-11-21,50.0,50.0,50.0,50.0,100,,
2022-11-22,50.0,50.0,50.0,50.0,0,,
2022-11-23,50.0,50.0,50.0,50.0,0,,
2022-11-24,50.0,50.0,50.0,50.0,2000,,
2022-11-25,50.0,50.0,50.0,50.0,100,,
2022-11-28,50.0,50.0,50.0,50.0,0,,
2022-11-29,50.0,50.0,50.0,50.0,2500,,
2022-11-30,50.0,50.0,50.0,50.0,0,,
2022-12-01,50.0,50.0,50.0,50.0,102400,,
2022-12-02,50.0,50.0,50.0,50.0,100,,
2022-12-05,50.0,50.0,50.0,50.0,500,,
2022-12-06,50.0,50.0,50.0,50.0,0,,
2022-12-07,50.0,50.0,50.0,50.0,0,,
2022-12-08,50.0,50.0,50.0,50.0,3000,,
2022-12-09,50.0,50.0,50.0,50.0,37500,,
2022-12-12,50.0,50.0,50.0,50.0,0,,
2022-12-13,50.0,50.0,50.0,50.0,200,,
2022-12-14,50.0,50.0,50.0,50.0,0,,
2022-12-15,50.0,50.0,50.0,50.0,0,,
2022-12-16,50.0,50.0,50.0,50.0,0,,
2022-12-19,50.0,50.0,50.0,50.0,0,,
2022-12-20,50.0,50.0,50.0,50.0,100,,
2022-12-21,50.0,50.0,50.0,50.0,0,,
2022-12-22,50.0,50.0,50.0,50.0,0,,
2022-12-23,50.0,50.0,50.0,50.0,1100,,
2022-12-26,50.0,50.0,50.0,50.0,0,,
2022-12-27,50.0,50.0,50.0,50.0,2500,,
2022-12-28,50.0,50.0,50.0,50.0,1200,,
2022-12-29,50.0,50.0,50.0,50.0,0,,
2022-12-30,50.0,50.0,50.0,50.0,0,,
2023-01-02,50.0,50.0,50.0,50.0,0,,
2023-01-03,50.0,50.0,50.0,50.0,0,,
2023-01-04,50.0,50.0,50.0,50.0,0,,
2023-01-05,50.0,50.0,50.0,50.0,0,,
2023-01-06,50.0,50.0,50.0,50.0,4000,,
2023-01-09,50.0,50.0,50.0,50.0,0,,
2023-01-10,50.0,50.0,50.0,50.0,101600,,
2023-01-11,50.0,50.0,50.0,50.0,200,,
2023-01-12,50.0,50.0,50.0,50.0,2500,,
2023-01-13,50.0,50.0,50.0,50.0,100,,
2023-01-16,50.0,50.0,50.0,50.0,0,,
2023-01-17,50.0,50.0,50.0,50.0,0,,
2023-01-18,50.0,50.0,50.0,50.0,0,,
2023-01-19,50.0,50.0,50.0,50.0,500,,
2023-01-20,50.0,50.0,50.0,50.0,5000,,
2023-01-24,50.0,50.0,50.0,50.0,0,,
2023-01-25,50.0,50.0,50.0,50.0,300,,
2023-01-26,50.0,50.0,50.0,50.0,0,,
2023-01-27,50.0,50.0,50.0,50.0,1000,,
2023-01-30,50.0,50.0,50.0,50.0,0,,
2023-01-31,50.0,50.0,50.0,50.0,0,,
2023-02-01,50.0,50.0,50.0,50.0,500,,
2023-02-02,50.0,50.0,50.0,50.0,0,,
2023-02-03,50.0,50.0,50.0,50.0,0,,
2023-02-06,50.0,50.0,50.0,50.0,100,,
2023-02-07,50.0,50.0,50.0,50.0,200,,
2023-02-08,50.0,50.0,50.0,50.0,0,,
2023-02-09,50.0,50.0,50.0,50.0,1800,,
2023-02-10,50.0,50.0,50.0,50.0,300,,
2023-02-13,50.0,50.0,50.0,50.0,0,,
2023-02-14,50.0,50.0,50.0,50.0,0,,
2023-02-15,50.0,50.0,50.0,50.0,0,,
2023-02-16,50.0,50.0,50.0,50.0,0,,
2023-02-17,50.0,50.0,50.0,50.0,200,,
2023-02-20,50.0,50.0,50.0,50.0,200,,
2023-02-21,50.0,50.0,50.0,50.0,0,,
2023-02-22,50.0,50.0,50.0,50.0,0,,
2023-02-23,50.0,50.0,50.0,50.0,0,,
2023-02-24,50.0,50.0,50.0,50.0,200,,
2023-02-27,50.0,50.0,50.0,50.0,0,,
2023-02-28,50.0,50.0,50.0,50.0,400,,
2023-03-01,50.0,50.0,50.0,50.0,200,,
2023-03-02,50.0,50.0,50.0,50.0,1000,,
2023-03-03,50.0,50.0,50.0,50.0,100,,
2023-03-06,50.0,50.0,50.0,50.0,100,,
2023-03-07,50.0,50.0,50.0,50.0,100,,
2023-03-08,50.0,50.0,50.0,50.0,0,,
2023-03-09,50.0,50.0,50.0,50.0,0,,
2023-03-10,50.0,50.0,50.0,50.0,800,,
2023-03-13,50.0,50.0,50.0,50.0,100,,
2023-03-14,50.0,50.0,50.0,50.0,0,,
2023-03-15,50.0,50.0,50.0,50.0,0,,
2023-03-16,50.0,50.0,50.0,50.0,0,,
2023-03-17,50.0,50.0,50.0,50.0,0,,
2023-03-20,50.0,50.0,50.0,50.0,0,,
2023-03-21,50.0,50.0,50.0,50.0,0,,
2023-03-24,50.0,50.0,50.0,50.0,0,,
2023-03-27,50.0,50.0,50.0,50.0,0,,
2023-03-28,50.0,50.0,50.0,50.0,0,,
2023-03-29,50.0,50.0,50.0,50.0,100,,
2023-03-30,50.0,50.0,50.0,50.0,0,,
2023-03-31,50.0,50.0,50.0,50.0,0,,
2023-04-03,50.0,50.0,50.0,50.0,0,,
2023-04-04,50.0,50.0,50.0,50.0,0,,
2023-04-05,50.0,50.0,50.0,50.0,0,,
2023-04-06,50.0,50.0,50.0,50.0,0,,
2023-04-10,50.0,50.0,50.0,50.0,0,,
2023-04-11,50.0,50.0,50.0,50.0,0,,
2023-04-12,50.0,50.0,50.0,50.0,100,,
2023-04-13,50.0,50.0,50.0,50.0,0,,
2023-04-14,50.0,50.0,50.0,50.0,0,,
2023-04-17,50.0,50.0,50.0,50.0,100,,
2023-04-18,50.0,50.0,50.0,50.0,0,,
2023-04-26,50.0,50.0,50.0,50.0,0,,
2023-04-27,50.0,50.0,50.0,50.0,0,,
2023-04-28,50.0,50.0,50.0,50.0,2000,,
2023-05-02,50.0,50.0,50.0,50.0,1800,,
2023-05-03,50.0,50.0,50.0,50.0,0,,
2023-05-04,50.0,50.0,50.0,50.0,0,,
2023-05-05,50.0,50.0,50.0,50.0,0,,
2023-05-08,50.0,50.0,50.0,50.0,600,,
2023-05-09,50.0,50.0,50.0,50.0,100,,
2023-05-10,50.0,50.0,50.0,50.0,100,,
2023-05-11,50.0,50.0,50.0,50.0,0,,
2023-05-12,50.0,50.0,50.0,50.0,14200,,
2023-05-15,50.0,50.0,50.0,50.0,300,,
2023-05-16,50.0,50.0,50.0,50.0,3000,,
2023-05-17,50.0,50.0,50.0,50.0,100,,
2023-05-19,50.0,50.0,50.0,50.0,100,,
2023-05-22,50.0,50.0,50.0,50.0,1200,,
2023-05-23,50.0,50.0,50.0,50.0,100,,
2023-05-24,50.0,50.0,50.0,50.0,0,,
2023-05-25,50.0,50.0,50.0,50.0,0,,
2023-05-26,50.0,50.0,50.0,50.0,0,,
2023-05-29,50.0,50.0,50.0,50.0,200,,
2023-05-30,50.0,50.0,50.0,50.0,500,,
2023-05-31,50.0,50.0,50.0,50.0,0,,
2023-06-05,50.0,50.0,50.0,50.0,900,,
2023-06-06,50.0,50.0,50.0,50.0,0,,
2023-06-07,50.0,50.0,50.0,50.0,0,,
2023-06-08,50.0,50.0,50.0,50.0,0,,
2023-06-09,50.0,50.0,50.0,50.0,0,,
2023-06-12,45.0,45.0,45.0,45.0,7600,,
2023-06-13,41.0,41.0,41.0,41.0,65400,,
2023-06-14,37.0,37.0,37.0,37.0,28600,,
2023-06-15,34.0,34.0,34.0,34.0,2300,,
2023-06-16,31.0,31.0,31.0,31.0,13000,,
2023-06-19,28.0,28.0,28.0,28.0,23500,,
2023-06-20,26.0,26.0,26.0,26.0,18500,,
2023-06-21,24.0,24.0,24.0,24.0,8700,,
2023-06-22,22.0,22.0,22.0,22.0,49000,,
2023-06-23,20.0,20.0,20.0,20.0,37600,,
2023-06-26,18.0,18.0,18.0,18.0,7900,,
2023-06-27,17.0,17.0,17.0,17.0,3500,,
2023-07-03,16.0,16.0,16.0,16.0,12400,,
2023-07-04,15.0,15.0,15.0,15.0,158000,,
2023-07-05,14.0,14.0,14.0,14.0,243800,,
2023-07-06,13.0,13.0,13.0,13.0,108700,,
2023-07-07,12.0,12.0,12.0,12.0,207700,,
2023-07-10,11.0,11.0,11.0,11.0,5413900,,
2023-07-11,10.0,10.0,10.0,10.0,1994800,,
2023-07-12,9.0,9.0,9.0,9.0,21125300,,9.0
2023-07-13,10.0,10.0,10.0,10.0,88282400,,
2023-07-14,11.0,11.0,10.0,10.0,29233400,11.0,
2023-07-17,9.0,9.0,9.0,9.0,20376000,,
2023-07-18,8.0,8.0,8.0,8.0,13855000,,
2023-07-20,8.0,8.0,8.0,8.0,18420500,,
2023-07-21,7.0,8.0,7.0,8.0,30864500,,7.0
2023-07-24,8.0,8.0,8.0,8.0,9175500,,
2023-07-25,8.0,8.0,8.0,8.0,4661400,,
2023-07-26,8.0,8.0,8.0,8.0,1672100,,
2023-07-27,7.0,7.0,7.0,7.0,17588900,,
2023-07-28,7.0,7.0,7.0,7.0,5972400,,
2023-07-31,7.0,7.0,7.0,7.0,25109200,,
2023-08-01,7.0,7.0,7.0,7.0,3902300,,
2023-08-02,7.0,7.0,7.0,7.0,556100,,
2023-08-03,6.0,7.0,6.0,7.0,1071800,,
2023-08-04,6.0,6.0,6.0,6.0,25693900,,
2023-08-07,6.0,6.0,6.0,6.0,4976000,,
2023-08-08,5.0,5.0,5.0,5.0,17960000,,
2023-08-09,5.0,5.0,5.0,5.0,11757200,,
2023-08-10,5.0,5.0,5.0,5.0,24955500,,
2023-08-11,5.0,6.0,5.0,6.0,13226700,,
2023-08-14,6.0,6.0,6.0,6.0,22882500,,
2023-08-15,6.0,6.0,6.0,6.0,43322900,,
2023-08-16,6.0,6.0,6.0,6.0,26921100,,
2023-08-18,6.0,6.0,6.0,6.0,2797600,,
2023-08-21,7.0,7.0,7.0,7.0,17830800,,
2023-08-22,8.0,8.0,8.0,8.0,4045500,,
2023-08-23,9.0,9.0,9.0,9.0,8420500,,
2023-08-24,10.0,10.0,10.0,10.0,47471000,,
2023-08-25,11.0,11.0,11.0,11.0,92793700,11.0,
2023-08-28,10.0,10.0,10.0,10.0,11849500,,
2023-08-29,9.0,9.0,9.0,9.0,9404900,,
2023-08-30,8.0,8.0,8.0,8.0,26450500,,8.0
2023-08-31,9.0,9.0,9.0,9.0,7630300,,
2023-09-01,10.0,10.0,9.0,9.0,12127700,10.0,
2023-09-04,9.0,9.0,9.0,9.0,3588200,,
2023-09-05,9.0,9.0,9.0,9.0,3376200,,
2023-09-06,9.0,9.0,9.0,9.0,1463000,,
2023-09-07,9.0,10.0,9.0,10.0,20735600,,
2023-09-08,10.0,10.0,10.0,10.0,8462100,,
2023-09-11,10.0,10.0,10.0,10.0,8507000,,
2023-09-12,10.0,10.0,10.0,10.0,3835700,,
2023-09-13,10.0,10.0,10.0,10.0,298000,,
2023-09-14,10.0,10.0,10.0,10.0,6236200,,
2023-09-15,10.0,10.0,10.0,10.0,136900,,
2023-09-18,10.0,10.0,10.0,10.0,206800,,
2023-09-19,9.0,9.0,9.0,9.0,1157900,,
2023-09-20,8.0,8.0,8.0,8.0,8893000,,8.0
2023-09-21,9.0,9.0,9.0,9.0,466300,,
2023-09-22,10.0,10.0,10.0,10.0,1512000,,
2023-09-25,10.0,10.0,9.0,9.0,17161000,,
2023-09-26,9.0,9.0,9.0,9.0,696900,,
2023-09-27,9.0,9.0,9.0,9.0,4246600,,
2023-09-29,9.0,9.0,9.0,9.0,18652400,,
2023-10-02,9.0,9.0,9.0,9.0,9976500,,
2023-10-03,9.0,9.0,9.0,9.0,3097300,,
2023-10-04,9.0,9.0,9.0,9.0,6888900,,
2023-10-05,9.0,9.0,9.0,9.0,564100,,
2023-10-06,9.0,9.0,9.0,9.0,134000,,
2023-10-09,9.0,9.0,9.0,9.0,809600,,
2023-10-10,9.0,9.0,9.0,9.0,1765500,,
2023-10-11,9.0,9.0,9.0,9.0,97600,,
2023-10-12,9.0,9.0,9.0,9.0,1174900,,
2023-10-13,9.0,9.0,9.0,9.0,2232000,,
2023-10-16,9.0,9.0,9.0,9.0,764400,,
2023-10-17,9.0,10.0,9.0,10.0,684400,,
2023-10-18,10.0,10.0,10.0,10.0,10293100,,
2023-10-19,10.0,10.0,10.0,10.0,73700,,
2023-10-20,9.0,9.0,9.0,9.0,1483800,,9.0
2023-10-23,10.0,10.0,10.0,10.0,70000,,
2023-10-24,10.0,10.0,10.0,10.0,35400,,
2023-10-25,9.0,9.0,9.0,9.0,765600,,
2023-10-26,9.0,9.0,9.0,9.0,38000,,
2023-10-27,9.0,9.0,9.0,9.0,20300,,
2023-10-30,9.0,9.0,9.0,9.0,10554300,,
2023-10-31,9.0,9.0,8.0,8.0,241300,,8.0
2023-11-01,9.0,9.0,9.0,9.0,199000,,
2023-11-02,8.0,8.0,8.0,8.0,1116000,,8.0
2023-11-03,9.0,9.0,9.0,9.0,56200,9.0,
2023-11-06,8.0,8.0,8.0,8.0,611700,,8.0
2023-11-07,9.0,9.0,9.0,9.0,46500,,
2023-11-08,9.0,9.0,9.0,9.0,1735300,,
2023-11-09,9.0,9.0,8.0,8.0,1794700,,
2023-11-10,8.0,8.0,8.0,8.0,1993500,,
2023-11-13,8.0,8.0,8.0,8.0,1210300,,
2023-11-14,8.0,8.0,8.0,8.0,501000,,
2023-11-15,8.0,8.0,8.0,8.0,204700,,
2023-11-16,8.0,8.0,8.0,8.0,456300,,
2023-11-17,8.0,8.0,8.0,8.0,783500,,
2023-11-20,8.0,8.0,8.0,8.0,1577800,,
2023-11-21,9.0,9.0,9.0,9.0,911400,,
2023-11-22,9.0,9.0,9.0,9.0,1196600,,
2023-11-23,9.0,9.0,9.0,9.0,2042000,,
2023-11-24,8.0,8.0,8.0,8.0,1741800,,
2023-11-27,8.0,8.0,8.0,8.0,13342000,,
2023-11-28,8.0,8.0,8.0,8.0,227900,,
2023-11-29,8.0,8.0,8.0,8.0,656700,,
2023-11-30,8.0,8.0,8.0,8.0,1610700,,
2023-12-01,8.0,8.0,8.0,8.0,45300,,
2023-12-04,8.0,8.0,8.0,8.0,366400,,
2023-12-05,7.0,8.0,7.0,8.0,1898700,,7.0
2023-12-06,8.0,8.0,8.0,8.0,95700,,
2023-12-07,8.0,8.0,8.0,8.0,52400,,
2023-12-08,8.0,8.0,8.0,8.0,88200,,
2023-12-11,8.0,8.0,8.0,8.0,9400,,
2023-12-12,7.0,7.0,7.0,7.0,1110700,,7.0
2023-12-13,8.0,8.0,8.0,8.0,923900,,
2023-12-14,8.0,8.0,8.0,8.0,845300,,
2023-12-15,8.0,8.0,8.0,8.0,586900,,
2023-12-18,8.0,8.0,8.0,8.0,1476800,,
2023-12-19,8.0,9.0,8.0,9.0,363000,,
2023-12-20,9.0,9.0,9.0,9.0,30400,,
2023-12-21,9.0,9.0,9.0,9.0,62200,,
2023-12-22,9.0,9.0,9.0,9.0,3507300,,
