Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2020-07-23,2110.0,2140.0,2090.0,2110.0,32352000,,
2020-07-24,2100.0,2120.0,2070.0,2070.0,31699900,,
2020-07-27,2080.0,2110.0,2070.0,2080.0,23222200,,
2020-07-28,2090.0,2110.0,2050.0,2080.0,30856500,,
2020-07-29,2080.0,2090.0,2050.0,2070.0,14713800,,
2020-07-30,2080.0,2090.0,2020.0,2030.0,46692000,,
2020-08-03,2030.0,2040.0,1895.0,1975.0,77529900,,1895.0
2020-08-04,2000.0,2020.0,1975.0,2010.0,53867700,,
2020-08-05,2010.0,2050.0,1995.0,2040.0,30482100,,
2020-08-06,2060.0,2080.0,2040.0,2080.0,38585900,,
2020-08-07,2090.0,2090.0,2020.0,2050.0,26817300,,2020.0
2020-08-10,2050.0,2120.0,2040.0,2120.0,69697100,,
2020-08-11,2130.0,2140.0,2080.0,2100.0,37992000,2140.0,
2020-08-12,2100.0,2100.0,2050.0,2060.0,36475500,,
2020-08-13,2050.0,2080.0,2050.0,2070.0,12773500,,
2020-08-14,2080.0,2080.0,2050.0,2060.0,17210000,,
2020-08-18,2060.0,2080.0,2060.0,2080.0,19991700,,
2020-08-19,2080.0,2130.0,2070.0,2110.0,55754100,2130.0,
2020-08-24,2090.0,2120.0,2070.0,2100.0,26481700,,
2020-08-25,2100.0,2120.0,2100.0,2120.0,26816900,,
2020-08-26,2130.0,2170.0,2100.0,2130.0,45944800,2170.0,
2020-08-27,2140.0,2160.0,2110.0,2130.0,26375900,,
2020-08-28,2130.0,2160.0,2120.0,2130.0,26919000,,
2020-08-31,2150.0,2150.0,2030.0,2040.0,63035800,,
2020-09-01,2050.0,2110.0,2020.0,2100.0,34663600,,2020.0
2020-09-02,2120.0,2160.0,2090.0,2150.0,43367500,,
2020-09-03,2160.0,2170.0,2120.0,2140.0,25352600,2170.0,
2020-09-04,2130.0,2130.0,2070.0,2100.0,18682000,,
2020-09-07,2100.0,2130.0,2070.0,2110.0,17178600,,
2020-09-08,2110.0,2130.0,2080.0,2080.0,19034400,,
2020-09-09,2060.0,2080.0,2020.0,2040.0,27289600,,
2020-09-10,2020.0,2020.0,1900.0,1900.0,68273200,,
2020-09-11,1845.0,1975.0,1810.0,1970.0,46751800,,1810.0
2020-09-14,2000.0,2050.0,2000.0,2050.0,26702000,,
2020-09-15,2070.0,2070.0,2030.0,2050.0,28752300,,
2020-09-16,2060.0,2070.0,2030.0,2040.0,13859300,,
2020-09-17,2060.0,2070.0,2000.0,2010.0,15857900,,
2020-09-18,2020.0,2040.0,2000.0,2000.0,18694700,,
2020-09-21,2020.0,2040.0,2000.0,2000.0,15419900,,
2020-09-22,1990.0,2010.0,1975.0,2000.0,17243900,,
2020-09-23,2010.0,2030.0,1970.0,1980.0,12875500,2030.0,
2020-09-24,1970.0,1980.0,1940.0,1950.0,11910700,,1940.0
2020-09-25,1970.0,1995.0,1945.0,1990.0,11710500,,
2020-09-28,1995.0,2010.0,1965.0,1970.0,5436200,,
2020-09-29,1990.0,2010.0,1970.0,1985.0,17340900,,
2020-09-30,1985.0,1990.0,1940.0,1970.0,11323400,,1940.0
2020-10-01,1980.0,2020.0,1970.0,2000.0,9175800,2020.0,
2020-10-02,2010.0,2010.0,1950.0,1970.0,9279700,,
2020-10-05,1970.0,1990.0,1950.0,1950.0,11708500,,
2020-10-06,1965.0,1975.0,1960.0,1970.0,6498000,,
2020-10-07,1970.0,1985.0,1960.0,1965.0,18221500,,
2020-10-08,1975.0,2040.0,1965.0,1990.0,30616700,2040.0,
2020-10-09,1990.0,2010.0,1980.0,1985.0,11386800,,
2020-10-12,1985.0,2020.0,1980.0,2020.0,15389500,,
2020-10-13,2020.0,2030.0,1985.0,2030.0,14388400,,
2020-10-14,2020.0,2070.0,2000.0,2050.0,28140300,,
2020-10-15,2060.0,2070.0,2010.0,2010.0,19485700,,
2020-10-16,2010.0,2060.0,1995.0,2050.0,26072500,,1995.0
2020-10-19,2070.0,2080.0,2040.0,2050.0,15469800,2080.0,
2020-10-20,2050.0,2060.0,2000.0,2010.0,18312400,,
2020-10-21,2010.0,2040.0,2000.0,2000.0,13260800,,
2020-10-22,2000.0,2000.0,1960.0,1965.0,71860900,,
2020-10-23,1970.0,1980.0,1955.0,1960.0,22850600,,1955.0
2020-10-26,1965.0,1990.0,1965.0,1970.0,19051200,1990.0,
2020-10-27,1970.0,1985.0,1960.0,1960.0,11583500,,
2020-11-02,1960.0,1970.0,1940.0,1940.0,18159000,,1940.0
2020-11-03,1950.0,1965.0,1950.0,1950.0,9393500,,
2020-11-04,1955.0,1965.0,1935.0,1935.0,16673900,,1935.0
2020-11-05,1950.0,1975.0,1945.0,1970.0,14737000,,
2020-11-06,1985.0,2010.0,1985.0,1990.0,35428700,,
2020-11-09,2010.0,2040.0,2000.0,2010.0,29260700,,
2020-11-10,2050.0,2050.0,2010.0,2020.0,20916700,,
2020-11-11,2040.0,2100.0,2020.0,2070.0,65778900,2100.0,
2020-11-12,2080.0,2080.0,2040.0,2040.0,24822800,,
2020-11-13,2030.0,2050.0,2020.0,2040.0,17436800,,2020.0
2020-11-16,2060.0,2150.0,2050.0,2130.0,61569000,,
2020-11-17,2140.0,2160.0,2110.0,2110.0,53820400,2160.0,
2020-11-18,2130.0,2140.0,2110.0,2110.0,27678900,,
2020-11-19,2110.0,2240.0,2100.0,2230.0,132673300,,2100.0
2020-11-20,2240.0,2260.0,2180.0,2190.0,72908500,,
2020-11-23,2230.0,2280.0,2220.0,2280.0,77900700,,
2020-11-24,2310.0,2340.0,2280.0,2280.0,88378800,,
2020-11-25,2320.0,2350.0,2250.0,2280.0,102632700,,2250.0
2020-11-26,2310.0,2360.0,2310.0,2360.0,99508100,,
2020-11-27,2380.0,2420.0,2360.0,2410.0,61249600,,
2020-11-30,2440.0,2530.0,2310.0,2360.0,192854700,2530.0,2310.0
2020-12-01,2400.0,2480.0,2320.0,2430.0,91179000,,
2020-12-02,2450.0,2470.0,2420.0,2450.0,64008000,,
2020-12-03,2490.0,2510.0,2440.0,2440.0,61766600,2510.0,
2020-12-04,2470.0,2500.0,2430.0,2480.0,64010900,,2430.0
2020-12-07,2530.0,2700.0,2530.0,2680.0,156851600,,
2020-12-08,2750.0,2850.0,2700.0,2820.0,139826000,,
2020-12-10,2850.0,2870.0,2750.0,2800.0,107887700,2870.0,
2020-12-11,2820.0,2850.0,2780.0,2810.0,59382300,,
2020-12-14,2870.0,3050.0,2870.0,3050.0,106224600,,
2020-12-15,3060.0,3090.0,2970.0,3070.0,92609200,,
2020-12-16,3100.0,3180.0,3100.0,3170.0,57825600,,
2020-12-17,3170.0,3180.0,3000.0,3040.0,85604700,,
2020-12-18,3040.0,3050.0,2950.0,2980.0,72485000,,
2020-12-21,2980.0,3080.0,2920.0,3040.0,85692700,3080.0,
2020-12-22,3020.0,3030.0,2850.0,2880.0,75288800,,
2020-12-23,2880.0,2970.0,2700.0,2820.0,81613400,,2700.0
2020-12-28,2900.0,2900.0,2830.0,2850.0,52184700,,
2020-12-29,2890.0,2940.0,2840.0,2890.0,64321200,2940.0,
2020-12-30,2850.0,2880.0,2790.0,2810.0,47652800,,
2021-01-04,2810.0,2830.0,2640.0,2790.0,76884400,,2640.0
2021-01-05,2790.0,2860.0,2760.0,2770.0,46044200,2860.0,
2021-01-06,2770.0,2770.0,2630.0,2680.0,64679600,,
2021-01-07,2670.0,2840.0,2620.0,2820.0,108301800,,2620.0
2021-01-08,2900.0,3000.0,2830.0,2850.0,107126400,3000.0,
2021-01-11,2930.0,2960.0,2870.0,2910.0,86412200,,
2021-01-12,2910.0,2930.0,2840.0,2860.0,51911000,,2840.0
2021-01-13,2980.0,3060.0,2900.0,3040.0,162580800,,
2021-01-14,3080.0,3100.0,3000.0,3000.0,97453500,3100.0,
2021-01-15,2980.0,3010.0,2920.0,2940.0,57645400,,
2021-01-18,2940.0,3020.0,2860.0,2950.0,62283700,3020.0,
2021-01-19,2960.0,2980.0,2760.0,2850.0,66704700,,2760.0
2021-01-20,2840.0,2900.0,2800.0,2880.0,38652700,,
2021-01-21,2900.0,2930.0,2840.0,2860.0,29798700,2930.0,
2021-01-22,2860.0,2870.0,2720.0,2770.0,39287300,,
2021-01-25,2770.0,2770.0,2620.0,2700.0,41122900,,
2021-01-26,2700.0,2780.0,2600.0,2760.0,78348700,,2600.0
2021-01-27,2820.0,2850.0,2650.0,2680.0,138977300,2850.0,
2021-01-28,2670.0,2760.0,2560.0,2590.0,107796600,,
2021-01-29,2650.0,2700.0,2480.0,2580.0,108401800,,
2021-02-01,2590.0,2630.0,2440.0,2610.0,70788300,,2440.0
2021-02-02,2620.0,2650.0,2450.0,2490.0,80881200,2650.0,
2021-02-03,2490.0,2500.0,2400.0,2410.0,87968000,,
2021-02-04,2410.0,2520.0,2400.0,2480.0,79730000,,
2021-02-05,2520.0,2590.0,2490.0,2560.0,72468700,,
2021-02-08,2610.0,2640.0,2580.0,2610.0,37956000,,
2021-02-09,2650.0,2650.0,2550.0,2590.0,38755800,2650.0,
2021-02-10,2610.0,2610.0,2530.0,2550.0,19875200,,2530.0
2021-02-11,2560.0,2610.0,2540.0,2590.0,19691700,,
2021-02-15,2600.0,2620.0,2570.0,2600.0,18710800,,
2021-02-16,2600.0,2630.0,2570.0,2600.0,26515700,,
2021-02-17,2610.0,2630.0,2550.0,2560.0,42563500,,
2021-02-18,2530.0,2600.0,2530.0,2560.0,22065500,,
2021-02-19,2560.0,2570.0,2530.0,2550.0,10726800,,
2021-02-22,2580.0,2750.0,2570.0,2740.0,117066900,,
2021-02-23,2750.0,2760.0,2700.0,2720.0,48060500,2760.0,
2021-02-24,2720.0,2730.0,2620.0,2630.0,53690300,,2620.0
2021-02-25,2680.0,2710.0,2660.0,2680.0,37517300,,
2021-02-26,2630.0,2710.0,2600.0,2710.0,36346300,,2600.0
2021-03-01,2740.0,2750.0,2690.0,2720.0,23529500,,
2021-03-02,2750.0,2790.0,2730.0,2730.0,42723000,2790.0,
2021-03-03,2760.0,2760.0,2700.0,2710.0,22092100,,
2021-03-04,2710.0,2750.0,2660.0,2710.0,42974700,,2660.0
2021-03-05,2680.0,2710.0,2670.0,2710.0,19286700,,
2021-03-08,2730.0,2740.0,2680.0,2680.0,18341300,2740.0,
2021-03-09,2680.0,2700.0,2580.0,2610.0,28531500,,
2021-03-10,2650.0,2650.0,2580.0,2600.0,16141100,,
2021-03-12,2650.0,2740.0,2630.0,2730.0,45093100,,
2021-03-15,2750.0,2780.0,2720.0,2740.0,27693700,2780.0,
2021-03-16,2750.0,2760.0,2700.0,2710.0,20082000,,
2021-03-17,2720.0,2740.0,2690.0,2710.0,17423100,,2690.0
2021-03-18,2740.0,2770.0,2730.0,2750.0,42697500,,
2021-03-19,2750.0,2780.0,2720.0,2760.0,50493100,,2720.0
2021-03-22,2800.0,2870.0,2760.0,2770.0,63607300,2870.0,
2021-03-23,2830.0,2840.0,2770.0,2800.0,39694200,,
2021-03-24,2780.0,2780.0,2730.0,2740.0,28610400,,
2021-03-25,2740.0,2750.0,2660.0,2690.0,32469400,,
2021-03-26,2700.0,2720.0,2660.0,2700.0,23697000,,
2021-03-29,2700.0,2720.0,2680.0,2680.0,14444900,,
2021-03-30,2680.0,2690.0,2620.0,2630.0,29091500,,
2021-03-31,2620.0,2650.0,2590.0,2620.0,24382700,,2590.0
2021-04-01,2650.0,2670.0,2620.0,2650.0,17046300,,
2021-04-05,2680.0,2720.0,2520.0,2540.0,72616600,2720.0,
2021-04-06,2530.0,2540.0,2440.0,2520.0,48211800,,2440.0
2021-04-07,2540.0,2560.0,2500.0,2520.0,22051100,2560.0,
2021-04-08,2520.0,2550.0,2510.0,2540.0,18123700,,
2021-04-09,2540.0,2560.0,2530.0,2540.0,12621600,,
2021-04-12,2550.0,2560.0,2440.0,2460.0,30610800,,
2021-04-13,2460.0,2490.0,2430.0,2460.0,27946200,,
2021-04-14,2400.0,2430.0,2390.0,2420.0,29522000,,
2021-04-15,2430.0,2440.0,2360.0,2370.0,19323000,2440.0,2360.0
2021-04-16,2380.0,2420.0,2370.0,2380.0,20695200,,
2021-04-19,2390.0,2450.0,2380.0,2420.0,26395000,2450.0,
2021-04-20,2420.0,2440.0,2390.0,2420.0,10846000,,
2021-04-21,2400.0,2410.0,2380.0,2390.0,10382800,,
2021-04-22,2390.0,2410.0,2340.0,2360.0,13289600,,2340.0
2021-04-23,2360.0,2410.0,2350.0,2390.0,11052800,,
2021-04-26,2380.0,2440.0,2370.0,2390.0,12495000,2440.0,
2021-04-27,2420.0,2420.0,2370.0,2390.0,8821700,,
2021-04-28,2400.0,2410.0,2380.0,2400.0,6040200,,
2021-04-29,2420.0,2440.0,2400.0,2420.0,10663900,2440.0,
2021-04-30,2420.0,2430.0,2360.0,2370.0,28344800,,
2021-05-03,2350.0,2370.0,2280.0,2280.0,30773300,,
2021-05-04,2280.0,2310.0,2270.0,2300.0,19078000,,
2021-05-05,2300.0,2300.0,2270.0,2290.0,9690200,,
2021-05-06,2300.0,2330.0,2290.0,2290.0,13024900,2330.0,
2021-05-07,2300.0,2320.0,2280.0,2280.0,11633000,,
2021-05-10,2290.0,2300.0,2250.0,2280.0,18400000,,2250.0
2021-05-11,2280.0,2330.0,2260.0,2280.0,24415700,,
2021-05-17,2320.0,2330.0,2250.0,2260.0,20751000,,
2021-05-18,2270.0,2280.0,2230.0,2260.0,12949900,,
2021-05-19,2270.0,2280.0,2220.0,2230.0,17102600,,
2021-05-20,2230.0,2240.0,2150.0,2160.0,28546300,,
2021-05-21,2190.0,2210.0,2140.0,2150.0,18400400,,
2021-05-24,2190.0,2200.0,2120.0,2120.0,11103400,,2120.0
2021-05-25,2150.0,2210.0,2130.0,2190.0,16105500,,
2021-05-27,2190.0,2220.0,2180.0,2180.0,18092400,2220.0,
2021-05-28,2190.0,2210.0,2170.0,2190.0,10980900,,2170.0
2021-05-31,2190.0,2240.0,2190.0,2210.0,11327800,,
2021-06-02,2240.0,2370.0,2230.0,2350.0,64936900,2370.0,
2021-06-03,2350.0,2350.0,2300.0,2320.0,22029200,,
2021-06-04,2300.0,2320.0,2280.0,2280.0,12600600,,
2021-06-07,2280.0,2280.0,2220.0,2220.0,18213400,,
2021-06-08,2260.0,2280.0,2190.0,2190.0,30094000,,
2021-06-09,2200.0,2240.0,2190.0,2220.0,21115000,,
2021-06-10,2240.0,2250.0,2200.0,2200.0,22824900,,
2021-06-11,2230.0,2340.0,2190.0,2290.0,76607700,2340.0,2190.0
2021-06-14,2300.0,2330.0,2260.0,2290.0,21724800,,
2021-06-15,2290.0,2290.0,2220.0,2240.0,14850800,,
2021-06-16,2220.0,2280.0,2190.0,2260.0,30760900,,2190.0
2021-06-17,2230.0,2250.0,2200.0,2200.0,21771400,,
2021-06-18,2180.0,2210.0,2110.0,2120.0,37712000,,
2021-06-21,2100.0,2100.0,2050.0,2080.0,22927200,,2050.0
2021-06-22,2100.0,2120.0,2080.0,2100.0,13637600,,
2021-06-23,2110.0,2120.0,2050.0,2050.0,16552300,,
2021-06-24,2050.0,2070.0,2020.0,2030.0,14156800,,
2021-06-25,2040.0,2070.0,2020.0,2030.0,18516800,,
2021-06-28,2050.0,2070.0,2010.0,2010.0,12391800,,
2021-06-29,2000.0,2030.0,1995.0,2000.0,13399800,,
2021-06-30,2000.0,2030.0,1995.0,2000.0,18161700,,
2021-07-01,2030.0,2050.0,2000.0,2010.0,11926800,,
2021-07-02,2030.0,2120.0,2020.0,2100.0,19535700,,
2021-07-05,2110.0,2130.0,2040.0,2060.0,16037200,,
2021-07-06,2110.0,2170.0,2090.0,2150.0,24718600,2170.0,
2021-07-07,2130.0,2130.0,2100.0,2100.0,13590700,,
2021-07-08,2110.0,2120.0,2060.0,2070.0,11132900,,
2021-07-09,2090.0,2150.0,2060.0,2130.0,15219500,,
2021-07-12,2150.0,2160.0,2120.0,2120.0,12700100,2160.0,
2021-07-13,2120.0,2140.0,2060.0,2080.0,12721100,,
2021-07-14,2080.0,2120.0,2060.0,2070.0,11271500,,
2021-07-15,2070.0,2110.0,2070.0,2100.0,7678900,,
2021-07-16,2100.0,2170.0,2100.0,2130.0,27623200,2170.0,
2021-07-19,2140.0,2160.0,2120.0,2140.0,13533600,,
2021-07-21,2140.0,2170.0,2110.0,2130.0,17241000,,2110.0
2021-07-22,2150.0,2270.0,2140.0,2250.0,44501800,,
2021-07-23,2300.0,2310.0,2220.0,2220.0,32513700,2310.0,
2021-07-26,2220.0,2270.0,2220.0,2240.0,17187000,,
2021-07-27,2260.0,2270.0,2210.0,2230.0,11666700,,
2021-07-28,2230.0,2240.0,2180.0,2210.0,13950700,,2180.0
2021-07-29,2220.0,2270.0,2190.0,2240.0,20433300,,
2021-07-30,2230.0,2270.0,2200.0,2230.0,19335700,,
2021-08-02,2250.0,2270.0,2210.0,2240.0,13784600,,
2021-08-03,2240.0,2240.0,2210.0,2220.0,9003000,,
2021-08-04,2250.0,2270.0,2230.0,2260.0,15136800,,
2021-08-05,2270.0,2290.0,2190.0,2190.0,23635900,2290.0,2190.0
2021-08-06,2210.0,2240.0,2200.0,2220.0,11295600,,
2021-08-09,2240.0,2270.0,2200.0,2210.0,16669900,2270.0,
2021-08-10,2240.0,2260.0,2210.0,2250.0,15439200,,
2021-08-12,2270.0,2380.0,2250.0,2370.0,53808100,,
2021-08-13,2380.0,2390.0,2310.0,2340.0,29949200,2390.0,
2021-08-16,2350.0,2370.0,2320.0,2330.0,18091800,,
2021-08-18,2320.0,2320.0,2240.0,2250.0,34384400,,
2021-08-19,2250.0,2270.0,2130.0,2150.0,43424500,,
2021-08-20,2150.0,2170.0,2100.0,2110.0,39361100,,
2021-08-23,2120.0,2130.0,2080.0,2100.0,53197900,,
2021-08-24,2120.0,2140.0,2070.0,2080.0,35462400,2140.0,2070.0
2021-08-25,2090.0,2110.0,2090.0,2090.0,15412100,,
2021-08-26,2100.0,2120.0,2080.0,2100.0,15548200,2120.0,
2021-08-27,2100.0,2110.0,2080.0,2080.0,11491100,,
2021-08-30,2100.0,2120.0,2090.0,2110.0,17414300,,
2021-08-31,2110.0,2120.0,2100.0,2110.0,24026300,,
2021-09-01,2150.0,2210.0,2150.0,2180.0,72378300,,
2021-09-02,2200.0,2220.0,2170.0,2190.0,33632700,,
2021-09-03,2200.0,2290.0,2200.0,2290.0,57376600,,
2021-09-06,2300.0,2340.0,2290.0,2310.0,34645400,2340.0,
2021-09-07,2320.0,2330.0,2270.0,2280.0,18759700,,
2021-09-08,2280.0,2310.0,2250.0,2300.0,28186200,,2250.0
2021-09-09,2300.0,2350.0,2280.0,2340.0,41081700,,
2021-09-10,2340.0,2360.0,2310.0,2350.0,26774900,2360.0,
2021-09-13,2350.0,2350.0,2310.0,2330.0,11547300,,
2021-09-14,2350.0,2380.0,2340.0,2370.0,31209400,,
2021-09-15,2360.0,2430.0,2350.0,2410.0,38499200,,
2021-09-16,2420.0,2460.0,2380.0,2410.0,41284500,2460.0,
2021-09-17,2350.0,2370.0,2300.0,2320.0,51739300,,
2021-09-20,2320.0,2340.0,2270.0,2290.0,17119100,,
2021-09-21,2290.0,2300.0,2230.0,2280.0,25481900,,2230.0
2021-09-22,2290.0,2370.0,2280.0,2350.0,26238200,,
2021-09-23,2390.0,2430.0,2360.0,2420.0,36159800,,
2021-09-24,2450.0,2510.0,2440.0,2450.0,60322600,,
2021-09-27,2460.0,2510.0,2440.0,2460.0,28935900,,
2021-09-28,2500.0,2640.0,2500.0,2630.0,97944900,,
2021-09-29,2610.0,2680.0,2600.0,2640.0,70824000,,
2021-09-30,2640.0,2790.0,2640.0,2760.0,81040500,,
2021-10-01,2760.0,2810.0,2700.0,2720.0,84607400,,
2021-10-04,2780.0,2930.0,2780.0,2890.0,99049500,,
2021-10-05,2950.0,3000.0,2800.0,2840.0,121685900,3000.0,
2021-10-06,2920.0,2960.0,2810.0,2840.0,99269600,,
2021-10-07,2750.0,2770.0,2660.0,2680.0,119597200,,2660.0
2021-10-08,2690.0,2790.0,2690.0,2780.0,62867400,,
2021-10-11,2810.0,2880.0,2780.0,2840.0,68436800,,
2021-10-12,2880.0,2890.0,2810.0,2830.0,56681900,2890.0,
2021-10-13,2830.0,2850.0,2790.0,2790.0,29495800,,
2021-10-14,2800.0,2850.0,2790.0,2820.0,36796500,,
2021-10-15,2820.0,2870.0,2800.0,2830.0,39191200,,
2021-10-18,2810.0,2880.0,2800.0,2860.0,53083800,2880.0,
2021-10-19,2860.0,2860.0,2810.0,2820.0,34372100,,
2021-10-21,2780.0,2780.0,2670.0,2720.0,83092500,,
2021-10-22,2560.0,2690.0,2560.0,2670.0,46458000,,2560.0
2021-10-25,2830.0,2850.0,2720.0,2740.0,63608600,2850.0,
2021-10-26,2790.0,2830.0,2750.0,2800.0,52184000,,
2021-10-27,2840.0,2840.0,2760.0,2780.0,37901500,2840.0,
2021-10-28,2730.0,2730.0,2610.0,2640.0,93386600,,
2021-10-29,2600.0,2690.0,2590.0,2680.0,35804400,,
2021-11-01,2630.0,2720.0,2580.0,2670.0,51187000,2720.0,
2021-11-02,2650.0,2670.0,2580.0,2600.0,45731500,,
2021-11-03,2640.0,2650.0,2600.0,2640.0,19187100,,
2021-11-04,2690.0,2710.0,2650.0,2680.0,27267200,2710.0,
2021-11-05,2680.0,2680.0,2630.0,2650.0,11416000,,2630.0
2021-11-08,2670.0,2700.0,2670.0,2680.0,17516800,,
2021-11-09,2720.0,2740.0,2680.0,2680.0,21991400,2740.0,
2021-11-10,2690.0,2690.0,2650.0,2680.0,11782000,,
2021-11-11,2670.0,2680.0,2640.0,2680.0,9624900,,
2021-11-12,2680.0,2700.0,2640.0,2660.0,13547900,2700.0,
2021-11-15,2660.0,2660.0,2500.0,2510.0,58991100,,
2021-11-16,2510.0,2550.0,2500.0,2510.0,22806700,,
2021-11-17,2540.0,2560.0,2520.0,2550.0,24562900,2560.0,
2021-11-18,2550.0,2550.0,2510.0,2540.0,10476000,,2510.0
2021-11-19,2550.0,2620.0,2530.0,2620.0,29270100,,
2021-11-22,2620.0,2630.0,2560.0,2600.0,17143100,,
2021-11-23,2670.0,2690.0,2620.0,2640.0,21397900,,
2021-11-24,2680.0,2690.0,2650.0,2660.0,15699500,,
2021-11-25,2690.0,2710.0,2650.0,2700.0,21725900,2710.0,
2021-11-26,2690.0,2690.0,2580.0,2600.0,23076900,,
2021-11-29,2520.0,2670.0,2520.0,2660.0,26057700,,2520.0
2021-11-30,2610.0,2640.0,2580.0,2600.0,29610300,,
2021-12-01,2580.0,2650.0,2580.0,2600.0,19843900,,
2021-12-02,2600.0,2760.0,2590.0,2740.0,53396300,2760.0,
2021-12-03,2740.0,2750.0,2690.0,2710.0,15291300,,
2021-12-06,2710.0,2750.0,2690.0,2750.0,22381700,,
2021-12-07,2770.0,2800.0,2710.0,2750.0,21647800,2800.0,
2021-12-08,2750.0,2760.0,2710.0,2720.0,15037900,,
2021-12-09,2740.0,2750.0,2710.0,2720.0,15640600,,
2021-12-10,2720.0,2740.0,2650.0,2740.0,30834000,,2650.0
2021-12-13,2750.0,2750.0,2710.0,2710.0,19058600,2750.0,
2021-12-14,2710.0,2730.0,2670.0,2730.0,16520100,,2670.0
2021-12-15,2730.0,2770.0,2700.0,2700.0,34563600,2770.0,
2021-12-16,2730.0,2730.0,2660.0,2680.0,23601400,,
2021-12-17,2700.0,2730.0,2660.0,2730.0,17001300,,
2021-12-20,2690.0,2700.0,2650.0,2650.0,22005300,,
2021-12-21,2660.0,2690.0,2650.0,2690.0,12443700,,
2021-12-22,2700.0,2720.0,2690.0,2700.0,18016500,,
2021-12-23,2710.0,2720.0,2680.0,2700.0,9183800,,
2021-12-24,2700.0,2740.0,2670.0,2710.0,15486400,2740.0,2670.0
2021-12-27,2730.0,2730.0,2690.0,2700.0,6821500,,
2021-12-28,2710.0,2830.0,2700.0,2800.0,108072700,2830.0,
2021-12-29,2800.0,2820.0,2750.0,2790.0,28686800,,
2021-12-30,2750.0,2760.0,2700.0,2710.0,24442600,,
2022-01-03,2660.0,2680.0,2600.0,2670.0,40712700,,2600.0
2022-01-04,2670.0,2720.0,2640.0,2700.0,27350500,,
2022-01-05,2740.0,2770.0,2710.0,2730.0,34201700,2770.0,
2022-01-06,2710.0,2730.0,2660.0,2700.0,23256700,,2660.0
2022-01-07,2730.0,2790.0,2700.0,2790.0,69207200,,
2022-01-10,2790.0,2790.0,2740.0,2780.0,14976200,,
2022-01-11,2850.0,2880.0,2790.0,2830.0,78645300,2880.0,
2022-01-12,2830.0,2850.0,2760.0,2760.0,19484700,,2760.0
2022-01-13,2770.0,2830.0,2770.0,2810.0,24127600,,
2022-01-14,2830.0,2840.0,2790.0,2830.0,28433000,,
2022-01-17,2850.0,2860.0,2780.0,2810.0,17583800,2860.0,
2022-01-18,2830.0,2830.0,2730.0,2820.0,22623300,,2730.0
2022-01-19,2820.0,2830.0,2780.0,2810.0,12803500,,
2022-01-20,2830.0,2850.0,2800.0,2820.0,18520300,2850.0,
2022-01-21,2800.0,2830.0,2790.0,2830.0,10488600,,2790.0
2022-01-24,2830.0,2890.0,2820.0,2870.0,41539700,2890.0,
2022-01-25,2870.0,2880.0,2790.0,2810.0,22515400,,2790.0
2022-01-26,2810.0,2870.0,2810.0,2870.0,20867000,,
2022-01-27,2860.0,2920.0,2840.0,2900.0,47926500,2920.0,
