Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,1144,1212,1178,34.27,15,1178.0,0.0425,1130.0,285.83,1
Resistance,1286,1394,1340,53.54,4,1340.0,0.1858,1130.0,20.42,2
Resistance,1593,1697,1645,52.08,5,1645.0,0.4558,1130.0,10.74,3
Resistance,1436,1568,1502,66.02,3,1502.0,0.3292,1130.0,8.84,4
Support,898,1066,982,83.52,48,982.0,0.131,1130.0,340.49,1
Support,481,565,523,42.19,51,523.0,0.5372,1130.0,93.21,2
Support,603,685,644,40.65,35,644.0,0.4301,1130.0,79.53,3
Support,332,404,368,35.72,33,368.0,0.6743,1130.0,48.22,4
