Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,359,383,371,12.27,32,371.0,0.0785,344.0,361.63,1
Resistance,399,426,413,13.18,29,413.0,0.2006,344.0,137.71,2
Resistance,442,478,460,18.32,15,460.0,0.3372,344.0,43.2,3
Resistance,557,626,591,34.72,8,591.0,0.718,344.0,10.99,4
Support,316,341,328,12.81,22,328.0,0.0465,344.0,389.3,1
Support,270,298,284,14.16,35,284.0,0.1744,344.0,189.79,2
Support,211,247,229,18.11,16,229.0,0.3343,344.0,46.47,3
Support,106,143,124,18.45,17,124.0,0.6395,344.0,26.17,4
