Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,203,222,213,9.71,72,213.0,0.0923,195.0,703.76,1
Resistance,236,261,249,12.2,41,249.0,0.2769,195.0,142.9,2
Resistance,293,323,308,14.82,14,308.0,0.5795,195.0,23.75,3
Resistance,335,367,351,16.36,11,351.0,0.8,195.0,13.58,4
Support,186,191,189,2.6,16,189.0,0.0308,195.0,392.45,1
Support,177,183,180,2.77,11,180.0,0.0769,195.0,126.55,2
Support,157,162,160,2.29,15,160.0,0.1795,195.0,79.16,3
Support,165,168,166,1.37,6,166.0,0.1487,195.0,37.8,4
