Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,724,769,747,22.86,13,747.0,0.0521,710.0,209.3,1
Resistance,829,881,855,25.98,3,855.0,0.2042,710.0,14.0,2
Resistance,1008,1137,1072,64.32,6,1072.0,0.5099,710.0,11.54,3
Resistance,954,1016,985,31.09,4,985.0,0.3873,710.0,10.07,4
Support,626,684,655,28.84,16,655.0,0.0775,710.0,182.93,1
Support,340,379,360,19.46,58,360.0,0.493,710.0,115.32,2
Support,431,493,462,31.43,35,462.0,0.3493,710.0,97.41,3
Support,241,308,275,33.26,24,275.0,0.6127,710.0,38.54,4
