Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,2426,2566,2496,70.22,20,2496.0,0.04,2400.0,400.0,1
Resistance,2746,2984,2865,118.68,59,2865.0,0.1938,2400.0,289.57,2
Resistance,3512,3888,3700,187.52,35,3700.0,0.5417,2400.0,63.44,3
Resistance,4078,4411,4244,166.39,24,4244.0,0.7683,2400.0,30.84,4
Support,2175,2313,2244,69.07,23,2244.0,0.065,2400.0,306.67,1
Support,2003,2085,2044,41.04,14,2044.0,0.1483,2400.0,88.42,2
Support,1813,1956,1885,71.29,16,1885.0,0.2146,2400.0,71.24,3
Support,1385,1385,1385,0.0,1,1385.0,0.4229,2400.0,2.31,4
