Tanggal,Open,High,Low,Close,Volume
2020-03-17,1700.0,1700.0,1685.0,1685.0,247400
2020-03-18,1680.0,1685.0,1680.0,1685.0,304000
2020-03-19,1680.0,1680.0,1670.0,1670.0,198100
2020-03-20,1670.0,1670.0,1660.0,1665.0,182100
2020-03-23,1665.0,1665.0,1655.0,1660.0,184100
2020-03-24,1655.0,1655.0,1650.0,1655.0,175300
2020-03-26,1655.0,1655.0,1650.0,1650.0,183300
2020-03-27,1650.0,1650.0,1645.0,1650.0,176900
2020-03-30,1645.0,1645.0,1640.0,1640.0,61200
2020-03-31,1640.0,1640.0,1640.0,1640.0,123300
2020-04-01,1640.0,1640.0,1640.0,1640.0,61000
2020-04-02,1640.0,1640.0,1630.0,1635.0,58000
2020-04-03,1640.0,1640.0,1630.0,1630.0,63400
2020-04-06,1630.0,1630.0,1630.0,1630.0,53000
2020-04-07,1630.0,1630.0,1630.0,1630.0,63000
2020-04-08,1630.0,1630.0,1625.0,1625.0,61800
2020-04-09,1620.0,1620.0,1615.0,1615.0,63500
2020-04-13,1610.0,1610.0,1610.0,1610.0,63300
2020-04-14,1610.0,1610.0,1610.0,1610.0,62700
2020-04-15,1610.0,1610.0,1610.0,1610.0,63300
2020-04-16,1605.0,1605.0,1605.0,1605.0,15100
2020-04-17,1600.0,1600.0,1600.0,1600.0,1800
2020-04-20,1600.0,1600.0,1600.0,1600.0,0
2020-04-21,1600.0,1600.0,1600.0,1600.0,0
2020-04-22,1605.0,1605.0,1605.0,1605.0,900
2020-04-23,1600.0,1600.0,1600.0,1600.0,300
2020-04-24,1600.0,1600.0,1600.0,1600.0,200
2020-04-27,1600.0,1600.0,1600.0,1600.0,0
2020-04-28,1600.0,1600.0,1600.0,1600.0,0
2020-04-29,1600.0,1600.0,1600.0,1600.0,500
2020-04-30,1600.0,1600.0,1600.0,1600.0,0
2020-05-04,1595.0,1595.0,1595.0,1595.0,900
2020-05-05,1590.0,1590.0,1585.0,1585.0,1300
2020-05-06,1590.0,1595.0,1585.0,1585.0,2700
2020-05-08,1590.0,1620.0,1590.0,1620.0,4900
2020-05-11,1620.0,1620.0,1620.0,1620.0,0
2020-05-12,1620.0,1620.0,1620.0,1620.0,0
2020-05-13,1620.0,1620.0,1620.0,1620.0,0
2020-05-14,1615.0,1615.0,1615.0,1615.0,500
2020-05-15,1615.0,1615.0,1615.0,1615.0,0
2020-05-18,1615.0,1615.0,1615.0,1615.0,0
2020-05-19,1615.0,1615.0,1615.0,1615.0,0
2020-05-20,1615.0,1615.0,1615.0,1615.0,0
2020-05-26,1615.0,1615.0,1615.0,1615.0,0
2020-05-27,1615.0,1615.0,1615.0,1615.0,0
2020-05-28,1615.0,1615.0,1615.0,1615.0,0
2020-05-29,1615.0,1615.0,1615.0,1615.0,0
2020-06-02,1610.0,1610.0,1570.0,1570.0,39500
2020-06-03,1570.0,1570.0,1570.0,1570.0,0
2020-06-04,1570.0,1570.0,1570.0,1570.0,0
2020-06-05,1570.0,1570.0,1570.0,1570.0,0
2020-06-08,1570.0,1570.0,1570.0,1570.0,0
2020-06-09,1565.0,1565.0,1565.0,1565.0,400
2020-06-10,1565.0,1565.0,1565.0,1565.0,0
2020-06-11,1565.0,1565.0,1565.0,1565.0,800
2020-06-12,1565.0,1565.0,1565.0,1565.0,0
2020-06-15,1565.0,1565.0,1565.0,1565.0,0
2020-06-16,1565.0,1565.0,1565.0,1565.0,0
2020-06-17,1565.0,1565.0,1565.0,1565.0,0
2020-06-18,1565.0,1565.0,1565.0,1565.0,0
2020-06-19,1565.0,1565.0,1565.0,1565.0,0
2020-06-22,1565.0,1565.0,1565.0,1565.0,0
2020-06-23,1565.0,1565.0,1565.0,1565.0,0
2020-06-24,1565.0,1565.0,1565.0,1565.0,0
2020-06-25,1565.0,1565.0,1565.0,1565.0,0
2020-06-26,1565.0,1565.0,1565.0,1565.0,0
2020-06-29,1565.0,1565.0,1565.0,1565.0,0
2020-06-30,1565.0,1565.0,1565.0,1565.0,0
2020-07-01,1565.0,1565.0,1565.0,1565.0,0
2020-07-02,1565.0,1565.0,1565.0,1565.0,0
2020-07-03,1565.0,1565.0,1565.0,1565.0,0
2020-07-06,1565.0,1565.0,1565.0,1565.0,0
2020-07-07,1565.0,1565.0,1460.0,1465.0,4800
2020-07-08,1515.0,1830.0,1365.0,1390.0,3600
2020-07-09,1440.0,1500.0,1295.0,1500.0,900
2020-07-10,1450.0,1450.0,1405.0,1405.0,200
2020-07-13,1405.0,1405.0,1405.0,1405.0,0
2020-07-14,1405.0,1405.0,1405.0,1405.0,0
2020-07-15,1400.0,1400.0,1400.0,1400.0,200
2020-07-16,1400.0,1400.0,1400.0,1400.0,0
2020-07-17,1450.0,1500.0,1305.0,1400.0,7100
2020-07-20,1400.0,1400.0,1400.0,1400.0,2300
2020-07-21,1400.0,1400.0,1400.0,1400.0,1000
2020-07-22,1405.0,1405.0,1405.0,1405.0,888300
2020-07-23,1400.0,1400.0,1400.0,1400.0,800
2020-07-24,1405.0,1405.0,1400.0,1400.0,200
2020-07-27,1400.0,1400.0,1400.0,1400.0,100
2020-07-28,1400.0,1400.0,1400.0,1400.0,0
2020-07-29,1400.0,1400.0,1400.0,1400.0,0
2020-07-30,1400.0,1400.0,1400.0,1400.0,0
2020-08-03,1400.0,1400.0,1400.0,1400.0,600
2020-08-04,1400.0,1400.0,1400.0,1400.0,0
2020-08-05,1400.0,1400.0,1400.0,1400.0,0
2020-08-06,1400.0,1400.0,1400.0,1400.0,0
2020-08-07,1400.0,1400.0,1400.0,1400.0,0
2020-08-10,1400.0,1400.0,1400.0,1400.0,100
2020-08-11,1400.0,1400.0,1400.0,1400.0,0
2020-08-12,1400.0,1400.0,1400.0,1400.0,0
2020-08-13,1400.0,1400.0,1400.0,1400.0,0
2020-08-14,1400.0,1400.0,1400.0,1400.0,0
2020-08-18,1400.0,1400.0,1400.0,1400.0,0
2020-08-19,1400.0,1400.0,1400.0,1400.0,0
2020-08-24,1400.0,1400.0,1400.0,1400.0,0
2020-08-25,1400.0,1400.0,1400.0,1400.0,0
2020-08-26,1400.0,1400.0,1400.0,1400.0,500
2020-08-27,1400.0,1400.0,1400.0,1400.0,0
2020-08-28,1400.0,1400.0,1400.0,1400.0,0
2020-08-31,1400.0,1400.0,1400.0,1400.0,0
2020-09-01,1400.0,1400.0,1400.0,1400.0,0
2020-09-02,1400.0,1400.0,1400.0,1400.0,0
2020-09-03,1395.0,1400.0,1395.0,1400.0,881800
2020-09-04,1400.0,1400.0,1400.0,1400.0,609600
2020-09-07,1400.0,1400.0,1400.0,1400.0,622400
2020-09-08,1400.0,1400.0,1400.0,1400.0,555500
2020-09-09,1400.0,1400.0,1400.0,1400.0,444500
2020-09-10,1400.0,1400.0,1400.0,1400.0,0
2020-09-11,1400.0,1400.0,1400.0,1400.0,0
2020-09-14,1400.0,1400.0,1400.0,1400.0,0
2020-09-15,1400.0,1400.0,1400.0,1400.0,0
2020-09-16,1400.0,1400.0,1400.0,1400.0,0
2020-09-17,1400.0,1400.0,1400.0,1400.0,0
2020-09-18,1400.0,1400.0,1400.0,1400.0,0
2020-09-21,1400.0,1400.0,1400.0,1400.0,0
2020-09-22,1400.0,1400.0,1400.0,1400.0,0
2020-09-23,1400.0,1400.0,1400.0,1400.0,0
2020-09-24,1400.0,1400.0,1400.0,1400.0,0
2020-09-25,1400.0,1400.0,1400.0,1400.0,0
2020-09-28,1400.0,1400.0,1400.0,1400.0,0
2020-09-29,1400.0,1400.0,1400.0,1400.0,0
2020-09-30,1400.0,1400.0,1400.0,1400.0,0
2020-10-01,1400.0,1400.0,1400.0,1400.0,0
2020-10-02,1400.0,1400.0,1400.0,1400.0,0
2020-10-05,1400.0,1400.0,1400.0,1400.0,0
2020-10-06,1400.0,1400.0,1400.0,1400.0,0
2020-10-07,1400.0,1400.0,1400.0,1400.0,0
2020-10-08,1400.0,1400.0,1400.0,1400.0,0
2020-10-09,1400.0,1400.0,1400.0,1400.0,0
2020-10-12,1400.0,1400.0,1400.0,1400.0,0
2020-10-13,1400.0,1400.0,1400.0,1400.0,0
2020-10-14,1400.0,1400.0,1400.0,1400.0,0
2020-10-15,1400.0,1400.0,1400.0,1400.0,0
2020-10-16,1400.0,1400.0,1400.0,1400.0,0
2020-10-19,1400.0,1400.0,1400.0,1400.0,0
2020-10-20,1400.0,1400.0,1400.0,1400.0,0
2020-10-21,1400.0,1400.0,1400.0,1400.0,0
2020-10-22,1400.0,1400.0,1400.0,1400.0,0
2020-10-23,1400.0,1400.0,1400.0,1400.0,0
2020-10-26,1400.0,1400.0,1400.0,1400.0,0
2020-10-27,1400.0,1400.0,1400.0,1400.0,0
2020-11-02,1305.0,1305.0,1305.0,1305.0,10600
2020-11-03,1215.0,1215.0,1215.0,1215.0,121000
2020-11-04,1130.0,1130.0,1130.0,1130.0,151200
2020-11-05,1055.0,1055.0,1055.0,1055.0,1500
2020-11-06,1050.0,1050.0,985.0,995.0,11300
2020-11-09,995.0,995.0,990.0,990.0,1300
2020-11-10,990.0,990.0,930.0,930.0,700
2020-11-11,925.0,925.0,865.0,865.0,3500
2020-11-12,810.0,810.0,805.0,805.0,22400
2020-11-13,755.0,805.0,750.0,750.0,16300
2020-11-16,750.0,750.0,700.0,750.0,19300
2020-11-17,745.0,810.0,710.0,805.0,27200
2020-11-18,800.0,800.0,755.0,755.0,3200
2020-11-19,710.0,710.0,705.0,710.0,13800
2020-11-20,705.0,710.0,670.0,670.0,45700
2020-11-23,665.0,700.0,665.0,700.0,28600
2020-11-24,680.0,700.0,680.0,695.0,8500
2020-11-25,695.0,695.0,650.0,690.0,1600
2020-11-26,650.0,700.0,650.0,695.0,21500
2020-11-27,655.0,660.0,650.0,650.0,23300
2020-11-30,620.0,660.0,620.0,660.0,1400
2020-12-01,660.0,660.0,615.0,615.0,3400
2020-12-02,615.0,615.0,575.0,600.0,60800
2020-12-03,600.0,655.0,600.0,655.0,63500
2020-12-04,655.0,675.0,625.0,650.0,25700
2020-12-07,610.0,610.0,610.0,610.0,2500
2020-12-08,600.0,600.0,595.0,600.0,3000
2020-12-10,605.0,605.0,560.0,560.0,24300
2020-12-11,535.0,535.0,535.0,535.0,4300
2020-12-14,525.0,525.0,525.0,525.0,1800
2020-12-15,525.0,530.0,510.0,525.0,1700
2020-12-16,570.0,600.0,570.0,575.0,2500
2020-12-17,550.0,550.0,535.0,535.0,19800
2020-12-18,535.0,650.0,530.0,620.0,66800
2020-12-21,620.0,620.0,580.0,580.0,13400
2020-12-22,580.0,585.0,540.0,540.0,11900
2020-12-23,540.0,540.0,505.0,525.0,24800
2020-12-28,492.0,580.0,492.0,550.0,9800
2020-12-29,520.0,545.0,515.0,515.0,18900
2020-12-30,490.0,570.0,490.0,530.0,15500
2021-01-04,530.0,530.0,520.0,530.0,20700
2021-01-05,520.0,520.0,500.0,520.0,12500
2021-01-06,530.0,530.0,525.0,525.0,500
2021-01-07,505.0,525.0,500.0,500.0,12600
2021-01-08,500.0,500.0,488.0,490.0,17500
2021-01-11,490.0,492.0,490.0,490.0,16300
2021-01-12,490.0,600.0,490.0,600.0,57200
2021-01-13,600.0,650.0,600.0,600.0,25500
2021-01-14,600.0,600.0,560.0,560.0,4800
2021-01-15,560.0,600.0,525.0,600.0,20100
2021-01-18,600.0,600.0,570.0,570.0,4700
2021-01-19,570.0,570.0,535.0,535.0,4700
2021-01-20,515.0,545.0,500.0,535.0,2200
2021-01-21,500.0,530.0,498.0,498.0,1800
2021-01-22,498.0,498.0,498.0,498.0,10100
2021-01-25,498.0,600.0,482.0,590.0,19100
2021-01-26,590.0,590.0,550.0,550.0,5200
2021-01-27,520.0,545.0,520.0,520.0,1900
2021-01-28,486.0,488.0,486.0,488.0,3700
2021-01-29,488.0,520.0,454.0,520.0,4200
2021-02-01,520.0,520.0,484.0,520.0,1200
2021-02-02,535.0,560.0,490.0,490.0,4300
2021-02-03,490.0,490.0,488.0,488.0,6300
2021-02-04,482.0,605.0,454.0,458.0,10600
2021-02-05,458.0,550.0,458.0,460.0,20900
2021-02-08,460.0,460.0,450.0,450.0,1600
2021-02-09,456.0,460.0,456.0,460.0,900
2021-02-10,442.0,550.0,442.0,458.0,17800
2021-02-11,510.0,510.0,480.0,480.0,1700
2021-02-15,460.0,480.0,448.0,480.0,37600
2021-02-16,480.0,480.0,448.0,460.0,26500
2021-02-17,458.0,575.0,452.0,470.0,75100
2021-02-18,460.0,460.0,448.0,448.0,27800
2021-02-19,448.0,448.0,448.0,448.0,100
2021-02-22,448.0,478.0,436.0,478.0,10800
2021-02-23,458.0,476.0,450.0,476.0,9700
2021-02-24,460.0,470.0,446.0,446.0,74300
2021-02-25,446.0,446.0,446.0,446.0,5200
2021-02-26,446.0,446.0,446.0,446.0,2700
2021-03-01,436.0,450.0,430.0,430.0,75900
2021-03-02,450.0,450.0,430.0,446.0,2900
2021-03-03,446.0,446.0,446.0,446.0,100
2021-03-04,444.0,446.0,430.0,430.0,6000
2021-03-05,416.0,418.0,410.0,414.0,72500
2021-03-08,414.0,424.0,398.0,418.0,48300
2021-03-09,430.0,430.0,390.0,390.0,206400
2021-03-10,420.0,420.0,394.0,414.0,23700
2021-03-12,414.0,414.0,386.0,386.0,52300
2021-03-15,386.0,386.0,382.0,382.0,34400
2021-03-16,378.0,380.0,378.0,378.0,34400
2021-03-17,378.0,380.0,370.0,370.0,4200
2021-03-18,370.0,458.0,370.0,436.0,34700
2021-03-19,438.0,450.0,434.0,434.0,108800
2021-03-22,432.0,432.0,404.0,404.0,3000
2021-03-23,402.0,410.0,402.0,402.0,4200
2021-03-24,402.0,402.0,378.0,390.0,4500
2021-03-25,402.0,450.0,402.0,408.0,104900
2021-03-26,408.0,414.0,408.0,412.0,8400
2021-03-29,424.0,424.0,416.0,416.0,800
2021-03-30,396.0,412.0,388.0,388.0,20400
2021-03-31,388.0,400.0,364.0,368.0,14600
2021-04-01,390.0,390.0,378.0,378.0,1100
2021-04-05,376.0,400.0,360.0,360.0,7900
2021-04-06,366.0,372.0,336.0,350.0,43800
2021-04-07,350.0,370.0,336.0,350.0,45200
2021-04-08,330.0,370.0,328.0,336.0,19900
2021-04-09,328.0,336.0,328.0,336.0,1100
2021-04-12,336.0,336.0,328.0,328.0,33900
2021-04-13,328.0,330.0,328.0,328.0,500
2021-04-14,330.0,340.0,330.0,330.0,1400
2021-04-15,330.0,336.0,330.0,334.0,1200
2021-04-16,334.0,334.0,328.0,328.0,7700
2021-04-19,408.0,408.0,336.0,340.0,56000
2021-04-20,340.0,340.0,320.0,324.0,2100
2021-04-21,322.0,404.0,318.0,358.0,85900
2021-04-22,358.0,358.0,334.0,348.0,55900
2021-04-23,326.0,380.0,326.0,342.0,33000
2021-04-26,342.0,398.0,336.0,358.0,79200
2021-04-27,336.0,336.0,334.0,334.0,700
2021-04-28,368.0,416.0,368.0,370.0,81300
2021-04-29,390.0,462.0,380.0,462.0,1490700
2021-04-30,510.0,575.0,500.0,575.0,654800
2021-05-03,620.0,710.0,535.0,575.0,2391900
2021-05-04,580.0,605.0,535.0,535.0,401900
2021-05-05,535.0,535.0,498.0,498.0,83800
2021-05-06,498.0,620.0,464.0,545.0,2745600
2021-05-07,555.0,555.0,510.0,510.0,827400
2021-05-10,510.0,510.0,480.0,484.0,250300
2021-05-11,484.0,498.0,478.0,492.0,188200
2021-05-17,486.0,490.0,458.0,458.0,268600
2021-05-18,458.0,458.0,428.0,432.0,162700
2021-05-19,430.0,430.0,402.0,402.0,142700
2021-05-20,402.0,402.0,374.0,382.0,145800
2021-05-21,382.0,476.0,376.0,476.0,520400
2021-05-24,496.0,550.0,444.0,444.0,384000
2021-05-25,424.0,460.0,418.0,446.0,190600
2021-05-27,446.0,470.0,428.0,452.0,137600
2021-05-28,452.0,452.0,428.0,428.0,16600
2021-05-31,428.0,448.0,424.0,448.0,94200
2021-06-02,448.0,448.0,418.0,434.0,130100
2021-06-03,434.0,434.0,408.0,430.0,94400
2021-06-04,430.0,430.0,402.0,410.0,167600
2021-06-07,410.0,410.0,400.0,410.0,66100
2021-06-08,402.0,428.0,390.0,394.0,95300
2021-06-09,394.0,414.0,382.0,388.0,46600
2021-06-10,392.0,398.0,370.0,398.0,141200
2021-06-11,400.0,460.0,390.0,440.0,203800
2021-06-14,440.0,440.0,410.0,412.0,134300
2021-06-15,410.0,418.0,392.0,418.0,146300
2021-06-16,400.0,402.0,394.0,396.0,140400
2021-06-17,394.0,408.0,388.0,396.0,162700
2021-06-18,394.0,398.0,376.0,396.0,105800
2021-06-21,382.0,390.0,380.0,390.0,39500
2021-06-22,396.0,396.0,380.0,390.0,14900
2021-06-23,390.0,400.0,372.0,382.0,43800
2021-06-24,378.0,386.0,378.0,386.0,49200
2021-06-25,386.0,476.0,386.0,476.0,156700
2021-06-28,482.0,482.0,444.0,444.0,161900
2021-06-29,444.0,444.0,414.0,416.0,39300
2021-06-30,416.0,416.0,388.0,392.0,80800
2021-07-01,392.0,438.0,374.0,438.0,130400
2021-07-02,438.0,460.0,408.0,460.0,123400
2021-07-05,460.0,486.0,428.0,428.0,1238600
2021-07-06,402.0,420.0,400.0,400.0,201000
2021-07-07,390.0,430.0,382.0,390.0,115200
2021-07-08,390.0,400.0,384.0,388.0,96200
2021-07-09,388.0,410.0,388.0,390.0,56000
2021-07-12,384.0,398.0,384.0,396.0,50300
2021-07-13,384.0,494.0,384.0,494.0,1269300
2021-07-14,494.0,500.0,460.0,460.0,572600
2021-07-15,428.0,428.0,428.0,428.0,36700
2021-07-16,400.0,400.0,400.0,400.0,131500
2021-07-19,380.0,428.0,374.0,386.0,412400
2021-07-21,388.0,406.0,384.0,390.0,161600
2021-07-22,390.0,398.0,390.0,390.0,88600
2021-07-23,400.0,400.0,390.0,398.0,26500
2021-07-26,398.0,398.0,380.0,382.0,269300
2021-07-27,394.0,394.0,384.0,390.0,31900
2021-07-28,392.0,404.0,390.0,394.0,50900
2021-07-29,406.0,406.0,384.0,390.0,63900
2021-07-30,390.0,400.0,386.0,388.0,37000
2021-08-02,384.0,392.0,382.0,382.0,119400
2021-08-03,382.0,388.0,374.0,374.0,114200
2021-08-04,376.0,386.0,372.0,372.0,152100
2021-08-05,374.0,394.0,370.0,372.0,188000
2021-08-06,374.0,386.0,364.0,380.0,76400
2021-08-09,382.0,382.0,370.0,376.0,61400
2021-08-10,380.0,398.0,376.0,386.0,146500
2021-08-12,386.0,386.0,376.0,376.0,60000
2021-08-13,372.0,414.0,372.0,378.0,446600
2021-08-16,386.0,388.0,372.0,380.0,293100
2021-08-18,380.0,380.0,376.0,380.0,69600
2021-08-19,380.0,398.0,378.0,380.0,243200
2021-08-20,380.0,390.0,378.0,378.0,97100
2021-08-23,378.0,398.0,376.0,394.0,62100
2021-08-24,400.0,400.0,378.0,380.0,59500
2021-08-25,390.0,452.0,390.0,424.0,1484100
2021-08-26,422.0,422.0,400.0,404.0,243600
2021-08-27,410.0,428.0,398.0,416.0,193900
2021-08-30,416.0,416.0,398.0,410.0,38500
2021-08-31,408.0,440.0,400.0,402.0,133200
2021-09-01,402.0,426.0,400.0,402.0,116600
2021-09-02,404.0,418.0,390.0,410.0,157700
2021-09-03,390.0,410.0,384.0,394.0,294300
2021-09-06,394.0,406.0,384.0,398.0,135500
2021-09-07,398.0,398.0,386.0,396.0,63900
2021-09-08,392.0,396.0,374.0,396.0,113300
2021-09-09,394.0,394.0,392.0,394.0,5500
2021-09-10,394.0,402.0,394.0,398.0,42500
2021-09-13,380.0,394.0,380.0,394.0,21600
2021-09-14,394.0,402.0,386.0,398.0,67800
2021-09-15,436.0,496.0,430.0,496.0,6174800
2021-09-16,550.0,620.0,550.0,620.0,8776900
2021-09-17,690.0,775.0,650.0,775.0,7459000
2021-09-20,725.0,925.0,725.0,815.0,7251600
2021-09-21,850.0,890.0,770.0,800.0,2450600
2021-09-22,800.0,855.0,755.0,770.0,1892100
2021-09-23,750.0,790.0,730.0,735.0,784100
2021-09-24,735.0,740.0,685.0,685.0,971300
2021-09-27,685.0,685.0,650.0,660.0,1087900
2021-09-28,660.0,770.0,660.0,710.0,1524600
2021-09-29,725.0,765.0,710.0,710.0,1036300
2021-09-30,710.0,725.0,680.0,700.0,446800
2021-10-01,705.0,710.0,670.0,700.0,194100
2021-10-04,710.0,720.0,680.0,700.0,473800
2021-10-05,695.0,710.0,675.0,680.0,244000
2021-10-06,690.0,700.0,670.0,680.0,345000
2021-10-07,690.0,690.0,635.0,640.0,383900
2021-10-08,635.0,670.0,635.0,635.0,203200
2021-10-11,640.0,715.0,605.0,700.0,573700
2021-10-12,790.0,790.0,670.0,730.0,951300
2021-10-13,730.0,745.0,720.0,730.0,465800
2021-10-14,730.0,730.0,680.0,715.0,280000
2021-10-15,715.0,730.0,695.0,715.0,84100
2021-10-18,715.0,720.0,690.0,705.0,350100
2021-10-19,695.0,700.0,675.0,695.0,218900
2021-10-21,695.0,695.0,670.0,675.0,141300
2021-10-22,675.0,675.0,650.0,660.0,167400
2021-10-25,660.0,665.0,640.0,660.0,116700
2021-10-26,660.0,690.0,650.0,660.0,118600
2021-10-27,660.0,700.0,645.0,645.0,161300
2021-10-28,650.0,675.0,635.0,650.0,88300
2021-10-29,650.0,655.0,640.0,655.0,44000
2021-11-01,655.0,655.0,635.0,645.0,71700
2021-11-02,655.0,730.0,655.0,660.0,1412900
2021-11-03,665.0,680.0,665.0,665.0,74400
2021-11-04,700.0,770.0,670.0,670.0,1506600
2021-11-05,690.0,710.0,675.0,675.0,161100
2021-11-08,685.0,695.0,640.0,660.0,480000
2021-11-09,660.0,680.0,660.0,675.0,176800
2021-11-10,675.0,675.0,665.0,675.0,73900
2021-11-11,675.0,680.0,660.0,670.0,91300
2021-11-12,670.0,670.0,640.0,660.0,289400
2021-11-15,660.0,670.0,640.0,660.0,178300
2021-11-16,650.0,670.0,635.0,670.0,235700
2021-11-17,670.0,670.0,635.0,635.0,310400
2021-11-18,645.0,680.0,630.0,630.0,504900
2021-11-19,640.0,665.0,635.0,665.0,183400
2021-11-22,670.0,680.0,655.0,655.0,243200
2021-11-23,680.0,720.0,660.0,675.0,636800
2021-11-24,680.0,730.0,675.0,690.0,789200
2021-11-25,695.0,715.0,680.0,700.0,353400
2021-11-26,705.0,715.0,665.0,665.0,461800
2021-11-29,660.0,690.0,640.0,650.0,322800
2021-11-30,650.0,690.0,645.0,675.0,220900
2021-12-01,675.0,690.0,650.0,650.0,252300
2021-12-02,655.0,660.0,630.0,655.0,465500
2021-12-03,665.0,685.0,645.0,680.0,318100
2021-12-06,685.0,685.0,645.0,650.0,127000
2021-12-07,650.0,660.0,640.0,645.0,113800
2021-12-08,640.0,690.0,635.0,650.0,281500
2021-12-09,650.0,650.0,630.0,645.0,638900
2021-12-10,645.0,670.0,640.0,650.0,179600
2021-12-13,650.0,725.0,640.0,700.0,1073900
2021-12-14,705.0,715.0,670.0,685.0,416100
2021-12-15,685.0,700.0,670.0,685.0,162900
2021-12-16,685.0,685.0,655.0,670.0,155000
2021-12-17,670.0,670.0,655.0,655.0,179300
2021-12-20,650.0,720.0,650.0,680.0,955900
2021-12-21,685.0,690.0,655.0,665.0,354500
2021-12-22,665.0,690.0,660.0,660.0,480000
2021-12-23,665.0,680.0,655.0,670.0,221400
2021-12-24,670.0,710.0,660.0,695.0,754000
2021-12-27,705.0,795.0,685.0,695.0,3326800
2021-12-28,700.0,720.0,665.0,665.0,832000
2021-12-29,670.0,675.0,635.0,655.0,975700
2021-12-30,660.0,685.0,645.0,655.0,690000
2022-01-03,660.0,660.0,635.0,650.0,426600
2022-01-04,650.0,655.0,640.0,645.0,321500
2022-01-05,655.0,655.0,635.0,635.0,436400
2022-01-06,635.0,640.0,620.0,630.0,349400
2022-01-07,635.0,640.0,625.0,635.0,284200
2022-01-10,635.0,640.0,620.0,620.0,212500
2022-01-11,620.0,645.0,620.0,620.0,269900
2022-01-12,620.0,635.0,615.0,620.0,244200
2022-01-13,620.0,620.0,580.0,610.0,506800
2022-01-14,615.0,615.0,580.0,595.0,143400
2022-01-17,595.0,605.0,585.0,585.0,364200
2022-01-18,585.0,590.0,560.0,575.0,317000
2022-01-19,570.0,585.0,570.0,585.0,77100
2022-01-20,575.0,590.0,575.0,590.0,31000
2022-01-21,580.0,605.0,580.0,605.0,34600
