Tanggal,Open,High,Low,Close,Volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2021-01-08,496.91622303650445,499.80527084485624,488.24907961144913,489.693603515625,181233000
2021-01-11,491.1381064395169,504.1388210217394,485.3600110696402,486.8045349121094,236356000
2021-01-12,486.80453316034504,491.13810467215825,472.35929478763455,478.13739013671875,78930000
2021-01-13,491.13809003087573,491.13809003087573,476.6928520887912,482.470947265625,79126000
2021-01-14,485.35999485404193,486.8045186482504,478.13737588299966,482.470947265625,88010500
2021-01-15,481.02636877890745,481.02636877890745,463.69208521930716,470.9147033691406,94450000
2021-01-18,469.47025986191653,470.9147837384147,462.2476404794255,465.1366882324219,89754500
2021-01-19,462.2475615893405,486.8044632987742,453.58041980954033,470.9147033691406,159621500
2021-01-20,472.3593201235116,481.0264636120164,465.1367005497576,479.5819396972656,92476000
2021-01-21,482.47097138286,488.249066848523,470.914780451534,475.24835205078125,104146500
2021-01-22,475.2483048606604,476.6928285836412,447.8023541240266,452.13592529296875,136686000
2021-01-25,452.1359323970607,452.1359323970607,434.80164744893057,440.5797424316406,90388000
2021-01-26,440.5797644375133,442.0242882553412,413.133811898783,424.69000244140625,179770000
2021-01-27,427.5790007930474,440.57971365499816,418.9118588850802,430.4680480957031,155381500
2021-01-28,430.468131177366,430.468131177366,401.5776525748582,405.9112243652344,141454000
2021-01-29,411.6891828725036,424.68989391058267,400.1329952831,410.2446594238281,122571500
2021-02-01,423.2454506429037,437.69068786621096,405.91116597493493,433.35711669921875,126845000
2021-02-02,440.57974450382187,468.02569580078125,436.24617324640724,468.02569580078125,229393000
2021-02-03,469.4702488024794,486.8045349121094,465.13667727507186,486.8045349121094,197534000
2021-02-04,491.13805686973063,498.360675353109,489.6935331730549,492.58258056640625,135386500
2021-02-05,492.58265869140627,511.3614697265625,492.58265869140627,505.5833740234375,152161000
2021-02-08,508.472323987611,511.36137128299515,486.8044692722298,488.2489929199219,107979000
2021-02-09,491.1380709134615,494.02711838942304,460.80307241586536,469.47021484375,175053000
2021-02-10,469.47025658511825,481.02644751644425,463.69216111945525,475.24835205078125,143068000
2021-02-11,478.1374157825148,481.0264636120164,470.9147962087608,479.5819396972656,108619000
