Tanggal,Open,High,Low,Close,Volume
,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK
2020-05-12,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,0
2020-05-13,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,0
2020-05-14,321.29947685196015,323.2350158691406,301.9440866801553,323.2350158691406,20200
2020-05-15,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,20000
2020-05-18,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,0
2020-05-19,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,0
2020-05-20,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,100
2020-05-26,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,0
2020-05-27,319.3639378347796,323.2350158691406,317.42839881759915,323.2350158691406,17900
2020-05-28,323.2350158691406,323.2350158691406,323.2350158691406,323.2350158691406,1800
2020-05-29,323.2350236801874,325.1705627441406,323.2350236801874,325.1705627441406,20500
2020-06-02,327.1061096191406,327.1061096191406,327.1061096191406,327.1061096191406,13400
2020-06-03,309.6862652658046,338.7193526344738,309.6862652658046,336.7838134765625,70100
2020-06-04,348.39702584890017,356.1391819788757,340.6548697189246,346.46148681640625,86000
2020-06-05,338.7193306864307,346.46148681640625,338.7193306864307,346.46148681640625,50800
2020-06-08,338.7193306864307,348.39702584890017,338.7193306864307,346.46148681640625,161800
2020-06-09,348.397017918276,348.397017918276,338.71932297610164,344.52593994140625,42800
2020-06-10,344.52595855712894,387.1078186035156,336.7838021850586,387.1078186035156,174000
2020-06-11,387.1078099959936,387.1078099959936,360.010263296274,377.43011474609375,209600
2020-06-12,369.6879508421593,375.49456787109375,367.7524118325145,375.49456787109375,35400
2020-06-15,367.75240408941875,373.55902099609375,358.07470924496033,373.55902099609375,121500
2020-06-16,365.81686512052704,373.55902099609375,358.07470924496033,373.55902099609375,215100
2020-06-17,365.81689403637034,365.81689403637034,358.0747375488281,358.0747375488281,149000
2020-06-18,358.0747375488281,363.8813549144848,358.0747375488281,358.0747375488281,120100
2020-06-19,358.0747375488281,358.0747375488281,358.0747375488281,358.0747375488281,22500
2020-06-22,358.0747297535772,358.0747297535772,348.3970343548319,356.1391906738281,14300
2020-06-23,356.1391984269425,358.0747375488281,356.1391984269425,358.0747375488281,10100
2020-06-24,358.0747370430119,358.0747370430119,348.3970414472548,350.33258056640625,94900
2020-06-25,348.3970414472548,350.33258056640625,348.3970414472548,350.33258056640625,30100
2020-06-26,338.719339573637,365.81688673952794,338.719339573637,363.88134765625,112500
2020-06-29,350.33255792974114,352.2680969238281,344.52594094748025,352.2680969238281,193600
2020-06-30,356.13916567355227,356.13916567355227,336.7837762347723,342.59039306640625,301700
2020-07-01,348.3970249720982,348.3970249720982,338.7193298339844,338.7193298339844,68000
2020-07-02,334.8482517787388,338.7193298339844,334.8482517787388,338.7193298339844,56600
2020-07-03,338.7193298339844,338.7193298339844,338.7193298339844,338.7193298339844,4100
2020-07-06,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,9500
2020-07-07,336.7837908063616,338.7193298339844,336.7837908063616,338.7193298339844,11000
2020-07-08,338.7193298339844,338.7193298339844,338.7193298339844,338.7193298339844,2100
2020-07-09,340.65489179238506,340.65489179238506,336.7838134765625,336.7838134765625,36100
2020-07-10,323.2350393711836,336.7838134765625,321.29950021327227,336.7838134765625,20300
2020-07-13,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,26600
2020-07-14,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,5300
2020-07-15,336.7838134765625,336.7838134765625,330.9771960028287,336.7838134765625,40800
2020-07-16,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,20800
2020-07-17,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,25800
2020-07-20,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,20000
2020-07-21,321.29950021327227,336.7838134765625,321.29950021327227,336.7838134765625,42500
2020-07-22,336.7838134765625,336.7838134765625,325.1705785290948,336.7838134765625,32500
2020-07-23,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,15800
2020-07-24,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,23200
2020-07-27,336.7838134765625,336.7838134765625,334.84827431865125,336.7838134765625,23900
2020-07-28,336.7838134765625,336.7838134765625,336.7838134765625,336.7838134765625,22500
2020-07-29,336.78380571486633,336.78380571486633,313.5573363552204,334.8482666015625,150900
2020-07-30,321.29949280843573,334.8482666015625,321.29949280843573,334.8482666015625,39300
2020-08-03,336.7838134765625,336.7838134765625,334.84827431865125,336.7838134765625,44900
2020-08-04,330.9771960028287,336.7838134765625,330.9771960028287,336.7838134765625,121400
2020-08-05,336.7838134765625,336.7838134765625,332.91273516073994,336.7838134765625,31600
2020-08-06,334.84827431865125,338.7193526344738,334.84827431865125,336.7838134765625,3400
2020-08-07,334.84827431865125,336.7838134765625,334.84827431865125,336.7838134765625,21000
2020-08-10,315.49287546852423,334.8482666015625,315.49287546852423,334.8482666015625,22900
2020-08-11,330.97718837495484,334.8482666015625,330.97718837495484,334.8482666015625,110000
2020-08-12,332.91274257012975,334.8482817711189,330.9772033691406,330.9772033691406,53400
2020-08-13,329.0416568449174,336.7838134765625,323.2350393711836,336.7838134765625,23300
2020-08-14,336.78381476151316,381.30121556332233,332.91273643092103,367.75244140625,62200
2020-08-18,363.8813469928244,365.8168860725735,342.59041711558467,356.1391906738281,479100
2020-08-19,348.39703369140625,356.1391899956597,344.5259555392795,348.39703369140625,38400
2020-08-24,329.04162803392734,346.4614789298411,329.04162803392734,344.52593994140625,41800
2020-08-25,348.3970249720982,348.3970249720982,338.7193298339844,338.7193298339844,174200
2020-08-26,348.397017918276,348.397017918276,338.71932297610164,344.52593994140625,214500
2020-08-27,344.5259641617063,365.81689453125,342.59042503720235,365.81689453125,457500
2020-08-28,360.01026948969417,454.8516845703125,360.01026948969417,454.8516845703125,2672300
2020-08-31,454.85168178331907,454.85168178331907,423.883056640625,423.883056640625,204400
2020-09-01,404.52765677315847,418.0764299665178,394.8499616350446,406.46319580078125,286900
2020-09-02,387.10780552455356,425.8185860770089,385.1722664969308,406.46319580078125,140500
2020-09-03,402.5921476790048,406.4632260220722,387.1078343067354,398.7210693359375,48200
2020-09-04,398.72103195555474,423.88303882653634,387.1077980151017,404.52764892578125,174700
2020-09-07,404.52764892578125,404.52764892578125,390.9788759952527,404.52764892578125,25600
2020-09-08,404.5276716672457,404.5276716672457,402.5921325683594,402.5921325683594,70100
2020-09-09,402.5921325683594,402.5921325683594,402.5921325683594,402.5921325683594,10100
2020-09-10,392.91445152358256,392.91445152358256,387.1078340133818,390.9789123535156,22800
2020-09-11,390.9789046102495,390.9789046102495,387.10782634678174,389.0433654785156,80500
2020-09-14,389.0433654785156,389.0433654785156,389.0433654785156,389.0433654785156,71500
2020-09-15,389.0433654785156,389.0433654785156,389.0433654785156,389.0433654785156,10000
2020-09-16,361.9458176342409,389.0433654785156,361.9458176342409,389.0433654785156,52100
2020-09-17,389.0433654785156,389.0433654785156,389.0433654785156,389.0433654785156,0
2020-09-18,389.0433654785156,389.0433654785156,389.0433654785156,389.0433654785156,26800
2020-09-21,387.1078258843591,387.1078258843591,381.30120849609375,381.30120849609375,117500
2020-09-22,367.75243459014115,387.1078258843591,358.0747389430322,381.30120849609375,79300
2020-09-23,365.81689546071937,381.30120849609375,365.81689546071937,381.30120849609375,40700
2020-09-24,381.3011892443505,414.2053527832031,381.3011892443505,414.2053527832031,79500
2020-09-25,414.2053741910564,416.14091332279037,389.0433654785156,389.0433654785156,174100
2020-09-28,389.04335769653323,389.04335769653323,371.62350585937503,387.1078186035156,225800
2020-09-29,379.36566162109375,387.1078179807079,379.36566162109375,379.36566162109375,82400
2020-09-30,379.3656537960737,379.3656537960737,377.43011474609375,377.43011474609375,66500
2020-10-01,377.43011474609375,377.43011474609375,367.7524194961939,377.43011474609375,77800
2020-10-02,396.7855224609375,396.7855224609375,392.9144441930259,396.7855224609375,50400
2020-10-05,373.5590297814571,387.107802882339,373.5590297814571,383.2367248535156,33900
2020-10-06,383.2367248535156,383.2367248535156,383.2367248535156,383.2367248535156,108200
2020-10-07,383.2367248535156,383.2367248535156,383.2367248535156,383.2367248535156,38300
2020-10-08,387.1078186035156,387.1078186035156,387.1078186035156,387.1078186035156,200
2020-10-09,387.107802882339,387.107802882339,371.62349076704544,383.2367248535156,144000
2020-10-12,383.2367248535156,387.107802882339,361.945795694987,383.2367248535156,106200
2020-10-13,383.23674762551553,383.23674762551553,381.30120849609375,381.30120849609375,41000
2020-10-14,379.36566162109375,381.3012007109973,360.01027072205835,379.36566162109375,70600
2020-10-15,387.107785542806,387.107785542806,367.7523962656657,371.62347412109375,281600
2020-10-16,379.3656537960737,379.3656537960737,377.43011474609375,377.43011474609375,51600
2020-10-19,390.97887994825226,390.97887994825226,375.49456787109375,375.49456787109375,51300
2020-10-20,375.49456787109375,375.49456787109375,375.49456787109375,375.49456787109375,50000
2020-10-21,387.1078099959936,387.1078099959936,377.43011474609375,377.43011474609375,30700
2020-10-22,377.43011474609375,379.3656537960737,377.43011474609375,377.43011474609375,110800
2020-10-23,383.2367248535156,383.2367248535156,383.2367248535156,383.2367248535156,600
2020-10-26,383.23673189603363,383.23673189603363,377.43011474609375,377.43011474609375,51000
2020-10-27,377.4300989338771,377.4300989338771,363.8813261516354,373.55902099609375,89000
2020-11-02,373.55905890213813,373.55905890213813,365.81690224095394,367.75244140625,175300
2020-11-03,367.75244140625,371.62351973684207,367.75244140625,367.75244140625,73700
2020-11-04,367.752433655754,367.752433655754,344.5259641617063,365.81689453125,111700
2020-11-05,367.752433655754,367.752433655754,360.0102771577381,365.81689453125,126100
2020-11-06,365.81689453125,365.81689453125,363.881355406746,365.81689453125,56700
2020-11-09,365.81688044621393,377.43011474609375,365.81688044621393,377.43011474609375,8400
2020-11-10,377.43010688073855,377.43010688073855,373.5590288614489,375.49456787109375,185300
2020-11-11,375.49456787109375,375.49456787109375,371.6234898518041,375.49456787109375,51100
2020-11-12,373.55902099609375,377.4300989338771,358.07470924496033,373.55902099609375,132400
2020-11-13,365.81686512052704,373.55902099609375,365.81686512052704,373.55902099609375,51300
2020-11-16,354.203631307177,373.55902099609375,354.203631307177,373.55902099609375,52800
2020-11-17,365.816909869928,373.559066692572,365.816909869928,369.68798828125,33600
2020-11-18,369.68798828125,369.68798828125,365.816909869928,369.68798828125,22400
2020-11-19,375.49457569611377,377.43011474609375,375.49457569611377,377.43011474609375,78600
2020-11-20,377.4301302372501,381.30120849609375,377.4301302372501,381.30120849609375,121600
2020-11-23,387.107802882339,387.107802882339,381.30118583910394,383.2367248535156,575800
2020-11-24,383.23674041748046,389.04335769653323,383.23674041748046,387.1078186035156,1034800
2020-11-25,383.23674041748046,387.1078186035156,381.3012013244629,387.1078186035156,125600
2020-11-26,387.1078186035156,387.1078186035156,381.3012013244629,387.1078186035156,376000
2020-11-27,387.1078186035156,390.9788967895508,387.1078186035156,387.1078186035156,844800
2020-11-30,396.7855136886782,478.0781555175781,387.10781823285674,478.0781555175781,2959400
2020-12-01,478.0781546757139,590.3394217655576,478.0781546757139,561.3063354492188,2423000
2020-12-02,570.9840109120245,677.4386570142664,522.5955354110055,556.4674682617188,3874100
2020-12-03,570.9839905855948,580.6616853412829,546.7897536963746,551.6286010742188,764000
2020-12-04,551.6286010742188,551.6286010742188,541.9509063185307,551.6286010742188,796600
2020-12-07,556.4674484520627,556.4674484520627,527.4343641849986,551.6286010742188,373000
2020-12-08,551.6286849975586,551.6286849975586,532.2732925415039,541.9509887695312,192700
2020-12-10,541.9509299741973,551.6286251523079,512.9178444398652,527.4343872070312,610500
2020-12-11,527.4343872070312,532.2732347960865,508.0789968508099,527.4343872070312,215200
2020-12-14,527.434369187128,532.2732166108631,493.56243722098213,508.0789794921875,930100
2020-12-15,512.9178660740363,527.43440945349,508.07901828088495,517.7567138671875,397700
2020-12-16,508.0789990695018,517.7566942898733,503.24015145931605,512.9178466796875,165200
2020-12-17,512.9178269159227,512.9178269159227,493.56243722098213,508.0789794921875,133000
2020-12-18,503.2401320684524,517.7566743396577,498.4012846447173,508.0789794921875,215100
2020-12-21,503.24015145931605,512.9178466796875,483.88476101857316,512.9178466796875,226400
2020-12-22,493.5624776986929,512.9178689809945,488.72362987811744,503.24017333984375,418000
2020-12-23,508.0789990695018,512.9178466796875,488.7236086287589,512.9178466796875,422900
2020-12-28,512.9178466796875,512.9178466796875,498.40130384913033,512.9178466796875,208100
2020-12-29,512.9178466796875,512.9178466796875,498.40130384913033,512.9178466796875,204500
2020-12-30,527.4344124427208,527.4344124427208,488.72362987811744,503.24017333984375,256600
2021-01-04,503.2401320684524,508.0789794921875,488.72358979724703,508.0789794921875,322000
2021-01-05,508.0789990695018,512.9178466796875,498.40130384913033,512.9178466796875,74400
2021-01-06,512.9178269159227,512.9178269159227,498.4012846447173,508.0789794921875,160700
2021-01-07,498.40131722244564,503.24016496246935,493.5624694824219,493.5624694824219,178300
2021-01-08,493.56243722098213,508.0789794921875,493.56243722098213,508.0789794921875,114200
2021-01-11,508.0789990695018,512.9178466796875,498.40130384913033,512.9178466796875,91300
2021-01-12,498.4013226945824,517.7567138671875,488.7236271082798,517.7567138671875,223300
2021-01-13,522.5955168071546,570.9839905855948,512.9178220514665,551.6286010742188,748200
2021-01-14,551.6286010742188,580.6616853412829,522.5955168071546,551.6286010742188,356000
2021-01-15,551.6286849975586,551.6286849975586,517.7567481994629,541.9509887695312,462300
2021-01-18,541.9509887695312,541.9509887695312,527.4344444274902,541.9509887695312,183700
2021-01-19,541.9509695242117,541.9509695242117,527.4344256976703,537.1121215820312,161200
2021-01-20,537.1121215820312,537.1121215820312,522.5955777554898,537.1121215820312,501600
2021-01-21,537.1120823851419,537.1120823851419,522.5955396179759,527.4343872070312,244300
2021-01-22,522.5955396179759,527.4343872070312,503.24014926175454,527.4343872070312,240800
2021-01-25,527.4344290274161,527.4344290274161,508.0790371365017,522.5955810546875,330200
2021-01-26,522.5955646221454,522.5955646221454,503.24017333984375,503.24017333984375,241000
2021-01-27,508.0789990695018,512.9178466796875,488.7236086287589,512.9178466796875,86500
2021-01-28,512.9178515625,517.75669921875,483.884765625,483.884765625,291300
2021-01-29,483.8847569056919,483.8847569056919,464.5293666294643,474.2070617675781,80300
2021-02-01,468.4004486659788,512.9178466796875,464.5293705778302,512.9178466796875,371600
2021-02-02,512.9178720606436,512.9178720606436,488.7236328125,488.7236328125,165400
2021-02-03,517.7567330819588,527.4344290274161,512.9178851092303,522.5955810546875,454500
2021-02-04,522.5955588600852,532.2732543945312,522.5955588600852,532.2732543945312,210200
2021-02-05,532.2732925415039,546.7898368835449,522.5955963134766,541.9509887695312,223600
2021-02-08,541.9509445716594,561.3063354492188,541.9509445716594,561.3063354492188,169100
2021-02-09,561.3063354492188,561.3063354492188,537.1120968522696,561.3063354492188,75200
2021-02-10,561.3063354492188,561.3063354492188,532.2732491328799,561.3063354492188,185900
2021-02-11,561.3063434926114,624.2113647460938,532.273256760235,624.2113647460938,127700
2021-02-15,614.5336711986645,774.2156487542229,590.339432175095,716.1494750976562,705700
2021-02-16,716.1494884271732,870.9926210600755,716.1494884271732,841.9595336914062,1342700
2021-02-17,841.9595232707698,890.3480016196646,783.893349252096,793.571044921875,1149300
2021-02-18,793.5710104917869,793.5710104917869,740.3436866173377,754.8602294921875,630000
2021-02-19,745.1825210362264,754.860216114619,706.4717407226562,706.4717407226562,360700
2021-02-22,706.4717918844784,706.4717918844784,658.0833129882812,658.0833129882812,584300
2021-02-23,658.0832577202264,658.0832577202264,614.5336303710938,614.5336303710938,899500
2021-02-24,614.5336575548188,614.5336575548188,575.8228759765625,575.8228759765625,706900
2021-02-25,575.8228363297943,575.8228363297943,537.112057416867,566.1451416015625,1890400
2021-02-26,566.145209235114,566.145209235114,527.4344256976703,537.1121215820312,1766200
2021-03-01,537.1121080838717,537.1121080838717,503.24017333984375,503.24017333984375,2555000
2021-03-02,512.9178515625,527.43439453125,476.142609375,483.884765625,2221600
2021-03-03,493.56246093749996,493.56246093749996,480.0136875,483.884765625,354400
2021-03-04,483.88477279107093,483.88477279107093,468.4004600617567,478.0781555175781,546300
2021-03-05,480.0136797188755,488.72360535893574,478.078140687751,481.94921875,345300
2021-03-08,483.8847806376795,488.7236284440563,480.0137023925781,480.0137023925781,374100
2021-03-09,480.0137023925781,481.9492415151288,472.27154590237524,480.0137023925781,213300
2021-03-10,483.884765625,498.40130859375,474.2070703125,483.884765625,237000
2021-03-12,483.884765625,483.884765625,481.9492265625,483.884765625,429400
2021-03-15,483.8847577811245,483.8847577811245,480.0136797188755,481.94921875,77000
2021-03-16,481.9492265625,483.884765625,480.0136875,483.884765625,223200
2021-03-17,483.884765625,483.884765625,481.9492265625,483.884765625,68700
2021-03-18,483.8847577811245,483.8847577811245,476.1426016566265,481.94921875,269500
2021-03-19,481.9492415151288,481.9492415151288,466.4649285347231,480.0137023925781,333700
2021-03-22,483.8847806376795,483.8847806376795,478.0781632700274,480.0137023925781,215200
2021-03-23,480.0137023925781,480.0137023925781,474.20708502492596,480.0137023925781,168000
2021-03-24,480.0137023925781,480.0137023925781,472.27154590237524,480.0137023925781,189000
2021-03-25,480.0137023925781,488.7236284440563,472.27154590237524,480.0137023925781,488700
2021-03-26,480.0137023925781,481.9492415151288,476.1426241474767,480.0137023925781,341200
2021-03-29,478.078140687751,481.94921875,474.20706262550203,481.94921875,119500
2021-03-30,481.9492415151288,481.9492415151288,474.20708502492596,480.0137023925781,240400
2021-03-31,480.01369460874236,480.01369460874236,466.4649209705924,478.0781555175781,366700
2021-04-01,476.1426158010224,476.1426158010224,470.33599853515625,470.33599853515625,196800
2021-04-05,470.33599146401014,478.0781477021008,466.46491334496477,476.1426086425781,129000
2021-04-06,476.1426086425781,476.1426086425781,470.33599146401014,476.1426086425781,28900
2021-04-07,478.07813187896227,478.07813187896227,468.4004369016553,472.2715148925781,105400
2021-04-08,474.20706958305544,476.1426086425781,468.40045240448745,476.1426086425781,190500
2021-04-09,474.20706958305544,476.1426086425781,472.27153052353276,476.1426086425781,38000
2021-04-12,464.5293742854421,476.1426086425781,464.5293742854421,476.1426086425781,58900
2021-04-13,476.1426086425781,476.1426086425781,466.46491334496477,476.1426086425781,57700
2021-04-14,472.27153052353276,476.1426086425781,472.27153052353276,476.1426086425781,269700
2021-04-15,474.20708502492596,480.0137023925781,472.27154590237524,480.0137023925781,358300
2021-04-16,480.0136875,483.884765625,474.2070703125,483.884765625,230100
2021-04-19,483.884765625,483.884765625,476.142609375,483.884765625,769300
2021-04-20,483.884765625,483.884765625,481.9492265625,483.884765625,1790000
2021-04-21,483.884765625,483.884765625,480.0136875,483.884765625,109100
2021-04-22,483.884765625,483.884765625,478.0781484375,483.884765625,199500
2021-04-23,481.9492265625,483.884765625,478.0781484375,483.884765625,178400
2021-04-26,483.884765625,483.884765625,478.0781484375,483.884765625,92700
2021-04-27,480.0136875,483.884765625,478.0781484375,483.884765625,50800
2021-04-28,480.0136797188755,481.94921875,478.078140687751,481.94921875,119800
2021-04-29,480.0136797188755,481.94921875,478.078140687751,481.94921875,86000
2021-04-30,480.0137023925781,481.9492415151288,478.0781632700274,480.0137023925781,73400
2021-05-03,480.0136875,483.884765625,478.0781484375,483.884765625,36100
2021-05-04,483.884765625,483.884765625,480.0136875,483.884765625,167000
2021-05-05,481.94921875,481.94921875,478.078140687751,481.94921875,31300
2021-05-06,480.0136875,483.884765625,480.0136875,483.884765625,39300
2021-05-07,483.884765625,483.884765625,481.9492265625,483.884765625,49800
2021-05-10,483.884765625,483.884765625,478.0781484375,483.884765625,28500
2021-05-11,483.884765625,483.884765625,478.0781484375,483.884765625,469800
2021-05-17,483.8847577811245,483.8847577811245,478.078140687751,481.94921875,163100
2021-05-18,481.9492265625,483.884765625,474.2070703125,483.884765625,129100
2021-05-19,483.8847577811245,483.8847577811245,478.078140687751,481.94921875,49000
