Tanggal,Open,High,Low,Close,Volume
,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK
2021-01-22,1391.6528813868395,1399.8150683744454,1310.0310115107784,1322.2742919921875,26696400
2021-01-25,1322.2741268382351,1354.9228707107843,1244.7333601409314,1248.814453125,29170800
2021-01-26,1252.8954919647751,1285.544234426398,1163.1114501953125,1163.1114501953125,33695300
2021-01-27,1171.2737915473476,1199.841444999722,1101.8952045915814,1146.7872314453125,30542400
2021-01-28,1126.381726853391,1252.8956164637357,1101.8951675739695,1150.8682861328125,55920000
2021-01-29,1150.8681132345885,1256.9765208377773,1122.3004650337298,1195.7601318359375,44399300
2021-02-01,1195.7601854977192,1224.3278349805998,1138.6248865319578,1216.1656494140625,37514700
2021-02-02,1216.1657042819033,1248.8144480210149,1167.192588673236,1171.273681640625,22677900
2021-02-03,1171.2737915473476,1175.3548848976868,1138.6250447446341,1146.7872314453125,16048100
2021-02-04,1142.7060289036715,1248.8144458732982,1134.543842982931,1236.5711669921875,48114700
2021-02-05,1248.8144224105342,1318.1930014333418,1248.8144224105342,1265.1387939453125,62956900
2021-02-08,1285.5442583637853,1314.1119085496473,1244.7333295268397,1265.1387939453125,26507900
2021-02-09,1265.1388498771948,1289.6254082619148,1208.003546979515,1220.246826171875,22361600
2021-02-10,1224.3278734611742,1232.4900592842487,1187.598037257339,1212.0845947265625,9322400
2021-02-11,1208.003597861842,1248.8145302220394,1199.8414113898025,1240.65234375,10043300
2021-02-15,1256.976716694079,1261.0578099300985,1232.4901572779604,1240.65234375,7121000
2021-02-16,1248.814453125,1261.0577320772059,1232.4900811887255,1248.814453125,11052700
2021-02-17,1248.8145032908817,1252.8955964388913,1187.5981060707404,1191.67919921875,16810200
2021-02-18,1187.5980924592986,1191.6791855605331,1163.1115338518903,1167.192626953125,8990900
2021-02-19,1167.1927043216328,1175.3548910651407,1146.787237462863,1159.030517578125,5606500
2021-02-22,1175.3548219358765,1256.9766845703125,1163.111542540711,1256.9766845703125,31482500
2021-02-23,1256.976585210756,1285.5442348746367,1220.2467499286233,1228.408935546875,27235600
2021-02-24,1232.4901706131873,1244.7334504537157,1183.5170512510738,1187.59814453125,11366900
2021-02-25,1203.92244699839,1220.2468191610799,1195.760260917045,1208.0035400390625,7164900
2021-02-26,1203.92244699839,1224.3279122017525,1175.3547957136823,1208.0035400390625,7266100
2021-03-01,1216.1656494140625,1232.4900205471372,1208.0034638475252,1216.1656494140625,7074500
2021-03-02,1224.327895220588,1297.7875689338234,1224.327895220588,1248.814453125,42142600
2021-03-03,1256.9766167534722,1269.219895488084,1199.8413159919508,1212.0845947265625,15577100
2021-03-04,1212.084556630794,1248.8143916802119,1179.4358143646446,1216.1656494140625,23717400
2021-03-05,1199.8412244360602,1208.0034096363056,1183.5168540355696,1195.7601318359375,7895000
2021-03-08,1208.0036380391725,1216.1658247826804,1146.787237462863,1159.030517578125,12140000
2021-03-09,1154.949333844866,1171.2737060546876,1126.3816824776786,1142.7060546875,11982900
2021-03-10,1142.7060546875,1171.2737060546876,1126.3816824776786,1142.7060546875,7779600
2021-03-12,1159.030357791736,1277.382049256385,1150.8681721734843,1228.408935546875,61942200
2021-03-15,1236.5711363752037,1281.4631578277688,1232.4900435158795,1252.8955078125,23263900
2021-03-16,1261.057639014642,1293.7063804778043,1228.4088975514796,1232.489990234375,24945700
2021-03-17,1236.5711211651267,1248.8143995925043,1220.2467499286233,1228.408935546875,5822900
2021-03-18,1256.9766845703125,1281.4632433606432,1240.6523120434254,1256.9766845703125,23166200
2021-03-19,1256.9766777663935,1285.5443295338114,1240.6523053278688,1244.7333984375,16792400
2021-03-22,1289.6253356933594,1395.7337493896484,1265.1387786865234,1371.2471923828125,88527100
2021-03-23,1387.5717002467104,1452.8691920230262,1371.2473273026314,1395.73388671875,72388800
2021-03-24,1387.5716043789187,1387.5716043789187,1301.86865234375,1301.86865234375,40111800
2021-03-25,1301.8686450040793,1338.5984813835048,1240.6522510383702,1289.6253662109375,39497000
2021-03-26,1326.355210068084,1326.355210068084,1277.3820946194162,1301.86865234375,14512400
2021-03-29,1310.0308553454945,1314.1119483528014,1252.8955532431987,1261.0577392578125,20356600
2021-03-30,1265.1388426084775,1265.1388426084775,1208.0035400390625,1208.0035400390625,20164100
2021-03-31,1212.0845638877468,1216.1656566954496,1142.7059861567982,1163.1114501953125,18338200
2021-04-01,1183.517012922731,1203.922478662778,1163.111547182684,1191.67919921875,11496800
2021-04-05,1195.7601318359375,1232.4899652370414,1187.5979466356923,1195.7601318359375,18533600
2021-04-06,1191.6792766702586,1208.003650323276,1179.4359964304956,1183.51708984375,8463400
2021-04-07,1183.5168540355696,1220.2466874366735,1183.5168540355696,1195.7601318359375,10072700
2021-04-08,1208.0035232843136,1248.814453125,1195.7602443321077,1248.814453125,15174600
2021-04-09,1248.8144309303977,1261.0577096650095,1208.0035018150252,1212.0845947265625,11781200
2021-04-12,1208.003550822659,1216.1657369768661,1154.9493408203125,1154.9493408203125,9623900
2021-04-13,1154.9493267183268,1171.2736988274198,1118.2194894728677,1130.4627685546875,14496000
2021-04-14,1134.5438754347945,1159.030433897416,1134.5438754347945,1154.9493408203125,6867200
2021-04-15,1154.9494181459909,1167.1926981970084,1142.7061380949733,1146.7872314453125,4385200
2021-04-16,1150.8681717722038,1175.354728618421,1146.787078964501,1163.1114501953125,6028200
2021-04-19,1187.5979466356923,1220.2466874366735,1138.6248354342204,1195.7601318359375,21819600
2021-04-20,1199.8412244360602,1224.3277800367962,1183.5168540355696,1195.7601318359375,8349500
2021-04-21,1187.5980070415296,1191.6790998492324,1159.0303573876097,1163.1114501953125,6195000
2021-04-22,1163.111610949879,1171.2737976933868,1154.949424206371,1159.030517578125,4124600
2021-04-23,1167.1926200516232,1179.4358992829339,1146.7871546661054,1154.9493408203125,5308200
2021-04-26,1154.9494181459909,1171.2737915473476,1142.7061380949733,1146.7872314453125,4737900
2021-04-27,1150.8682795698926,1163.111559139785,1138.625,1138.625,3729700
2021-04-28,1138.624968511898,1154.9493408203125,1138.624968511898,1154.9493408203125,2597100
2021-04-29,1159.030529364224,1183.51708984375,1154.94943595097,1183.51708984375,7958600
2021-04-30,1183.5170778086488,1195.7603579239105,1146.787237462863,1159.030517578125,7101000
2021-05-03,1167.192652329749,1175.3548387096776,1134.5439068100359,1138.625,6202900
2021-05-04,1138.6249752444821,1171.2737200543597,1122.3006028395432,1167.192626953125,16192700
2021-05-05,1171.2736358107181,1175.354728618421,1146.787078964501,1163.1114501953125,6771800
2021-05-06,1167.1926096323373,1244.733377405115,1167.1926096323373,1208.0035400390625,40304900
2021-05-07,1228.409077333011,1256.976730294244,1187.59814453125,1187.59814453125,19871700
2021-05-10,1195.760370083513,1199.8414634967671,1175.3549030172414,1183.51708984375,8744000
2021-05-11,1199.8412705243643,1244.733290850106,1179.4358067399364,1203.92236328125,41097100
2021-05-17,1212.0846113145144,1240.652262086237,1171.273681640625,1171.273681640625,21008000
2021-05-18,1171.273726836208,1183.5170062108023,1154.9493543367485,1179.4359130859375,7187700
2021-05-19,1187.5981381734211,1220.2468842400444,1171.2737651401096,1175.3548583984375,13973600
2021-05-20,1175.3549127509123,1195.7603799861713,1114.1385110451356,1118.2196044921875,22564000
2021-05-21,1130.462699259134,1150.868163144678,1073.3274003796112,1085.5706787109375,17430200
2021-05-24,1118.2194044846756,1126.3815899188703,1061.0841064453125,1061.0841064453125,17165900
2021-05-25,1077.408447265625,1110.057188091856,1069.2462620590672,1077.408447265625,13807900
2021-05-27,1085.570748398587,1101.8951205549567,1061.0841901640324,1065.165283203125,10601200
2021-05-28,1077.4085477941176,1081.4896407781862,1032.5165249693628,1040.6787109375,9484800
2021-05-31,1052.9219129985408,1069.2462837427042,1040.6786349404183,1048.8408203125,9844300
2021-06-02,1061.0842063210227,1167.192626953125,1057.003113219788,1167.192626953125,36552500
2021-06-03,1167.19265898576,1183.517031838708,1138.6250064931016,1150.8682861328125,10645400
2021-06-04,1150.8682336910535,1154.9493267183268,1130.4627685546875,1130.4627685546875,9789400
2021-06-07,1134.5438794768259,1142.7060656601125,1085.5707623771068,1089.65185546875,9397100
2021-06-08,1110.0572892642988,1138.6249400909535,1101.895103313826,1105.9761962890625,12870200
2021-06-09,1110.0572892642988,1122.300568190008,1101.895103313826,1105.9761962890625,5710300
2021-06-10,1114.1383673901828,1130.4627390735554,1069.246345260908,1081.4896240234375,15154300
2021-06-11,1105.9763037453235,1203.9225446674186,1097.8141170018155,1159.030517578125,57717400
2021-06-14,1163.1114501953125,1183.5169142338268,1130.4627077336897,1163.1114501953125,22622200
2021-06-15,1159.0304197456,1159.0304197456,1114.1383964455945,1130.4627685546875,14624100
2021-06-16,1114.138322629767,1212.0845487950212,1105.9761371159957,1203.92236328125,45180400
2021-06-17,1183.5169852120537,1199.841357421875,1138.6249616350447,1142.7060546875,24905300
2021-06-18,1142.70603306619,1159.0304049671356,1085.5707314128804,1105.9761962890625,21195000
2021-06-21,1093.732864265155,1093.732864265155,1036.597565385632,1085.5706787109375,10500600
2021-06-22,1089.65185546875,1126.3816932935395,1081.4896692854636,1089.65185546875,14952500
2021-06-23,1110.0573535527567,1126.3817263991207,1073.3275146484375,1073.3275146484375,9542300
2021-06-24,1085.5707942832105,1089.6518874948015,1061.0842350136645,1073.3275146484375,6411800
2021-06-25,1081.4896692854636,1105.976227835323,1069.2463900105338,1089.65185546875,15201100
2021-06-28,1105.9762135940493,1118.2194927113267,1057.00309712494,1065.165283203125,14114000
2021-06-29,1065.1652688419117,1093.732919730392,1024.3543390012255,1040.6787109375,16013200
2021-06-30,1040.6786428598257,1081.4895700307993,1040.6786428598257,1061.0841064453125,9152200
2021-07-01,1093.732927189317,1101.8951132131178,1044.7598110465117,1052.9219970703125,7855200
2021-07-02,1061.0841665694963,1105.9761890012826,1061.0841665694963,1093.73291015625,20374400
2021-07-05,1101.8951205549567,1110.0573066331417,1065.165283203125,1065.165283203125,9583800
2021-07-06,1093.7328796386719,1130.4627151489258,1081.489601135254,1110.0572509765625,25365500
2021-07-07,1105.9761815484965,1105.9761815484965,1073.3274381817512,1081.4896240234375,10406800
2021-07-08,1085.5706544868676,1089.6517471729085,1044.7597276264592,1048.8408203125,10911100
2021-07-09,1052.9219210111178,1081.4895700307993,1048.8408282940204,1061.0841064453125,7276400
2021-07-12,1077.4085551417152,1085.570741165516,1048.8409040584122,1052.9219970703125,8538500
2021-07-13,1057.003036318089,1065.165221926723,1028.4353866878705,1032.5164794921875,6532900
2021-07-14,1044.7598039215686,1069.2463618259803,1036.5976179534314,1040.6787109375,8935700
2021-07-15,1044.7598039215686,1061.084175857843,1036.5976179534314,1040.6787109375,5753900
2021-07-16,1061.0842350136645,1110.0573535527567,1048.8409553788913,1073.3275146484375,21740200
2021-07-19,1085.5707169442805,1105.9761815484965,1073.3274381817512,1081.4896240234375,17278000
2021-07-21,1081.4896553594947,1105.9762135940493,1061.0841901640324,1065.165283203125,10561200
2021-07-22,1069.2464633995378,1171.2737976933868,1065.1653700277839,1159.030517578125,52872700
