Tanggal,Open,High,Low,Close,Volume
,WINS.JK,WINS.JK,WINS.JK,WINS.JK,WINS.JK
2020-02-21,94.74257480625147,94.74257480625147,90.95287122316768,93.79515075683594,1185319
2020-02-24,91.90030265800488,94.74257480625147,91.90030265800488,93.79515075683594,520678
2020-02-25,94.74258422851562,94.74258422851562,94.74258422851562,94.74258422851562,10217
2020-02-26,92.84773594123963,94.74258422851562,92.84773594123963,94.74258422851562,919
2020-02-27,92.84772315434502,92.84772315434502,85.26831627822443,88.110595703125,821171
2020-02-28,84.32090219618098,85.26832632092608,81.47862243652344,81.47862243652344,1835860
2020-03-02,81.47861465385166,85.26831817626953,81.47861465385166,85.26831817626953,34126
2020-03-03,89.05803443636398,93.79516267056674,86.21575454167329,91.90031433105469,319497
2020-03-04,89.05803088511301,91.90031066646583,89.05803088511301,90.00545501708984,1712741
2020-03-05,90.00545501708984,90.00545501708984,87.16318262115935,90.00545501708984,286904
2020-03-06,86.21575164794922,86.21575164794922,86.21575164794922,86.21575164794922,4393
2020-03-09,86.2157422105186,86.2157422105186,81.47861465385166,85.26831817626953,4539893
2020-03-10,85.26832450235428,85.26832450235428,80.53119659423828,80.53119659423828,4472867
2020-03-11,85.26832688645757,85.26832688645757,77.68891906738281,77.68891906738281,4755480
2020-03-12,76.74149147105993,82.42604338596652,75.7940673828125,75.7940673828125,4066623
2020-03-13,75.7940673828125,75.7940673828125,71.05693955615334,75.7940673828125,266776
2020-03-16,71.0569407780063,81.47862069877706,71.0569407780063,80.53119659423828,9706
2020-03-17,75.79406486644227,82.42604064941406,75.79406486644227,82.42604064941406,1427369
2020-03-18,76.74149322509766,76.74149322509766,76.74149322509766,76.74149322509766,6148928
2020-03-19,72.00436401367188,80.53119562247223,72.00436401367188,72.00436401367188,6057891
2020-03-20,72.0043625573915,72.0043625573915,67.2672348022461,67.2672348022461,7762049
2020-03-23,67.2672348022461,71.0569384834468,67.2672348022461,67.2672348022461,61713
2020-03-24,71.05693817138672,71.05693817138672,71.05693817138672,71.05693817138672,3678
2020-03-26,75.79406427625418,93.79515075683594,75.79406427625418,93.79515075683594,315410
2020-03-27,93.79515075683594,93.79515075683594,90.00544717375215,93.79515075683594,9502
2020-03-30,88.110595703125,89.05801971628472,88.110595703125,88.110595703125,16041
2020-03-31,88.11059976101474,88.11059976101474,82.42604064941406,82.42604064941406,17880
2020-04-01,77.68891733499984,82.4260452699329,76.74149322509766,76.74149322509766,11341
2020-04-02,72.0043657401342,72.95178985595703,72.0043657401342,72.95178985595703,126184
2020-04-03,72.9517870864238,83.37347412109375,68.21465930172727,83.37347412109375,531304
2020-04-06,85.26832941593825,87.1631851196289,85.26832941593825,87.1631851196289,49145
2020-04-07,87.1631851196289,87.1631851196289,87.1631851196289,87.1631851196289,1123
2020-04-08,87.16317363018923,87.16317363018923,81.47861465385166,85.26831817626953,5313
2020-04-09,80.53119659423828,82.42604480331583,79.58377248969951,80.53119659423828,589849
2020-04-13,80.53119617932693,86.21574816269386,80.53119617932693,84.3208999633789,3371
2020-04-14,84.3208999633789,85.26832406303637,79.58377207966944,84.3208999633789,57728
2020-04-15,84.3208999633789,84.3208999633789,84.3208999633789,84.3208999633789,52415
2020-04-16,84.32089640947311,84.32089640947311,78.63633728027344,78.63633728027344,108508
2020-04-17,78.63633728027344,78.63633728027344,78.63633728027344,78.63633728027344,77345
2020-04-20,78.63633565499099,78.63633565499099,73.89920806884766,73.89920806884766,393982
2020-04-21,69.1620864868164,72.00436623941557,69.1620864868164,69.1620864868164,235613
2020-04-22,74.84663860659248,74.84663860659248,69.1620864868164,69.1620864868164,278423
2020-04-23,75.7940673828125,75.7940673828125,75.7940673828125,75.7940673828125,1123
2020-04-24,75.7940673828125,77.68891555930736,75.7940673828125,75.7940673828125,20945
2020-04-27,71.05693817138672,75.79406590572813,71.05693817138672,71.05693817138672,111676
2020-04-28,68.21466465376061,68.21466465376061,66.31980895996094,66.31980895996094,1190734
2020-04-29,66.31980673421725,70.10951060920871,65.37238261182495,69.1620864868164,663313
2020-04-30,67.26723654602631,68.21466064453125,64.4249568650894,68.21466064453125,1085802
2020-05-04,68.21465887619081,68.21465887619081,64.4249551949901,67.2672348022461,107793
2020-05-05,67.2672348022461,69.16208295013551,64.4249551949901,67.2672348022461,52926
2020-05-06,66.31980305162347,71.05693817138672,63.47753084227172,71.05693817138672,470817
2020-05-08,66.31980114414814,70.10950469970703,66.31980114414814,70.10950469970703,1206469
2020-05-11,66.31980673421725,70.10951060920871,66.31980673421725,69.1620864868164,1042378
2020-05-12,74.84662833260062,74.84662833260062,64.4249496459961,64.4249496459961,439960
2020-05-13,65.37237363833809,65.37237363833809,64.4249496459961,64.4249496459961,136606
2020-05-14,64.4249496459961,64.4249496459961,64.4249496459961,64.4249496459961,0
2020-05-15,64.4249496459961,64.4249496459961,64.4249496459961,64.4249496459961,2043
2020-05-18,64.42495555706792,64.42495555706792,61.58267593383789,61.58267593383789,25236
2020-05-19,65.3723778597694,67.26723335223522,57.7929706607495,58.74039840698242,3076252
2020-05-20,66.31980595963319,66.31980595963319,60.63525390625,60.63525390625,6641
2020-05-26,59.68782610221208,61.58267801757683,56.845550075520485,60.63525390625,133234
2020-05-27,65.37238184830635,65.37238184830635,58.740401990885246,60.63525390625,139569
2020-05-28,59.68782424926758,59.68782424926758,58.740400167352504,59.68782424926758,42504
2020-05-29,59.68782679933775,69.1620864868164,59.68782679933775,69.1620864868164,503104
2020-06-02,64.42495848943264,69.1620864868164,64.42495848943264,69.1620864868164,50984
2020-06-03,78.63634005083769,78.63634005083769,66.3198046841903,72.00436401367188,314899
2020-06-04,76.74149147105993,76.74149147105993,68.21465990598905,75.7940673828125,314695
2020-06-05,75.79407080532528,93.7951588365611,73.89921515784543,77.68891906738281,180847
2020-06-08,77.68891487112036,86.21574636065853,77.68891487112036,83.37347412109375,163171
2020-06-09,90.00545194674584,90.00545194674584,78.6363405945899,84.3208999633789,46489
2020-06-10,93.79515573079782,93.79515573079782,78.6363405945899,84.3208999633789,146006
2020-06-11,93.79515821447646,93.79515821447646,78.63634267686588,81.47862243652344,103604
2020-06-12,82.42604090459929,82.42604090459929,75.79406510109537,78.63633728027344,106873
2020-06-15,76.74149322509766,76.74149322509766,73.89921350996896,76.74149322509766,5926
2020-06-16,86.21574816269386,86.21574816269386,72.0043645115655,84.3208999633789,373343
2020-06-17,84.3208999633789,84.3208999633789,84.3208999633789,84.3208999633789,1123
2020-06-18,84.32090337203539,87.16318317132851,84.32090337203539,86.21575164794922,27791
2020-06-19,86.21574029138417,88.110595703125,83.373468251905,88.110595703125,250734
2020-06-22,87.1631851196289,90.95288175616513,85.26832941593825,87.1631851196289,132519
2020-06-23,85.26831817626953,94.7425732896034,82.42603868810075,85.26831817626953,172163
2020-06-24,87.1631851196289,90.00545759703107,83.37348109767014,87.1631851196289,1584717
2020-06-25,87.1631851196289,87.1631851196289,87.1631851196289,87.1631851196289,2201949
2020-06-26,87.1631851196289,87.1631851196289,82.42604955311356,87.1631851196289,545097
2020-06-29,81.4786253939795,87.1631851196289,81.4786253939795,87.1631851196289,291195
2020-06-30,87.16318317132851,87.16318317132851,86.21575164794922,86.21575164794922,63449
2020-07-01,86.21575164794922,86.21575164794922,82.42604771069918,86.21575164794922,41073
2020-07-02,86.21575164794922,86.21575164794922,80.53119943478535,86.21575164794922,37191
2020-07-03,86.21575164794922,86.21575164794922,86.21575164794922,86.21575164794922,25747
2020-07-06,80.53120123484544,88.11060927876295,80.53120123484544,87.1631851196289,1695269
2020-07-07,87.1631851196289,87.1631851196289,87.1631851196289,87.1631851196289,1023271
2020-07-08,85.2683275099923,86.21575164794922,85.2683275099923,86.21575164794922,481545
2020-07-09,86.21575164794922,86.21575164794922,86.21575164794922,86.21575164794922,1683928
2020-07-10,86.21574029138417,88.110595703125,86.21574029138417,88.110595703125,510971
2020-07-13,88.11060927876295,88.11060927876295,85.26832941593825,87.1631851196289,121076
2020-07-14,87.16318317132851,87.16318317132851,85.2683275099923,86.21575164794922,802780
2020-07-15,86.21575357507231,87.1631851196289,86.21575357507231,87.1631851196289,46080
2020-07-16,87.1631851196289,88.11060927876295,84.3209052568042,87.1631851196289,522313
2020-07-17,87.1631851196289,87.1631851196289,84.3209052568042,87.1631851196289,57013
2020-07-20,87.1631851196289,87.1631851196289,87.1631851196289,87.1631851196289,0
2020-07-21,89.05801971628472,89.05801971628472,87.16317168996528,88.110595703125,72952
2020-07-22,88.110595703125,88.110595703125,88.110595703125,88.110595703125,30754
2020-07-23,87.1631851196289,88.11060927876295,87.1631851196289,87.1631851196289,92978
2020-07-24,87.1631851196289,87.1631851196289,84.3209052568042,87.1631851196289,462745
2020-07-27,87.16318317132851,87.16318317132851,84.32090337203539,86.21575164794922,82965
2020-07-28,87.1631851196289,87.1631851196289,87.1631851196289,87.1631851196289,10523
2020-07-29,86.21575216492879,94.74258422851562,86.21575216492879,94.74258422851562,876141
2020-07-30,94.74257480625147,96.6374302905042,91.90030265800488,93.79515075683594,62019
2020-08-03,90.00545501708984,90.00545501708984,88.11060675313618,90.00545501708984,1000895
2020-08-04,90.00544543576632,92.84772491455078,90.00544543576632,92.84772491455078,51086
2020-08-05,88.11061026660796,93.79516267056674,87.16318609685194,91.90031433105469,886869
2020-08-06,90.95287322998047,90.95287322998047,90.95287322998047,90.95287322998047,5926
2020-08-07,87.16318262115935,90.00545501708984,87.16318262115935,90.00545501708984,112595
2020-08-10,85.26832142263989,90.95287322998047,85.26832142263989,90.95287322998047,112902
2020-08-11,90.95287322998047,90.95287322998047,85.26832142263989,90.95287322998047,15121
2020-08-12,90.95287322998047,90.95287322998047,90.95287322998047,90.95287322998047,1021
2020-08-13,90.95287322998047,90.95287322998047,89.05802508934089,90.95287322998047,411147
2020-08-14,90.95288277587603,93.79516267056674,85.26833037191727,91.90031433105469,123426
2020-08-18,99.47972245994812,99.47972245994812,91.90031433105469,91.90031433105469,21252
2020-08-19,93.79516267056674,93.79516267056674,89.05803443636398,91.90031433105469,652993
2020-08-24,92.84772491455078,92.84772491455078,92.84772491455078,92.84772491455078,31571
2020-08-25,92.8477267074204,99.47970982417246,92.8477267074204,93.79515075683594,266060
2020-08-26,93.79516008487762,99.47971971755047,93.79516008487762,94.74258422851562,276584
2020-08-27,97.58485824546757,99.47971380555636,93.79515451071201,95.69001007080078,1926693
2020-08-28,96.63743990121405,99.47971971755047,92.84773594123963,94.74258422851562,237145
2020-08-31,94.74258422851562,98.53228818849004,94.74258422851562,94.74258422851562,131497
2020-09-01,90.95287122316768,93.79515075683594,90.95287122316768,93.79515075683594,103297
2020-09-02,91.90031179760163,96.63743990121405,91.90031179760163,94.74258422851562,77652
2020-09-03,94.74257297679273,94.74257297679273,91.90030088342981,92.84772491455078,18902
2020-09-04,92.84773594123963,94.74258422851562,90.95288026854121,94.74258422851562,558584
2020-09-07,94.74258422851562,94.74258422851562,90.0054561249032,94.74258422851562,115047
2020-09-08,94.74258422851562,94.74258422851562,94.74258422851562,94.74258422851562,5108
2020-09-09,94.74257480625147,94.74257480625147,91.90030265800488,93.79515075683594,296508
2020-09-10,92.84772491455078,92.84772491455078,92.84772491455078,92.84772491455078,139467
2020-09-11,92.84773594123963,94.74258422851562,92.84773594123963,94.74258422851562,592506
2020-09-14,94.74258422851562,94.74258422851562,90.0054561249032,94.74258422851562,2452
2020-09-15,97.58485433991973,97.58485433991973,93.79515075683594,93.79515075683594,51495
2020-09-16,93.79514894567176,93.79514894567176,88.11059737352437,92.84772491455078,545506
2020-09-17,94.74257480625147,94.74257480625147,89.05802312433661,93.79515075683594,1532
2020-09-18,94.74257480625147,94.74257480625147,92.8477267074204,93.79515075683594,510
2020-09-21,94.74257480625147,94.74257480625147,93.79515075683594,93.79515075683594,15632
2020-09-22,93.79515075683594,93.79515075683594,93.79515075683594,93.79515075683594,6436
2020-09-23,93.79515075683594,94.74257480625147,90.00544717375215,93.79515075683594,334517
2020-09-24,90.95287914906667,92.84773479844264,90.00545501708984,90.00545501708984,87460
2020-09-25,90.00544915966069,92.84772875604189,89.05802508934089,90.95287322998047,9195
2020-09-28,90.95287322998047,90.95287322998047,90.95287322998047,90.95287322998047,817
2020-09-29,90.95287322998047,90.95287322998047,86.21574549295967,90.95287322998047,8582
2020-09-30,90.95287914906667,90.95287914906667,85.26832697178338,90.00545501708984,314899
2020-10-01,90.00545501708984,91.90031066646583,90.00545501708984,90.00545501708984,190145
2020-10-02,90.00545501708984,90.00545501708984,90.00545501708984,90.00545501708984,41993
2020-10-05,87.16318262115935,90.00545501708984,86.2157511037602,90.00545501708984,81841
2020-10-06,89.05803088511301,90.95287914906667,87.16318262115935,90.00545501708984,36680
2020-10-07,90.00545501708984,90.00545501708984,90.00545501708984,90.00545501708984,34943
2020-10-08,90.00544372944445,90.00544372944445,86.21574029138417,88.110595703125,32389
2020-10-09,86.21574549295967,90.95287322998047,85.26832142263989,90.95287322998047,91139
2020-10-12,89.05802508934089,90.95287322998047,89.05802508934089,90.95287322998047,91445
2020-10-13,90.95287914906667,90.95287914906667,90.00545501708984,90.00545501708984,90526
2020-10-14,90.95287322998047,90.95287322998047,90.95287322998047,90.95287322998047,8684
2020-10-15,90.00544372944445,90.95286774260417,88.110595703125,88.110595703125,159697
2020-10-16,89.05802508934089,90.95287322998047,89.05802508934089,90.95287322998047,3371
2020-10-19,90.95287914906667,90.95287914906667,90.00545501708984,90.00545501708984,111573
2020-10-20,90.00544915966069,90.95287322998047,90.00544915966069,90.95287322998047,92160
2020-10-21,90.00544915966069,90.95287322998047,90.00544915966069,90.95287322998047,69069
2020-10-22,90.95288277587603,91.90031433105469,90.00545860612002,91.90031433105469,35454
2020-10-23,91.9003046857221,91.9003046857221,90.95287322998047,90.95287322998047,43015
2020-10-26,90.00544543576632,92.84772491455078,90.00544543576632,92.84772491455078,5313
2020-10-27,92.8477267074204,93.79515075683594,90.95287122316768,93.79515075683594,58239
2020-11-02,93.79514894567176,94.74257297679273,92.84772491455078,92.84772491455078,801349
2020-11-03,92.84772491455078,92.84772491455078,91.90030088342981,92.84772491455078,17063
2020-11-04,92.84772491455078,93.79514894567176,90.9528694668873,92.84772491455078,1628039
2020-11-05,92.84772491455078,92.84772491455078,90.9528694668873,92.84772491455078,60895
2020-11-06,93.79514894567176,93.79514894567176,92.84772491455078,92.84772491455078,11954
2020-11-09,90.00544717375215,93.79515075683594,90.00544717375215,93.79515075683594,125163
2020-11-10,92.8477385008107,92.8477385008107,90.95288277587603,91.90031433105469,1369845
2020-11-11,92.84772491455078,92.84772491455078,91.90030088342981,92.84772491455078,335232
2020-11-12,90.95288277587603,92.8477385008107,90.95288277587603,91.90031433105469,358017
2020-11-13,92.84772491455078,92.84772491455078,90.9528694668873,92.84772491455078,951647
2020-11-16,92.84773479844264,92.84773479844264,90.00545501708984,90.00545501708984,89913
2020-11-17,92.84772875604189,92.84772875604189,90.95287322998047,90.95287322998047,406958
2020-11-18,92.8477385008107,92.8477385008107,90.95288277587603,91.90031433105469,1513195
2020-11-19,92.8477385008107,92.8477385008107,90.95288277587603,91.90031433105469,1357891
2020-11-20,92.84772491455078,92.84772491455078,90.9528694668873,92.84772491455078,29221
2020-11-23,92.8477385008107,92.8477385008107,88.11061026660796,91.90031433105469,98802
2020-11-24,92.8477385008107,92.8477385008107,90.95288277587603,91.90031433105469,29119
2020-11-25,92.8477267074204,94.74257480625147,91.90030265800488,93.79515075683594,469182
2020-11-26,93.79516008487762,95.69001575757605,90.95288026854121,94.74258422851562,8153682
2020-11-27,94.74257480625147,94.74257480625147,93.79515075683594,93.79515075683594,1954689
2020-11-30,93.79514894567176,94.74257297679273,90.9528694668873,92.84772491455078,1063834
2020-12-01,92.84772491455078,92.84772491455078,91.90030088342981,92.84772491455078,765691
2020-12-02,92.84772491455078,92.84772491455078,91.90030088342981,92.84772491455078,509949
2020-12-03,92.84772491455078,94.74257297679273,91.90030088342981,92.84772491455078,637871
2020-12-04,92.84772491455078,93.79514894567176,91.90030088342981,92.84772491455078,554191
2020-12-07,91.90031179760163,96.63743990121405,90.95288026854121,94.74258422851562,5948156
2020-12-08,94.74258422851562,96.63743990121405,93.79516008487762,94.74258422851562,2299934
2020-12-10,94.74257480625147,95.69000624108867,90.95287122316768,93.79515075683594,2761658
2020-12-11,93.79516267056674,93.79516267056674,90.95288277587603,91.90031433105469,4553686
2020-12-14,92.84772491455078,96.63742842445622,90.9528694668873,92.84772491455078,1645102
2020-12-15,92.84772491455078,93.79514894567176,91.90030088342981,92.84772491455078,1891647
2020-12-16,92.84772491455078,93.79514894567176,90.9528694668873,92.84772491455078,15453804
2020-12-17,93.79516267056674,94.74258684032276,91.90031433105469,91.90031433105469,4397769
2020-12-18,92.84772491455078,93.79514894567176,91.90030088342981,92.84772491455078,2262130
2020-12-21,92.84772491455078,94.74257297679273,91.90030088342981,92.84772491455078,25356499
2020-12-22,92.8477385008107,92.8477385008107,90.95288277587603,91.90031433105469,1114615
2020-12-23,92.847730082138,99.4797134399414,90.00545044516197,99.4797134399414,11908369
2020-12-28,100.42713130211294,133.58703126595796,100.42713130211294,111.7962417602539,107447823
2020-12-29,111.79625019533084,112.74367429197079,104.21684265136719,104.21684265136719,23477215
2020-12-30,104.21684486009158,104.21684486009158,97.58486127221263,101.37456512451172,8933269
2021-01-04,102.3219830823506,109.90139033073534,99.47971090327263,106.11168670654297,6039397
2021-01-05,106.11169044887328,112.74367387146113,105.16426635576703,108.00654602050781,13163167
2021-01-06,109.90139770507812,115.5859572155094,107.0591179498625,109.90139770507812,20400758
2021-01-07,113.69108981056665,113.69108981056665,108.00653827420692,111.7962417602539,10782413
2021-01-08,111.79624769701078,111.79624769701078,104.21684032242479,107.05911254882812,9197389
2021-01-11,108.00654221135004,108.95396627104269,106.11168670654297,106.11168670654297,3841943
2021-01-12,104.21683319031806,107.05910522220975,101.37455377300499,103.2694091796875,4131810
2021-01-13,103.26941855472724,105.16426674800714,101.3745629760253,104.21684265136719,4112397
2021-01-14,105.16426290898684,106.11168697104108,101.3745592753481,102.32198333740234,1358504
2021-01-15,103.26942074337236,104.21684486009158,101.37456512451172,101.37456512451172,2669906
2021-01-18,101.37456338266689,104.21684306940995,96.63743549504318,100.42713928222656,3376439
2021-01-19,99.47971518178623,105.16426716985028,98.53228369592384,100.42713928222656,3198963
2021-01-20,99.47971643403147,105.16426849365234,99.47971643403147,105.16426849365234,2072802
2021-01-21,105.16426716985028,106.1116912702906,100.42713928222656,100.42713928222656,1882247
2021-01-22,101.37455954747598,102.32198361207347,98.53227996826172,98.53227996826172,1065673
2021-01-25,98.53228412216349,98.53228412216349,93.7951562140475,96.63743591308594,2221976
2021-01-26,95.69001575757605,99.47971971755047,94.74258422851562,94.74258422851562,1829628
2021-01-27,93.79514894567176,93.79514894567176,90.00544543576632,92.84772491455078,2782502
2021-01-28,92.84772491455078,96.63742842445622,91.90030088342981,92.84772491455078,742293
2021-01-29,92.84773594123963,94.74258422851562,89.0580319812652,94.74258422851562,2010373
2021-02-01,94.74258422851562,96.63743990121405,90.0054561249032,94.74258422851562,814326
2021-02-02,94.74257480625147,99.47970982417246,92.8477267074204,93.79515075683594,392552
2021-02-03,95.69001575757605,98.53228818849004,91.90031179760163,94.74258422851562,647578
2021-02-04,94.74258422851562,97.58486404485204,94.74258422851562,94.74258422851562,704080
2021-02-05,94.74258422851562,96.63743990121405,92.84773594123963,94.74258422851562,1287186
2021-02-08,95.69000624108867,100.42713387358799,93.79515075683594,93.79515075683594,535084
2021-02-09,94.74257480625147,95.69000624108867,92.8477267074204,93.79515075683594,1962760
2021-02-10,93.79516008487762,96.63743990121405,92.84773594123963,94.74258422851562,2668373
2021-02-11,94.74258031858628,97.58486001762472,94.74258031858628,96.63743591308594,5965628
2021-02-15,97.58485959548351,111.79625064377672,97.58485959548351,100.42713928222656,11543915
2021-02-16,101.37456160764413,101.37456160764413,98.5322819706681,99.4797134399414,5652260
2021-02-17,99.47971738361348,100.42714150502354,96.63743763396101,97.5848617553711,3023326
2021-02-18,98.53228412216349,99.47971561212438,96.63743591308594,96.63743591308594,3013210
2021-02-19,96.63743415813418,96.63743415813418,94.7425785980454,95.69001007080078,2014460
2021-02-22,97.58485590366423,101.37455954747598,97.58485590366423,98.53227996826172,20693384
2021-02-23,98.53227996826172,103.26941506209275,96.63743183906675,98.53227996826172,3852058
2021-02-24,98.53228412216349,100.42713971666316,96.63743591308594,96.63743591308594,3169639
2021-02-25,96.63743415813418,97.58485824546757,95.69001007080078,95.69001007080078,14150984
2021-02-26,95.69001007080078,98.53228233280097,94.7425785980454,95.69001007080078,4190663
2021-03-01,95.69001007080078,96.63743415813418,94.7425785980454,95.69001007080078,5830452
2021-03-02,96.63743990121405,96.63743990121405,93.79516008487762,94.74258422851562,4013902
2021-03-03,94.74258422851562,95.69001575757605,93.79516008487762,94.74258422851562,3079930
2021-03-04,94.74258422851562,94.74258422851562,93.79516008487762,94.74258422851562,668217
2021-03-05,94.74258422851562,94.74258422851562,93.79516008487762,94.74258422851562,3713817
2021-03-08,94.74258200571863,100.42714150502354,94.74258200571863,97.5848617553711,6456165
2021-03-09,98.53228233280097,98.53228233280097,94.7425785980454,95.69001007080078,1556619
2021-03-10,95.69000624108867,96.6374302905042,91.90030265800488,93.79515075683594,4406556
2021-03-12,93.79514894567176,94.74257297679273,91.90030088342981,92.84772491455078,3828967
2021-03-15,92.8477385008107,94.74258684032276,90.95288277587603,91.90031433105469,7916332
2021-03-16,93.79514894567176,95.69000439333524,91.90030088342981,92.84772491455078,9604041
2021-03-17,92.84772491455078,94.74257297679273,91.90030088342981,92.84772491455078,7400763
2021-03-18,93.79515075683594,96.6374302905042,92.8477267074204,93.79515075683594,6336928
2021-03-19,93.79515075683594,94.74257480625147,90.95287122316768,93.79515075683594,5592284
2021-03-22,93.79514894567176,94.74257297679273,91.90030088342981,92.84772491455078,4701430
2021-03-23,92.84773042337861,98.53228233280097,92.84773042337861,95.69001007080078,12788495
2021-03-24,96.63742842445622,96.63742842445622,91.90030088342981,92.84772491455078,6392613
2021-03-25,92.84772491455078,93.79514894567176,91.90030088342981,92.84772491455078,1157834
2021-03-26,93.79514894567176,93.79514894567176,91.90030088342981,92.84772491455078,3166676
2021-03-29,92.84772491455078,94.74257297679273,91.90030088342981,92.84772491455078,4253397
2021-03-30,92.84772875604189,93.79515282636169,90.95287322998047,90.95287322998047,1601882
2021-03-31,90.95287740236887,91.90030890157315,89.05802917480469,89.05802917480469,4555117
2021-04-01,89.05801971628472,90.95286774260417,88.110595703125,88.110595703125,3847665
2021-04-05,88.110595703125,89.05801971628472,86.21574029138417,88.110595703125,10979097
2021-04-06,89.05802917480469,90.00545328858678,88.1106050610226,89.05802917480469,3288671
2021-04-07,90.95287914906667,91.90031066646583,89.05803088511301,90.00545501708984,3061028
2021-04-08,90.95287322998047,90.95287322998047,90.00544915966069,90.95287322998047,3156765
2021-04-09,90.95287322998047,92.84772875604189,90.00544915966069,90.95287322998047,3239219
2021-04-12,90.95287914906667,91.90031066646583,89.05803088511301,90.00545501708984,2239039
2021-04-13,90.00545328858678,90.95287740236887,89.05802917480469,89.05802917480469,499936
2021-04-14,89.05801971628472,90.95286774260417,88.110595703125,88.110595703125,1897471
2021-04-15,89.05801971628472,89.05801971628472,87.16317168996528,88.110595703125,1763317
2021-04-16,88.110595703125,90.00544372944445,87.16317168996528,88.110595703125,3740382
2021-04-19,89.05803443636398,94.74258684032276,89.05803443636398,91.90031433105469,3962917
2021-04-20,91.90031066646583,91.90031066646583,90.00545501708984,90.00545501708984,575749
2021-04-21,90.95287740236887,90.95287740236887,88.1106050610226,89.05802917480469,1798056
2021-04-22,90.95288277587603,91.90031433105469,89.05803443636398,91.90031433105469,1532302
2021-04-23,90.95287322998047,92.84772875604189,90.00544915966069,90.95287322998047,1245193
2021-04-26,91.90031179760163,104.21684782116289,91.90031179760163,94.74258422851562,15866689
2021-04-27,96.6374324227429,96.6374324227429,90.00544915966069,90.95287322998047,3472993
2021-04-28,91.90030088342981,93.79514894567176,90.9528694668873,92.84772491455078,2189076
2021-04-29,94.74258422851562,95.69001575757605,91.90031179760163,94.74258422851562,3545332
2021-04-30,94.74258422851562,95.69001575757605,92.84773594123963,94.74258422851562,7736302
2021-05-03,94.74258684032276,95.6900183955014,91.90031433105469,91.90031433105469,3416491
