Tanggal,Open,High,Low,Close,Volume
,IATA.JK,IATA.JK,IATA.JK,IATA.JK,IATA.JK
2020-03-05,50.0,50.0,50.0,50.0,0
2020-03-06,50.0,50.0,50.0,50.0,1000
2020-03-09,50.0,50.0,50.0,50.0,0
2020-03-10,50.0,50.0,50.0,50.0,500
2020-03-11,50.0,50.0,50.0,50.0,0
2020-03-12,50.0,50.0,50.0,50.0,0
2020-03-13,50.0,50.0,50.0,50.0,100
2020-03-16,50.0,50.0,50.0,50.0,0
2020-03-17,50.0,50.0,50.0,50.0,0
2020-03-18,50.0,50.0,50.0,50.0,0
2020-03-19,50.0,50.0,50.0,50.0,400
2020-03-20,50.0,50.0,50.0,50.0,1100
2020-03-23,50.0,50.0,50.0,50.0,100
2020-03-24,50.0,50.0,50.0,50.0,200
2020-03-26,50.0,50.0,50.0,50.0,100
2020-03-27,50.0,50.0,50.0,50.0,0
2020-03-30,50.0,50.0,50.0,50.0,0
2020-03-31,50.0,50.0,50.0,50.0,35300
2020-04-01,50.0,50.0,50.0,50.0,52000
2020-04-02,50.0,50.0,50.0,50.0,100
2020-04-03,50.0,50.0,50.0,50.0,0
2020-04-06,50.0,50.0,50.0,50.0,400
2020-04-07,50.0,50.0,50.0,50.0,1500
2020-04-08,50.0,50.0,50.0,50.0,100
2020-04-09,50.0,50.0,50.0,50.0,100
2020-04-13,50.0,50.0,50.0,50.0,0
2020-04-14,50.0,50.0,50.0,50.0,1000
2020-04-15,50.0,50.0,50.0,50.0,0
2020-04-16,50.0,50.0,50.0,50.0,0
2020-04-17,50.0,50.0,50.0,50.0,100
2020-04-20,50.0,50.0,50.0,50.0,0
2020-04-21,50.0,50.0,50.0,50.0,93300
2020-04-22,50.0,50.0,50.0,50.0,200
2020-04-23,50.0,50.0,50.0,50.0,1900
2020-04-24,50.0,50.0,50.0,50.0,0
2020-04-27,50.0,50.0,50.0,50.0,0
2020-04-28,50.0,50.0,50.0,50.0,0
2020-04-29,50.0,50.0,50.0,50.0,0
2020-04-30,50.0,50.0,50.0,50.0,0
2020-05-04,50.0,50.0,50.0,50.0,0
2020-05-05,50.0,50.0,50.0,50.0,900
2020-05-06,50.0,50.0,50.0,50.0,0
2020-05-08,50.0,50.0,50.0,50.0,0
2020-05-11,50.0,50.0,50.0,50.0,2000
2020-05-12,50.0,50.0,50.0,50.0,800
2020-05-13,50.0,50.0,50.0,50.0,0
2020-05-14,50.0,50.0,50.0,50.0,0
2020-05-15,50.0,50.0,50.0,50.0,300
2020-05-18,50.0,50.0,50.0,50.0,700
2020-05-19,50.0,50.0,50.0,50.0,407100
2020-05-20,50.0,50.0,50.0,50.0,600
2020-05-26,50.0,50.0,50.0,50.0,200
2020-05-27,50.0,50.0,50.0,50.0,1100
2020-05-28,50.0,50.0,50.0,50.0,3300
2020-05-29,50.0,50.0,50.0,50.0,20000
2020-06-02,50.0,50.0,50.0,50.0,0
2020-06-03,50.0,50.0,50.0,50.0,0
2020-06-04,50.0,50.0,50.0,50.0,0
2020-06-05,50.0,50.0,50.0,50.0,400
2020-06-08,50.0,50.0,50.0,50.0,1000
2020-06-09,50.0,50.0,50.0,50.0,0
2020-06-10,50.0,50.0,50.0,50.0,100
2020-06-11,50.0,50.0,50.0,50.0,0
2020-06-12,50.0,50.0,50.0,50.0,100
2020-06-15,50.0,50.0,50.0,50.0,0
2020-06-16,50.0,50.0,50.0,50.0,0
2020-06-17,50.0,50.0,50.0,50.0,0
2020-06-18,50.0,50.0,50.0,50.0,200
2020-06-19,50.0,50.0,50.0,50.0,21100
2020-06-22,50.0,50.0,50.0,50.0,0
2020-06-23,50.0,50.0,50.0,50.0,0
2020-06-24,50.0,50.0,50.0,50.0,100
2020-06-25,50.0,50.0,50.0,50.0,100
2020-06-26,50.0,50.0,50.0,50.0,900
2020-06-29,50.0,50.0,50.0,50.0,600
2020-06-30,50.0,50.0,50.0,50.0,100
2020-07-01,50.0,50.0,50.0,50.0,0
2020-07-02,50.0,50.0,50.0,50.0,0
2020-07-03,50.0,50.0,50.0,50.0,400
2020-07-06,50.0,50.0,50.0,50.0,0
2020-07-07,50.0,50.0,50.0,50.0,0
2020-07-08,50.0,50.0,50.0,50.0,0
2020-07-09,50.0,50.0,50.0,50.0,300
2020-07-10,50.0,50.0,50.0,50.0,200
2020-07-13,50.0,50.0,50.0,50.0,0
2020-07-14,50.0,50.0,50.0,50.0,100
2020-07-15,50.0,50.0,50.0,50.0,1100
2020-07-16,50.0,50.0,50.0,50.0,100
2020-07-17,50.0,50.0,50.0,50.0,100
2020-07-20,50.0,50.0,50.0,50.0,2000
2020-07-21,50.0,50.0,50.0,50.0,300
2020-07-22,50.0,50.0,50.0,50.0,500
2020-07-23,50.0,50.0,50.0,50.0,1000
2020-07-24,50.0,50.0,50.0,50.0,200
2020-07-27,50.0,50.0,50.0,50.0,10200
2020-07-28,50.0,50.0,50.0,50.0,100
2020-07-29,50.0,50.0,50.0,50.0,0
2020-07-30,50.0,50.0,50.0,50.0,78000
2020-08-03,50.0,50.0,50.0,50.0,0
2020-08-04,50.0,50.0,50.0,50.0,0
2020-08-05,50.0,50.0,50.0,50.0,90000
2020-08-06,50.0,50.0,50.0,50.0,0
2020-08-07,50.0,50.0,50.0,50.0,0
2020-08-10,50.0,50.0,50.0,50.0,100
2020-08-11,50.0,50.0,50.0,50.0,0
2020-08-12,50.0,50.0,50.0,50.0,1000
2020-08-13,50.0,50.0,50.0,50.0,0
2020-08-14,50.0,50.0,50.0,50.0,200
2020-08-18,50.0,50.0,50.0,50.0,0
2020-08-19,50.0,50.0,50.0,50.0,0
2020-08-24,50.0,50.0,50.0,50.0,1000
2020-08-25,50.0,50.0,50.0,50.0,100
2020-08-26,50.0,50.0,50.0,50.0,100
2020-08-27,50.0,50.0,50.0,50.0,0
2020-08-28,50.0,50.0,50.0,50.0,501800
2020-08-31,50.0,50.0,50.0,50.0,1100
2020-09-01,50.0,50.0,50.0,50.0,100
2020-09-02,50.0,50.0,50.0,50.0,0
2020-09-03,50.0,50.0,50.0,50.0,200
2020-09-04,50.0,50.0,50.0,50.0,10500
2020-09-07,50.0,50.0,50.0,50.0,10000
2020-09-08,50.0,50.0,50.0,50.0,0
2020-09-09,50.0,50.0,50.0,50.0,100
2020-09-10,50.0,50.0,50.0,50.0,500
2020-09-11,50.0,50.0,50.0,50.0,400
2020-09-14,50.0,50.0,50.0,50.0,0
2020-09-15,50.0,50.0,50.0,50.0,0
2020-09-16,50.0,50.0,50.0,50.0,0
2020-09-17,50.0,50.0,50.0,50.0,6300
2020-09-18,50.0,50.0,50.0,50.0,200
2020-09-21,50.0,50.0,50.0,50.0,200
2020-09-22,50.0,50.0,50.0,50.0,300
2020-09-23,50.0,50.0,50.0,50.0,0
2020-09-24,50.0,50.0,50.0,50.0,0
2020-09-25,50.0,50.0,50.0,50.0,43000
2020-09-28,50.0,50.0,50.0,50.0,0
2020-09-29,50.0,50.0,50.0,50.0,0
2020-09-30,50.0,50.0,50.0,50.0,0
2020-10-01,50.0,50.0,50.0,50.0,0
2020-10-02,50.0,50.0,50.0,50.0,0
2020-10-05,50.0,50.0,50.0,50.0,100
2020-10-06,50.0,50.0,50.0,50.0,400
2020-10-07,50.0,50.0,50.0,50.0,100
2020-10-08,50.0,50.0,50.0,50.0,100
2020-10-09,50.0,50.0,50.0,50.0,100
2020-10-12,50.0,50.0,50.0,50.0,0
2020-10-13,50.0,50.0,50.0,50.0,0
2020-10-14,50.0,50.0,50.0,50.0,13000
2020-10-15,50.0,50.0,50.0,50.0,15300
2020-10-16,50.0,50.0,50.0,50.0,1300
2020-10-19,50.0,50.0,50.0,50.0,3100
2020-10-20,50.0,50.0,50.0,50.0,0
2020-10-21,50.0,50.0,50.0,50.0,0
2020-10-22,50.0,50.0,50.0,50.0,0
2020-10-23,50.0,50.0,50.0,50.0,100
2020-10-26,50.0,50.0,50.0,50.0,1000
2020-10-27,50.0,50.0,50.0,50.0,1600
2020-11-02,50.0,50.0,50.0,50.0,400
2020-11-03,50.0,50.0,50.0,50.0,0
2020-11-04,50.0,50.0,50.0,50.0,12000
2020-11-05,50.0,50.0,50.0,50.0,1000
2020-11-06,50.0,50.0,50.0,50.0,1503100
2020-11-09,50.0,50.0,50.0,50.0,44000
2020-11-10,50.0,50.0,50.0,50.0,2000
2020-11-11,50.0,50.0,50.0,50.0,34600
2020-11-12,50.0,50.0,50.0,50.0,300
2020-11-13,50.0,50.0,50.0,50.0,0
2020-11-16,50.0,50.0,50.0,50.0,0
2020-11-17,50.0,50.0,50.0,50.0,200
2020-11-18,50.0,50.0,50.0,50.0,500
2020-11-19,50.0,50.0,50.0,50.0,300
2020-11-20,50.0,50.0,50.0,50.0,0
2020-11-23,50.0,50.0,50.0,50.0,2400
2020-11-24,50.0,50.0,50.0,50.0,209700
2020-11-25,50.0,50.0,50.0,50.0,320500
2020-11-26,50.0,50.0,50.0,50.0,15400
2020-11-27,50.0,50.0,50.0,50.0,63300
2020-11-30,50.0,50.0,50.0,50.0,100
2020-12-01,50.0,50.0,50.0,50.0,100
2020-12-02,50.0,50.0,50.0,50.0,1600
2020-12-03,50.0,50.0,50.0,50.0,2000
2020-12-04,50.0,50.0,50.0,50.0,300
2020-12-07,50.0,50.0,50.0,50.0,10300
2020-12-08,50.0,50.0,50.0,50.0,10300
2020-12-10,50.0,50.0,50.0,50.0,18000
2020-12-11,50.0,50.0,50.0,50.0,300
2020-12-14,50.0,50.0,50.0,50.0,18300
2020-12-15,50.0,50.0,50.0,50.0,1500
2020-12-16,50.0,50.0,50.0,50.0,20500
2020-12-17,50.0,50.0,50.0,50.0,100100
2020-12-18,50.0,50.0,50.0,50.0,10100
2020-12-21,50.0,50.0,50.0,50.0,110100
2020-12-22,50.0,50.0,50.0,50.0,11300
2020-12-23,50.0,50.0,50.0,50.0,1500
2020-12-28,50.0,50.0,50.0,50.0,1300
2020-12-29,50.0,50.0,50.0,50.0,2200
2020-12-30,50.0,50.0,50.0,50.0,100
2021-01-04,50.0,50.0,50.0,50.0,5200
2021-01-05,50.0,50.0,50.0,50.0,6300
2021-01-06,50.0,50.0,50.0,50.0,1000
2021-01-07,50.0,50.0,50.0,50.0,1300
2021-01-08,50.0,50.0,50.0,50.0,1200
2021-01-11,50.0,50.0,50.0,50.0,12400
2021-01-12,50.0,50.0,50.0,50.0,100400
2021-01-13,50.0,50.0,50.0,50.0,200
2021-01-14,50.0,50.0,50.0,50.0,9400
2021-01-15,50.0,50.0,50.0,50.0,6000
2021-01-18,50.0,50.0,50.0,50.0,6300
2021-01-19,50.0,50.0,50.0,50.0,14100
2021-01-20,50.0,50.0,50.0,50.0,0
2021-01-21,50.0,50.0,50.0,50.0,2200
2021-01-22,50.0,50.0,50.0,50.0,200
2021-01-25,50.0,50.0,50.0,50.0,900
2021-01-26,50.0,50.0,50.0,50.0,100
2021-01-27,50.0,50.0,50.0,50.0,800
2021-01-28,50.0,50.0,50.0,50.0,0
2021-01-29,50.0,50.0,50.0,50.0,500
2021-02-01,50.0,50.0,50.0,50.0,1000
2021-02-02,50.0,50.0,50.0,50.0,29100
2021-02-03,50.0,50.0,50.0,50.0,100
2021-02-04,50.0,50.0,50.0,50.0,1100
2021-02-05,50.0,50.0,50.0,50.0,1400
2021-02-08,50.0,50.0,50.0,50.0,0
2021-02-09,50.0,50.0,50.0,50.0,20300
2021-02-10,50.0,50.0,50.0,50.0,1000
2021-02-11,50.0,50.0,50.0,50.0,300
2021-02-15,50.0,50.0,50.0,50.0,400
2021-02-16,50.0,50.0,50.0,50.0,0
2021-02-17,50.0,50.0,50.0,50.0,22600
2021-02-18,50.0,50.0,50.0,50.0,27600
2021-02-19,50.0,50.0,50.0,50.0,1400
2021-02-22,50.0,50.0,50.0,50.0,1200
2021-02-23,50.0,50.0,50.0,50.0,100
2021-02-24,50.0,50.0,50.0,50.0,2200
2021-02-25,50.0,50.0,50.0,50.0,300
2021-02-26,50.0,50.0,50.0,50.0,100
2021-03-01,50.0,50.0,50.0,50.0,500
2021-03-02,50.0,50.0,50.0,50.0,11400
2021-03-03,50.0,50.0,50.0,50.0,4100
2021-03-04,50.0,50.0,50.0,50.0,5500
2021-03-05,50.0,50.0,50.0,50.0,20800
2021-03-08,50.0,50.0,50.0,50.0,1700
2021-03-09,50.0,50.0,50.0,50.0,300
2021-03-10,50.0,50.0,50.0,50.0,900
2021-03-12,50.0,50.0,50.0,50.0,2700
2021-03-15,50.0,50.0,50.0,50.0,8400
2021-03-16,50.0,50.0,50.0,50.0,200
2021-03-17,50.0,50.0,50.0,50.0,0
2021-03-18,50.0,50.0,50.0,50.0,300
2021-03-19,50.0,50.0,50.0,50.0,100
2021-03-22,50.0,50.0,50.0,50.0,1400
2021-03-23,50.0,50.0,50.0,50.0,1500
2021-03-24,50.0,50.0,50.0,50.0,10700
2021-03-25,50.0,50.0,50.0,50.0,300
2021-03-26,50.0,50.0,50.0,50.0,700
2021-03-29,50.0,50.0,50.0,50.0,300
2021-03-30,50.0,50.0,50.0,50.0,400
2021-03-31,50.0,50.0,50.0,50.0,100400
2021-04-01,50.0,50.0,50.0,50.0,0
2021-04-05,50.0,50.0,50.0,50.0,400
2021-04-06,50.0,50.0,50.0,50.0,10000
2021-04-07,50.0,50.0,50.0,50.0,8500
2021-04-08,50.0,50.0,50.0,50.0,3500
2021-04-09,50.0,50.0,50.0,50.0,40200
2021-04-12,50.0,50.0,50.0,50.0,4300
2021-04-13,50.0,50.0,50.0,50.0,200
2021-04-14,50.0,50.0,50.0,50.0,1900
2021-04-15,50.0,50.0,50.0,50.0,4900
2021-04-16,50.0,50.0,50.0,50.0,5400
2021-04-19,50.0,50.0,50.0,50.0,19200
2021-04-20,50.0,50.0,50.0,50.0,20800
2021-04-21,50.0,50.0,50.0,50.0,500
2021-04-22,50.0,50.0,50.0,50.0,0
2021-04-23,50.0,50.0,50.0,50.0,1200
2021-04-26,50.0,50.0,50.0,50.0,1900
2021-04-27,50.0,50.0,50.0,50.0,100
2021-04-28,50.0,50.0,50.0,50.0,900
2021-04-29,50.0,50.0,50.0,50.0,3600
2021-04-30,50.0,50.0,50.0,50.0,5000
2021-05-03,50.0,50.0,50.0,50.0,800
2021-05-04,50.0,50.0,50.0,50.0,100
2021-05-05,50.0,50.0,50.0,50.0,2200
2021-05-06,50.0,50.0,50.0,50.0,1100
2021-05-07,50.0,50.0,50.0,50.0,300
2021-05-10,50.0,50.0,50.0,50.0,800
2021-05-11,50.0,50.0,50.0,50.0,300
2021-05-17,50.0,50.0,50.0,50.0,3100
2021-05-18,50.0,50.0,50.0,50.0,100
2021-05-19,50.0,50.0,50.0,50.0,22200
2021-05-20,50.0,50.0,50.0,50.0,200
2021-05-21,50.0,50.0,50.0,50.0,100
2021-05-24,50.0,50.0,50.0,50.0,3300
2021-05-25,50.0,50.0,50.0,50.0,1000
2021-05-27,50.0,50.0,50.0,50.0,100
2021-05-28,50.0,50.0,50.0,50.0,1700
2021-05-31,50.0,50.0,50.0,50.0,1100
2021-06-02,50.0,50.0,50.0,50.0,3300
2021-06-03,50.0,50.0,50.0,50.0,279900
2021-06-04,50.0,50.0,50.0,50.0,300
2021-06-07,50.0,50.0,50.0,50.0,50400
2021-06-08,50.0,50.0,50.0,50.0,132700
2021-06-09,50.0,50.0,50.0,50.0,2900
2021-06-10,50.0,50.0,50.0,50.0,63100
2021-06-11,50.0,50.0,50.0,50.0,1300200
2021-06-14,50.0,50.0,50.0,50.0,1200
2021-06-15,50.0,50.0,50.0,50.0,200
2021-06-16,50.0,50.0,50.0,50.0,0
2021-06-17,50.0,50.0,50.0,50.0,500
2021-06-18,50.0,50.0,50.0,50.0,200
2021-06-21,50.0,50.0,50.0,50.0,200
2021-06-22,50.0,50.0,50.0,50.0,9000
2021-06-23,50.0,50.0,50.0,50.0,6300
2021-06-24,50.0,50.0,50.0,50.0,24600
2021-06-25,50.0,50.0,50.0,50.0,2100
2021-06-28,50.0,50.0,50.0,50.0,1800
2021-06-29,50.0,50.0,50.0,50.0,1100
2021-06-30,50.0,50.0,50.0,50.0,6700
2021-07-01,50.0,50.0,50.0,50.0,300
2021-07-02,50.0,50.0,50.0,50.0,0
2021-07-05,50.0,50.0,50.0,50.0,1000
2021-07-06,50.0,50.0,50.0,50.0,300
2021-07-07,50.0,50.0,50.0,50.0,300
2021-07-08,50.0,50.0,50.0,50.0,1000
2021-07-09,50.0,50.0,50.0,50.0,12500
2021-07-12,50.0,50.0,50.0,50.0,100
2021-07-13,50.0,50.0,50.0,50.0,300
2021-07-14,50.0,50.0,50.0,50.0,51900
2021-07-15,50.0,50.0,50.0,50.0,1400
2021-07-16,50.0,50.0,50.0,50.0,500
2021-07-19,50.0,50.0,50.0,50.0,0
2021-07-21,50.0,50.0,50.0,50.0,29200
2021-07-22,50.0,50.0,50.0,50.0,214000
2021-07-23,50.0,50.0,50.0,50.0,2400
2021-07-26,50.0,50.0,50.0,50.0,100
2021-07-27,50.0,50.0,50.0,50.0,5100
2021-07-28,50.0,50.0,50.0,50.0,1800
2021-07-29,50.0,50.0,50.0,50.0,0
2021-07-30,50.0,50.0,50.0,50.0,122600
2021-08-02,50.0,50.0,50.0,50.0,1100
2021-08-03,50.0,50.0,50.0,50.0,3200
2021-08-04,50.0,50.0,50.0,50.0,100
2021-08-05,50.0,50.0,50.0,50.0,900
2021-08-06,50.0,50.0,50.0,50.0,14500
2021-08-09,50.0,50.0,50.0,50.0,4900
2021-08-10,50.0,50.0,50.0,50.0,12000
2021-08-12,50.0,50.0,50.0,50.0,900
2021-08-13,50.0,50.0,50.0,50.0,1200
2021-08-16,50.0,50.0,50.0,50.0,56500
2021-08-18,50.0,50.0,50.0,50.0,61600
2021-08-19,50.0,50.0,50.0,50.0,700
2021-08-20,50.0,50.0,50.0,50.0,1500
2021-08-23,50.0,50.0,50.0,50.0,2300
2021-08-24,50.0,50.0,50.0,50.0,200
2021-08-25,50.0,50.0,50.0,50.0,1900
2021-08-26,50.0,50.0,50.0,50.0,800
2021-08-27,50.0,50.0,50.0,50.0,300
2021-08-30,50.0,50.0,50.0,50.0,45700
2021-08-31,50.0,50.0,50.0,50.0,151300
2021-09-01,50.0,50.0,50.0,50.0,13300
2021-09-02,50.0,50.0,50.0,50.0,4500
2021-09-03,50.0,50.0,50.0,50.0,300
2021-09-06,50.0,50.0,50.0,50.0,1600
2021-09-07,50.0,50.0,50.0,50.0,1200
2021-09-08,50.0,50.0,50.0,50.0,300
2021-09-09,50.0,50.0,50.0,50.0,700
2021-09-10,50.0,50.0,50.0,50.0,3000
2021-09-13,50.0,50.0,50.0,50.0,10300
2021-09-14,50.0,50.0,50.0,50.0,50600
2021-09-15,50.0,50.0,50.0,50.0,19000
2021-09-16,50.0,50.0,50.0,50.0,3100
2021-09-17,50.0,50.0,50.0,50.0,2200
2021-09-20,50.0,50.0,50.0,50.0,1500
2021-09-21,50.0,50.0,50.0,50.0,15600
2021-09-22,50.0,50.0,50.0,50.0,200
2021-09-23,50.0,50.0,50.0,50.0,5300
2021-09-24,50.0,50.0,50.0,50.0,200
2021-09-27,50.0,50.0,50.0,50.0,19000
2021-09-28,50.0,50.0,50.0,50.0,600
2021-09-29,50.0,50.0,50.0,50.0,3457900
2021-09-30,50.0,50.0,50.0,50.0,11000
2021-10-01,50.0,50.0,50.0,50.0,83000
2021-10-04,50.0,50.0,50.0,50.0,5658300
2021-10-05,50.0,50.0,50.0,50.0,17600
2021-10-06,50.0,50.0,50.0,50.0,12100
2021-10-07,50.0,50.0,50.0,50.0,17400
2021-10-08,50.0,50.0,50.0,50.0,21500
2021-10-11,50.0,50.0,50.0,50.0,2400
2021-10-12,50.0,50.0,50.0,50.0,2600
2021-10-13,50.0,50.0,50.0,50.0,11143400
2021-10-14,50.0,50.0,50.0,50.0,2640700
2021-10-15,50.0,50.0,50.0,50.0,8838000
2021-10-18,52.0,67.0,50.0,67.0,183238300
2021-10-19,90.0,90.0,80.0,90.0,116310600
2021-10-21,120.0,120.0,84.0,84.0,183140900
2021-10-22,79.0,79.0,79.0,79.0,4492000
2021-10-25,74.0,87.0,74.0,74.0,418707800
2021-10-26,69.0,71.0,69.0,69.0,64849000
2021-10-27,65.0,68.0,65.0,65.0,87741400
2021-10-28,61.0,63.0,61.0,61.0,64923800
2021-10-29,57.0,62.0,57.0,57.0,465368900
2021-11-01,57.0,70.0,54.0,68.0,1462888200
2021-11-02,68.0,68.0,64.0,64.0,345531100
2021-11-03,64.0,72.0,61.0,64.0,864077400
2021-11-04,64.0,66.0,60.0,61.0,173372800
2021-11-05,61.0,62.0,59.0,60.0,68658700
2021-11-08,60.0,66.0,58.0,64.0,365815000
2021-11-09,64.0,65.0,60.0,62.0,132989900
2021-11-10,63.0,63.0,61.0,62.0,37033000
2021-11-11,62.0,63.0,60.0,60.0,68949200
2021-11-12,60.0,64.0,60.0,61.0,136681100
2021-11-15,61.0,81.0,59.0,73.0,1864957600
2021-11-16,74.0,76.0,68.0,69.0,355299300
2021-11-17,69.0,76.0,69.0,70.0,340585500
2021-11-18,70.0,71.0,66.0,66.0,131746200
2021-11-19,66.0,78.0,65.0,69.0,708051300
2021-11-22,70.0,74.0,67.0,69.0,245545100
2021-11-23,72.0,72.0,69.0,70.0,52915300
2021-11-24,70.0,71.0,66.0,66.0,103072100
2021-11-25,67.0,70.0,66.0,68.0,65520600
2021-11-26,68.0,69.0,65.0,66.0,78583400
2021-11-29,65.0,73.0,64.0,70.0,273832400
2021-11-30,70.0,75.0,67.0,69.0,272785500
2021-12-01,69.0,78.0,68.0,78.0,426958500
2021-12-02,85.0,85.0,74.0,74.0,867698600
2021-12-03,74.0,77.0,72.0,75.0,132917000
2021-12-06,75.0,77.0,70.0,70.0,101065600
2021-12-07,70.0,74.0,69.0,70.0,99978900
2021-12-08,71.0,75.0,69.0,74.0,200616600
2021-12-09,75.0,75.0,70.0,71.0,133028600
2021-12-10,71.0,81.0,71.0,77.0,551133900
2021-12-13,78.0,85.0,75.0,77.0,358129600
2021-12-14,77.0,78.0,73.0,74.0,160311700
2021-12-15,74.0,76.0,71.0,73.0,132321400
2021-12-16,73.0,74.0,69.0,71.0,237420300
2021-12-17,71.0,74.0,70.0,71.0,364475900
2021-12-20,72.0,73.0,67.0,67.0,191568900
2021-12-21,67.0,69.0,65.0,67.0,220840200
2021-12-22,67.0,68.0,65.0,65.0,90280500
2021-12-23,65.0,69.0,64.0,69.0,130088000
2021-12-24,69.0,71.0,68.0,69.0,56179200
2021-12-27,69.0,70.0,67.0,68.0,25306600
2021-12-28,69.0,69.0,66.0,66.0,40988300
2021-12-29,66.0,69.0,65.0,66.0,75750000
2021-12-30,66.0,67.0,65.0,65.0,24047000
2022-01-03,65.0,68.0,64.0,65.0,61563200
2022-01-04,66.0,66.0,64.0,66.0,18755000
2022-01-05,66.0,66.0,64.0,65.0,27803500
2022-01-06,65.0,65.0,61.0,62.0,74163300
2022-01-07,62.0,64.0,59.0,62.0,41731600
2022-01-10,61.0,63.0,60.0,60.0,16887200
2022-01-11,60.0,64.0,60.0,61.0,64428600
2022-01-12,62.0,62.0,59.0,59.0,27963500
2022-01-13,59.0,59.0,56.0,57.0,46939600
2022-01-14,57.0,61.0,56.0,58.0,46608600
2022-01-17,58.0,60.0,58.0,58.0,27233000
2022-01-18,58.0,60.0,56.0,57.0,27207800
2022-01-19,57.0,59.0,57.0,59.0,26552400
2022-01-20,60.0,63.0,58.0,61.0,90093800
2022-01-21,61.0,62.0,60.0,60.0,22149300
2022-01-24,60.0,66.0,58.0,62.0,167160200
2022-01-25,62.0,63.0,58.0,59.0,47768800
2022-01-26,59.0,78.0,59.0,68.0,934067700
2022-01-27,69.0,73.0,66.0,68.0,173348200
2022-01-28,68.0,76.0,67.0,73.0,325922700
2022-01-31,74.0,78.0,72.0,72.0,241227800
2022-02-02,72.0,82.0,72.0,75.0,408757700
2022-02-03,76.0,77.0,70.0,72.0,130799700
2022-02-04,73.0,77.0,72.0,74.0,93675600
2022-02-07,74.0,90.0,74.0,87.0,620129400
2022-02-08,88.0,117.0,87.0,117.0,1167968200
2022-02-09,125.0,157.0,125.0,157.0,1275315500
2022-02-10,165.0,194.0,152.0,164.0,1999328500
2022-02-11,156.0,184.0,156.0,161.0,574127800
2022-02-14,162.0,163.0,150.0,150.0,166500700
2022-02-15,140.0,161.0,140.0,148.0,1167719300
2022-02-16,151.0,154.0,138.0,142.0,322393200
2022-02-17,144.0,180.0,141.0,175.0,2000404000
2022-02-18,177.0,189.0,169.0,174.0,1021494200
2022-02-21,174.0,204.0,170.0,200.0,1708377500
2022-02-22,200.0,200.0,200.0,200.0,0
2022-02-23,198.0,212.0,189.0,195.0,1008511600
2022-02-24,195.0,210.0,182.0,182.0,804346700
2022-02-25,184.0,196.0,172.0,179.0,442021400
2022-03-01,179.0,188.0,177.0,179.0,179251500
2022-03-02,183.0,186.0,167.0,167.0,228400900
2022-03-04,167.0,178.0,160.0,163.0,302672500
2022-03-07,163.0,218.0,160.0,218.0,1411381800
2022-03-08,234.0,234.0,204.0,204.0,337253100
2022-03-09,190.0,210.0,190.0,190.0,426459100
2022-03-10,190.0,200.0,183.0,188.0,233228600
