Tanggal,Open,High,Low,Close,Volume
2019-12-26,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2019-12-27,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2019-12-30,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-01-02,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-03,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-01-06,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,811
2020-01-07,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,150499
2020-01-08,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-09,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,147
2020-01-10,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,221
2020-01-13,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-14,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-15,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-16,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-17,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-20,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-21,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,3024
2020-01-22,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,737
2020-01-23,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-24,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-27,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-28,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-01-29,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-01-30,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-01-31,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,368
2020-02-03,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-04,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,295
2020-02-05,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,368
2020-02-06,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-07,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-10,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-11,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-12,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-13,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-14,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-17,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-18,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-19,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-02-20,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,73
2020-02-21,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,147
2020-02-24,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-25,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-26,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-27,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-02-28,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-02,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-03,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-04,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-05,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-06,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-09,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-10,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-11,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-12,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-13,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-16,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-17,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-18,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-19,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-20,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-23,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-24,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-26,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-27,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-30,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-03-31,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-01,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-02,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-03,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-06,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-07,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-08,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-09,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-13,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-14,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,2508
2020-04-15,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-16,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,4205
2020-04-17,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-20,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-21,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
2020-04-22,67.77452087402344,67.77452087402344,67.77452087402344,67.77452087402344,0
