Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,386,425,405,19.72,25,405.0,0.1066,366.0,214.49,1
Resistance,463,517,490,27.37,33,490.0,0.3388,366.0,94.61,2
Resistance,591,686,639,47.62,21,639.0,0.7459,366.0,27.78,3
Support,231,269,250,18.98,51,250.0,0.3169,366.0,155.99,1
Support,165,194,179,14.44,47,179.0,0.5109,366.0,90.22,2
Support,298,351,324,26.85,11,324.0,0.1148,366.0,88.17,3
