Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,400,432,416,15.56,9,416.0,0.0777,386.0,102.6,1
Resistance,547,620,584,36.41,11,584.0,0.513,386.0,21.03,2
Resistance,481,523,502,21.14,4,502.0,0.3005,386.0,12.88,3
Support,260,330,295,35.09,44,295.0,0.2358,386.0,179.04,1
Support,82,113,97,15.52,79,97.0,0.7487,386.0,104.12,2
Support,153,191,172,18.65,48,172.0,0.5544,386.0,85.05,3
