Type,Min,Max,Centroid_Price,Std_Internal,Strength,Zone_Boundary,Norm_Distance,Current_Price,Score,Ranking
Resistance,8023,8630,8327,303.19,48,8327.0,0.0745,7750.0,568.37,1
Resistance,8978,9634,9306,328.23,45,9306.0,0.2008,7750.0,213.5,2
Resistance,10397,11308,10852,455.15,20,10852.0,0.4003,7750.0,48.75,3
Support,6400,7435,6918,517.23,61,6918.0,0.1074,7750.0,519.79,1
Support,4563,5026,4795,231.19,13,4795.0,0.3813,7750.0,33.22,2
Support,3697,4413,4055,357.99,15,4055.0,0.4768,7750.0,30.82,3
