Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-05-15,7700.0,7300.0,,7300.0,Support,7300.0,25350.0,-18050.0,-1.3632274069769377,23539.00462962963,11912.175875073464
2020-05-20,7850.0,7625.0,,7625.0,Support,7625.0,25350.0,-17725.0,-1.3359443981120274,23539.00462962963,11912.175875073464
2020-05-29,8225.0,8000.0,,8000.0,Support,8000.0,25350.0,-17350.0,-1.3044640032679,23539.00462962963,11912.175875073464
2020-06-12,7825.0,7325.0,,7325.0,Support,7325.0,25350.0,-18025.0,-1.3611287139873292,23539.00462962963,11912.175875073464
2020-06-19,7800.0,7225.0,,7225.0,Support,7225.0,25350.0,-18125.0,-1.369523485945763,23539.00462962963,11912.175875073464
2020-07-01,7300.0,7050.0,,7050.0,Support,7050.0,25350.0,-18300.0,-1.3842143368730224,23539.00462962963,11912.175875073464
2020-07-08,7475.0,7350.0,,7350.0,Support,7350.0,25350.0,-18000.0,-1.3590300209977206,23539.00462962963,11912.175875073464
2020-07-13,7775.0,7300.0,,7300.0,Support,7300.0,25350.0,-18050.0,-1.3632274069769377,23539.00462962963,11912.175875073464
2020-07-16,7725.0,7625.0,,7625.0,Support,7625.0,25350.0,-17725.0,-1.3359443981120274,23539.00462962963,11912.175875073464
2020-07-24,7900.0,7650.0,,7650.0,Support,7650.0,25350.0,-17700.0,-1.3338457051224188,23539.00462962963,11912.175875073464
2020-08-03,7950.0,7400.0,,7400.0,Support,7400.0,25350.0,-17950.0,-1.3548326350185036,23539.00462962963,11912.175875073464
2020-08-05,7800.0,7475.0,,7475.0,Support,7475.0,25350.0,-17875.0,-1.3485365560496783,23539.00462962963,11912.175875073464
2020-08-24,8250.0,8075.0,,8075.0,Support,8075.0,25350.0,-17275.0,-1.2981679242990745,23539.00462962963,11912.175875073464
2020-09-01,8650.0,8200.0,,8200.0,Support,8200.0,25350.0,-17150.0,-1.287674459351032,23539.00462962963,11912.175875073464
2020-09-11,8325.0,7500.0,,7500.0,Support,7500.0,25350.0,-17850.0,-1.3464378630600697,23539.00462962963,11912.175875073464
2020-09-17,8550.0,8250.0,8550.0,8250.0,Support,8250.0,25350.0,-17100.0,-1.2834770733718153,23539.00462962963,11912.175875073464
2020-09-22,8400.0,8050.0,,8050.0,Support,8050.0,25350.0,-17300.0,-1.300266617288683,23539.00462962963,11912.175875073464
2020-09-24,8225.0,8025.0,,8025.0,Support,8025.0,25350.0,-17325.0,-1.3023653102782915,23539.00462962963,11912.175875073464
2020-09-28,8300.0,8075.0,,8075.0,Support,8075.0,25350.0,-17275.0,-1.2981679242990745,23539.00462962963,11912.175875073464
2020-09-30,8250.0,8050.0,,8050.0,Support,8050.0,25350.0,-17300.0,-1.300266617288683,23539.00462962963,11912.175875073464
2020-10-02,8275.0,7975.0,8275.0,7975.0,Support,7975.0,25350.0,-17375.0,-1.3065626962575085,23539.00462962963,11912.175875073464
2020-10-07,8225.0,8075.0,,8075.0,Support,8075.0,25350.0,-17275.0,-1.2981679242990745,23539.00462962963,11912.175875073464
2020-10-09,8175.0,8075.0,,8075.0,Support,8075.0,25350.0,-17275.0,-1.2981679242990745,23539.00462962963,11912.175875073464
2020-10-13,8200.0,8000.0,,8000.0,Support,8000.0,25350.0,-17350.0,-1.3044640032679,23539.00462962963,11912.175875073464
2020-10-16,8325.0,8075.0,,8075.0,Support,8075.0,25350.0,-17275.0,-1.2981679242990745,23539.00462962963,11912.175875073464
2020-10-22,8275.0,8050.0,,8050.0,Support,8050.0,25350.0,-17300.0,-1.300266617288683,23539.00462962963,11912.175875073464
2020-11-04,8375.0,8225.0,,8225.0,Support,8225.0,25350.0,-17125.0,-1.2855757663614236,23539.00462962963,11912.175875073464
2020-11-10,8450.0,8300.0,,8300.0,Support,8300.0,25350.0,-17050.0,-1.2792796873925982,23539.00462962963,11912.175875073464
2020-11-13,8500.0,8425.0,,8425.0,Support,8425.0,25350.0,-16925.0,-1.2687862224445559,23539.00462962963,11912.175875073464
2020-12-10,14825.0,14100.0,,14100.0,Support,14100.0,25350.0,-11250.0,-0.7923829138034296,23539.00462962963,11912.175875073464
2020-12-17,15250.0,14650.0,,14650.0,Support,14650.0,25350.0,-10700.0,-0.746211668032043,23539.00462962963,11912.175875073464
2020-12-23,14675.0,13300.0,,13300.0,Support,13300.0,25350.0,-12050.0,-0.8595410894709012,23539.00462962963,11912.175875073464
2021-01-04,13800.0,12950.0,,12950.0,Support,12950.0,25350.0,-12400.0,-0.88892279132542,23539.00462962963,11912.175875073464
2021-01-07,13600.0,12400.0,,12400.0,Support,12400.0,25350.0,-12950.0,-0.9350940370968066,23539.00462962963,11912.175875073464
2021-01-20,13650.0,13150.0,,13150.0,Support,13150.0,25350.0,-12200.0,-0.8721332474085521,23539.00462962963,11912.175875073464
2021-01-28,12425.0,11600.0,,11600.0,Support,11600.0,25350.0,-13750.0,-1.0022522127642781,23539.00462962963,11912.175875073464
2021-02-03,12050.0,11525.0,,11525.0,Support,11525.0,25350.0,-13825.0,-1.0085482917331037,23539.00462962963,11912.175875073464
2021-02-10,12675.0,12275.0,,12275.0,Support,12275.0,25350.0,-13075.0,-0.9455875020448491,23539.00462962963,11912.175875073464
2021-02-19,12200.0,11975.0,,11975.0,Support,11975.0,25350.0,-13375.0,-0.9707718179201509,23539.00462962963,11912.175875073464
2021-02-26,12250.0,11850.0,,11850.0,Support,11850.0,25350.0,-13500.0,-0.9812652828681934,23539.00462962963,11912.175875073464
2021-03-10,11650.0,11425.0,,11425.0,Support,11425.0,25350.0,-13925.0,-1.0169430636915375,23539.00462962963,11912.175875073464
2021-03-17,11925.0,11675.0,,11675.0,Support,11675.0,25350.0,-13675.0,-0.9959561337954527,23539.00462962963,11912.175875073464
2021-03-25,12175.0,11825.0,,11825.0,Support,11825.0,25350.0,-13525.0,-0.9833639758578018,23539.00462962963,11912.175875073464
2021-03-31,11925.0,11425.0,,11425.0,Support,11425.0,25350.0,-13925.0,-1.0169430636915375,23539.00462962963,11912.175875073464
2021-04-07,12625.0,12225.0,,12225.0,Support,12225.0,25350.0,-13125.0,-0.949784888024066,23539.00462962963,11912.175875073464
2021-04-13,12075.0,11700.0,,11700.0,Support,11700.0,25350.0,-13650.0,-0.9938574408058443,23539.00462962963,11912.175875073464
2021-04-16,11975.0,11700.0,,11700.0,Support,11700.0,25350.0,-13650.0,-0.9938574408058443,23539.00462962963,11912.175875073464
2021-04-27,11975.0,11700.0,,11700.0,Support,11700.0,25350.0,-13650.0,-0.9938574408058443,23539.00462962963,11912.175875073464
2021-05-03,11900.0,11750.0,,11750.0,Support,11750.0,25350.0,-13600.0,-0.9896600548266272,23539.00462962963,11912.175875073464
2021-05-20,12975.0,12525.0,,12525.0,Support,12525.0,25350.0,-12825.0,-0.9246005721487642,23539.00462962963,11912.175875073464
2021-05-31,13250.0,12800.0,,12800.0,Support,12800.0,25350.0,-12550.0,-0.9015149492630709,23539.00462962963,11912.175875073464
2021-06-07,14075.0,13675.0,,13675.0,Support,13675.0,25350.0,-11675.0,-0.8280606946267739,23539.00462962963,11912.175875073464
2021-06-10,14325.0,14050.0,,14050.0,Support,14050.0,25350.0,-11300.0,-0.7965802997826467,23539.00462962963,11912.175875073464
2021-06-21,14500.0,13850.0,,13850.0,Support,13850.0,25350.0,-11500.0,-0.8133698436995145,23539.00462962963,11912.175875073464
2021-06-24,14500.0,13875.0,,13875.0,Support,13875.0,25350.0,-11475.0,-0.8112711507099061,23539.00462962963,11912.175875073464
2021-06-30,14250.0,13525.0,,13525.0,Support,13525.0,25350.0,-11825.0,-0.8406528525644248,23539.00462962963,11912.175875073464
2021-07-08,15200.0,14625.0,,14625.0,Support,14625.0,25350.0,-10725.0,-0.7483103610216515,23539.00462962963,11912.175875073464
2021-07-13,14975.0,14200.0,,14200.0,Support,14200.0,25350.0,-11150.0,-0.7839881418449958,23539.00462962963,11912.175875073464
2021-07-27,16375.0,15825.0,,15825.0,Support,15825.0,25350.0,-9525.0,-0.6475730975204442,23539.00462962963,11912.175875073464
2021-07-30,17225.0,16550.0,,16550.0,Support,16550.0,25350.0,-8800.0,-0.5867110008217982,23539.00462962963,11912.175875073464
2021-08-05,17150.0,15900.0,17150.0,15900.0,Support,15900.0,25350.0,-9450.0,-0.6412770185516188,23539.00462962963,11912.175875073464
2021-08-24,16200.0,15075.0,16200.0,15075.0,Support,15075.0,25350.0,-10275.0,-0.7105338872086988,23539.00462962963,11912.175875073464
2021-08-27,15500.0,15100.0,,15100.0,Support,15100.0,25350.0,-10250.0,-0.7084351942190903,23539.00462962963,11912.175875073464
2021-09-07,17050.0,16700.0,,16700.0,Support,16700.0,25350.0,-8650.0,-0.5741188428841473,23539.00462962963,11912.175875073464
2021-09-09,17300.0,16925.0,,16925.0,Support,16925.0,25350.0,-8425.0,-0.5552306059776708,23539.00462962963,11912.175875073464
2021-09-13,17475.0,17025.0,,17025.0,Support,17025.0,25350.0,-8325.0,-0.546835834019237,23539.00462962963,11912.175875073464
2021-09-21,17750.0,17350.0,,17350.0,Support,17350.0,25350.0,-8000.0,-0.5195528251543267,23539.00462962963,11912.175875073464
2021-09-24,19125.0,18300.0,19125.0,18300.0,Support,18300.0,25350.0,-7050.0,-0.4398024915492042,23539.00462962963,11912.175875073464
2021-10-05,27000.0,24600.0,27000.0,,Resistance,27000.0,25350.0,1650.0,0.2905426688345486,23539.00462962963,11912.175875073464
2021-10-08,25500.0,23000.0,,23000.0,Support,23000.0,25350.0,-2350.0,-0.045248209502809014,23539.00462962963,11912.175875073464
2021-10-12,27750.0,26000.0,27750.0,,Resistance,27750.0,25350.0,2400.0,0.3535034585228031,23539.00462962963,11912.175875073464
2021-10-22,24475.0,22575.0,,22575.0,Support,22575.0,25350.0,-2775.0,-0.08092599032615326,23539.00462962963,11912.175875073464
2021-11-01,22375.0,20600.0,,20600.0,Support,20600.0,25350.0,-4750.0,-0.24672273650522358,23539.00462962963,11912.175875073464
2021-11-05,22425.0,21900.0,,21900.0,Support,21900.0,25350.0,-3450.0,-0.13759070104558235,23539.00462962963,11912.175875073464
2021-11-16,19725.0,19025.0,,19025.0,Support,19025.0,25350.0,-6325.0,-0.37894039485055814,23539.00462962963,11912.175875073464
2021-11-29,20925.0,19900.0,,19900.0,Support,19900.0,25350.0,-5450.0,-0.3054861402142611,23539.00462962963,11912.175875073464
2021-12-10,20825.0,20075.0,,20075.0,Support,20075.0,25350.0,-5275.0,-0.29079528928700177,23539.00462962963,11912.175875073464
2021-12-14,20375.0,19750.0,,19750.0,Support,19750.0,25350.0,-5600.0,-0.3180782981519121,23539.00462962963,11912.175875073464
2021-12-16,20575.0,19950.0,,19950.0,Support,19950.0,25350.0,-5400.0,-0.3012887542350442,23539.00462962963,11912.175875073464
2021-12-20,20675.0,20000.0,,20000.0,Support,20000.0,25350.0,-5350.0,-0.2970913682558272,23539.00462962963,11912.175875073464
2021-12-24,20250.0,19875.0,,19875.0,Support,19875.0,25350.0,-5475.0,-0.30758483320386965,23539.00462962963,11912.175875073464
2022-01-03,19875.0,19325.0,,19325.0,Support,19325.0,25350.0,-6025.0,-0.3537560789752563,23539.00462962963,11912.175875073464
2022-01-06,20100.0,19550.0,,19550.0,Support,19550.0,25350.0,-5800.0,-0.33486784206877995,23539.00462962963,11912.175875073464
2022-01-12,20450.0,20100.0,,20100.0,Support,20100.0,25350.0,-5250.0,-0.28869659629739325,23539.00462962963,11912.175875073464
2022-01-19,21175.0,20550.0,,20550.0,Support,20550.0,25350.0,-4800.0,-0.25092012248444057,23539.00462962963,11912.175875073464
2022-01-21,20875.0,20550.0,,20550.0,Support,20550.0,25350.0,-4800.0,-0.25092012248444057,23539.00462962963,11912.175875073464
2022-02-03,21425.0,20375.0,,20375.0,Support,20375.0,25350.0,-4975.0,-0.2656109734116999,23539.00462962963,11912.175875073464
2022-02-08,21350.0,20800.0,,20800.0,Support,20800.0,25350.0,-4550.0,-0.2299331925883557,23539.00462962963,11912.175875073464
2022-02-11,21875.0,21150.0,,21150.0,Support,21150.0,25350.0,-4200.0,-0.2005514907338369,23539.00462962963,11912.175875073464
2022-02-18,23175.0,22600.0,,22600.0,Support,22600.0,25350.0,-2750.0,-0.07882729733654477,23539.00462962963,11912.175875073464
2022-02-22,23425.0,22875.0,,22875.0,Support,22875.0,25350.0,-2475.0,-0.05574167445085144,23539.00462962963,11912.175875073464
2022-03-07,30200.0,29625.0,30200.0,,Resistance,30200.0,25350.0,4850.0,0.5591753715044346,23539.00462962963,11912.175875073464
2022-03-11,27975.0,26275.0,27975.0,,Resistance,27975.0,25350.0,2625.0,0.3723916954292795,23539.00462962963,11912.175875073464
2022-03-18,27225.0,26300.0,27225.0,,Resistance,27225.0,25350.0,1875.0,0.30943090574102494,23539.00462962963,11912.175875073464
2022-03-24,28725.0,27500.0,28725.0,27500.0,Resistance,28725.0,25350.0,3375.0,0.43535248511753405,23539.00462962963,11912.175875073464
2022-03-29,29650.0,28600.0,29650.0,,Resistance,29650.0,25350.0,4300.0,0.513004125733048,23539.00462962963,11912.175875073464
2022-04-01,28825.0,28425.0,28825.0,,Resistance,28825.0,25350.0,3475.0,0.443747257075968,23539.00462962963,11912.175875073464
2022-04-07,27850.0,26325.0,27850.0,26325.0,Resistance,27850.0,25350.0,2500.0,0.3618982304812371,23539.00462962963,11912.175875073464
2022-04-11,28350.0,27225.0,28350.0,,Resistance,28350.0,25350.0,3000.0,0.40387209027340676,23539.00462962963,11912.175875073464
2022-04-14,28450.0,27825.0,28450.0,,Resistance,28450.0,25350.0,3100.0,0.4122668622318407,23539.00462962963,11912.175875073464
2022-04-21,27875.0,27100.0,27875.0,,Resistance,27875.0,25350.0,2525.0,0.36399692347084556,23539.00462962963,11912.175875073464
2022-05-09,29350.0,28025.0,29350.0,,Resistance,29350.0,25350.0,4000.0,0.4878198098577462,23539.00462962963,11912.175875073464
2022-05-11,30750.0,28900.0,30750.0,,Resistance,30750.0,25350.0,5400.0,0.6053466172758214,23539.00462962963,11912.175875073464
2022-05-18,33925.0,32050.0,33925.0,,Resistance,33925.0,25350.0,8575.0,0.8718806269560989,23539.00462962963,11912.175875073464
2022-05-23,33800.0,32700.0,33800.0,,Resistance,33800.0,25350.0,8450.0,0.8613871620080565,23539.00462962963,11912.175875073464
2022-05-27,33650.0,32675.0,33650.0,,Resistance,33650.0,25350.0,8300.0,0.8487950040704056,23539.00462962963,11912.175875073464
2022-06-03,35750.0,34850.0,35750.0,,Resistance,35750.0,25350.0,10400.0,1.0250852151975183,23539.00462962963,11912.175875073464
2022-06-07,37000.0,35200.0,37000.0,,Resistance,37000.0,25350.0,11650.0,1.1300198646779427,23539.00462962963,11912.175875073464
2022-06-14,33400.0,31975.0,33400.0,,Resistance,33400.0,25350.0,8050.0,0.8278080741743208,23539.00462962963,11912.175875073464
2022-06-16,33300.0,32275.0,33300.0,,Resistance,33300.0,25350.0,7950.0,0.8194133022158868,23539.00462962963,11912.175875073464
2022-06-22,33500.0,32225.0,33500.0,,Resistance,33500.0,25350.0,8150.0,0.8362028461327546,23539.00462962963,11912.175875073464
2022-07-05,33000.0,30525.0,33000.0,,Resistance,33000.0,25350.0,7650.0,0.794228986340585,23539.00462962963,11912.175875073464
2022-07-08,33000.0,32300.0,33000.0,,Resistance,33000.0,25350.0,7650.0,0.794228986340585,23539.00462962963,11912.175875073464
2022-07-14,34450.0,32950.0,34450.0,32950.0,Resistance,34450.0,25350.0,9100.0,0.9159531797378772,23539.00462962963,11912.175875073464
2022-07-25,35700.0,35025.0,35700.0,,Resistance,35700.0,25350.0,10350.0,1.0208878292183015,23539.00462962963,11912.175875073464
2022-07-28,39975.0,38400.0,39975.0,,Resistance,39975.0,25350.0,14625.0,1.3797643304413523,23539.00462962963,11912.175875073464
2022-08-01,40875.0,39200.0,40875.0,,Resistance,40875.0,25350.0,15525.0,1.4553172780672579,23539.00462962963,11912.175875073464
2022-08-05,40300.0,38500.0,40300.0,38500.0,Resistance,40300.0,25350.0,14950.0,1.4070473393062626,23539.00462962963,11912.175875073464
2022-08-10,41275.0,40175.0,41275.0,,Resistance,41275.0,25350.0,15925.0,1.4888963659009935,23539.00462962963,11912.175875073464
2022-08-19,38225.0,37050.0,38225.0,,Resistance,38225.0,25350.0,12875.0,1.2328558211687584,23539.00462962963,11912.175875073464
2022-08-25,38800.0,38250.0,38800.0,,Resistance,38800.0,25350.0,13450.0,1.2811257599297534,23539.00462962963,11912.175875073464
2022-08-30,39975.0,39300.0,39975.0,,Resistance,39975.0,25350.0,14625.0,1.3797643304413523,23539.00462962963,11912.175875073464
2022-09-07,44600.0,43225.0,44600.0,,Resistance,44600.0,25350.0,19250.0,1.7680225335189221,23539.00462962963,11912.175875073464
2022-09-13,44100.0,43475.0,44100.0,,Resistance,44100.0,25350.0,18750.0,1.7260486737267524,23539.00462962963,11912.175875073464
2022-09-15,45250.0,43850.0,45250.0,,Resistance,45250.0,25350.0,19900.0,1.8225885512487427,23539.00462962963,11912.175875073464
2022-09-22,43975.0,42250.0,43975.0,,Resistance,43975.0,25350.0,18625.0,1.7155552087787098,23539.00462962963,11912.175875073464
2022-09-29,41950.0,41350.0,41950.0,,Resistance,41950.0,25350.0,16600.0,1.5455610766204226,23539.00462962963,11912.175875073464
2022-10-05,44400.0,43600.0,44400.0,,Resistance,44400.0,25350.0,19050.0,1.7512329896020542,23539.00462962963,11912.175875073464
2022-10-13,43200.0,42450.0,43200.0,,Resistance,43200.0,25350.0,17850.0,1.6504957261008468,23539.00462962963,11912.175875073464
2022-10-18,42825.0,41675.0,42825.0,,Resistance,42825.0,25350.0,17475.0,1.6190153312567197,23539.00462962963,11912.175875073464
2022-10-20,43925.0,41925.0,43925.0,,Resistance,43925.0,25350.0,18575.0,1.711357822799493,23539.00462962963,11912.175875073464
2022-10-24,44325.0,43600.0,44325.0,,Resistance,44325.0,25350.0,18975.0,1.7449369106332286,23539.00462962963,11912.175875073464
2022-10-27,45650.0,44775.0,45650.0,,Resistance,45650.0,25350.0,20300.0,1.8561676390824784,23539.00462962963,11912.175875073464
2022-10-31,45275.0,44650.0,45275.0,,Resistance,45275.0,25350.0,19925.0,1.824687244238351,23539.00462962963,11912.175875073464
2022-11-03,44650.0,43250.0,44650.0,,Resistance,44650.0,25350.0,19300.0,1.772219919498139,23539.00462962963,11912.175875073464
2022-11-07,44050.0,43350.0,44050.0,,Resistance,44050.0,25350.0,18700.0,1.7218512877475354,23539.00462962963,11912.175875073464
2022-11-16,38400.0,37750.0,38400.0,,Resistance,38400.0,25350.0,13050.0,1.2475466720960178,23539.00462962963,11912.175875073464
2022-11-23,42050.0,41300.0,42050.0,,Resistance,42050.0,25350.0,16700.0,1.5539558485788565,23539.00462962963,11912.175875073464
2022-11-30,42350.0,41650.0,42350.0,,Resistance,42350.0,25350.0,17000.0,1.5791401644541585,23539.00462962963,11912.175875073464
2022-12-05,41925.0,40700.0,41925.0,,Resistance,41925.0,25350.0,16575.0,1.5434623836308141,23539.00462962963,11912.175875073464
2022-12-07,41400.0,40375.0,41400.0,,Resistance,41400.0,25350.0,16050.0,1.4993898308490359,23539.00462962963,11912.175875073464
2022-12-20,41275.0,40450.0,41275.0,,Resistance,41275.0,25350.0,15925.0,1.4888963659009935,23539.00462962963,11912.175875073464
2022-12-22,41400.0,40825.0,41400.0,,Resistance,41400.0,25350.0,16050.0,1.4993898308490359,23539.00462962963,11912.175875073464
2022-12-26,41150.0,40250.0,41150.0,,Resistance,41150.0,25350.0,15800.0,1.4784029009529511,23539.00462962963,11912.175875073464
2022-12-28,40600.0,39600.0,40600.0,,Resistance,40600.0,25350.0,15250.0,1.4322316551815644,23539.00462962963,11912.175875073464
2023-01-02,40000.0,39050.0,40000.0,,Resistance,40000.0,25350.0,14650.0,1.3818630234309608,23539.00462962963,11912.175875073464
2023-01-11,36600.0,35300.0,36600.0,,Resistance,36600.0,25350.0,11250.0,1.0964407768442068,23539.00462962963,11912.175875073464
2023-01-20,38675.0,36950.0,38675.0,,Resistance,38675.0,25350.0,13325.0,1.270632294981711,23539.00462962963,11912.175875073464
2023-01-30,36525.0,35550.0,36525.0,,Resistance,36525.0,25350.0,11175.0,1.0901446978753815,23539.00462962963,11912.175875073464
2023-02-07,37025.0,34800.0,37025.0,,Resistance,37025.0,25350.0,11675.0,1.132118557667551,23539.00462962963,11912.175875073464
2023-02-13,35500.0,34700.0,35500.0,,Resistance,35500.0,25350.0,10150.0,1.0040982853014335,23539.00462962963,11912.175875073464
2023-02-15,35950.0,35325.0,35950.0,,Resistance,35950.0,25350.0,10600.0,1.0418747591143862,23539.00462962963,11912.175875073464
2023-02-24,36575.0,35675.0,36575.0,35675.0,Resistance,36575.0,25350.0,11225.0,1.0943420838545983,23539.00462962963,11912.175875073464
2023-02-28,37725.0,36050.0,37725.0,,Resistance,37725.0,25350.0,12375.0,1.1908819613765886,23539.00462962963,11912.175875073464
2023-03-03,38500.0,37650.0,38500.0,,Resistance,38500.0,25350.0,13150.0,1.2559414440544516,23539.00462962963,11912.175875073464
2023-03-09,38350.0,37650.0,38350.0,,Resistance,38350.0,25350.0,13000.0,1.2433492861168007,23539.00462962963,11912.175875073464
2023-03-13,38900.0,38025.0,38900.0,,Resistance,38900.0,25350.0,13550.0,1.2895205318881875,23539.00462962963,11912.175875073464
2023-03-17,39250.0,37200.0,39250.0,,Resistance,39250.0,25350.0,13900.0,1.3189022337427063,23539.00462962963,11912.175875073464
2023-03-30,41500.0,38400.0,41500.0,38400.0,Resistance,41500.0,25350.0,16150.0,1.50778460280747,23539.00462962963,11912.175875073464
2023-04-06,41500.0,40900.0,41500.0,,Resistance,41500.0,25350.0,16150.0,1.50778460280747,23539.00462962963,11912.175875073464
2023-04-26,34275.0,33725.0,34275.0,,Resistance,34275.0,25350.0,8925.0,0.9012623288106177,23539.00462962963,11912.175875073464
2023-05-10,30650.0,29900.0,30650.0,,Resistance,30650.0,25350.0,5300.0,0.5969518453173874,23539.00462962963,11912.175875073464
2023-05-15,28350.0,27700.0,28350.0,,Resistance,28350.0,25350.0,3000.0,0.40387209027340676,23539.00462962963,11912.175875073464
2023-05-19,26200.0,24700.0,,24700.0,Support,24700.0,25350.0,-650.0,0.09746291379056797,23539.00462962963,11912.175875073464
2023-05-23,25750.0,25300.0,25750.0,,Resistance,25750.0,25350.0,400.0,0.18560801935412435,23539.00462962963,11912.175875073464
2023-05-29,23625.0,22675.0,,22675.0,Support,22675.0,25350.0,-2675.0,-0.07253121836771932,23539.00462962963,11912.175875073464
2023-05-31,22675.0,22125.0,,22125.0,Support,22125.0,25350.0,-3225.0,-0.11870246413910598,23539.00462962963,11912.175875073464
2023-06-07,23550.0,22800.0,,22800.0,Support,22800.0,25350.0,-2550.0,-0.06203775341967689,23539.00462962963,11912.175875073464
2023-06-13,23550.0,23200.0,,23200.0,Support,23200.0,25350.0,-2150.0,-0.02845866558594113,23539.00462962963,11912.175875073464
2023-06-19,24225.0,23650.0,,23650.0,Support,23650.0,25350.0,-1700.0,0.009317808227011599,23539.00462962963,11912.175875073464
2023-07-06,25775.0,24925.0,25775.0,,Resistance,25775.0,25350.0,425.0,0.18770671234373282,23539.00462962963,11912.175875073464
2023-07-07,25450.0,24775.0,,24775.0,Support,24775.0,25350.0,-575.0,0.10375899275939343,23539.00462962963,11912.175875073464
2023-07-11,25800.0,25450.0,25800.0,,Resistance,25800.0,25350.0,450.0,0.1898054053333413,23539.00462962963,11912.175875073464
2023-07-13,25200.0,24825.0,,24825.0,Support,24825.0,25350.0,-525.0,0.1079563787386104,23539.00462962963,11912.175875073464
2023-07-17,25600.0,25250.0,25600.0,,Resistance,25600.0,25350.0,250.0,0.17301586141647343,23539.00462962963,11912.175875073464
2023-07-18,25550.0,25200.0,,25200.0,Support,25200.0,25350.0,-150.0,0.13943677358273768,23539.00462962963,11912.175875073464
2023-07-25,28900.0,27525.0,28900.0,,Resistance,28900.0,25350.0,3550.0,0.45004333604479346,23539.00462962963,11912.175875073464
2023-07-27,28300.0,27800.0,28300.0,,Resistance,28300.0,25350.0,2950.0,0.39967470429418983,23539.00462962963,11912.175875073464
2023-08-04,27525.0,27200.0,27525.0,,Resistance,27525.0,25350.0,2175.0,0.3346152216163268,23539.00462962963,11912.175875073464
2023-08-10,28625.0,28000.0,28625.0,,Resistance,28625.0,25350.0,3275.0,0.42695771315910014,23539.00462962963,11912.175875073464
2023-08-15,28375.0,27975.0,28375.0,,Resistance,28375.0,25350.0,3025.0,0.4059707832630153,23539.00462962963,11912.175875073464
2023-08-23,29950.0,29575.0,29950.0,,Resistance,29950.0,25350.0,4600.0,0.5381884416083498,23539.00462962963,11912.175875073464
2023-08-29,29600.0,29000.0,29600.0,,Resistance,29600.0,25350.0,4250.0,0.5088067397538311,23539.00462962963,11912.175875073464
2023-09-05,31425.0,30850.0,31425.0,,Resistance,31425.0,25350.0,6075.0,0.6620113279952504,23539.00462962963,11912.175875073464
2023-09-14,29600.0,28725.0,29600.0,,Resistance,29600.0,25350.0,4250.0,0.5088067397538311,23539.00462962963,11912.175875073464
2023-09-20,29350.0,29000.0,29350.0,,Resistance,29350.0,25350.0,4000.0,0.4878198098577462,23539.00462962963,11912.175875073464
2023-09-25,29350.0,28950.0,29350.0,,Resistance,29350.0,25350.0,4000.0,0.4878198098577462,23539.00462962963,11912.175875073464
2023-09-29,29100.0,28425.0,29100.0,,Resistance,29100.0,25350.0,3750.0,0.46683287996166134,23539.00462962963,11912.175875073464
2023-10-11,27875.0,27300.0,27875.0,,Resistance,27875.0,25350.0,2525.0,0.36399692347084556,23539.00462962963,11912.175875073464
