Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2022-09-21,256.0,226.0,256.0,,Resistance,256.0,195.0,61.0,0.604413708269108,226.21505376344086,49.27907131996706
2022-09-23,296.0,244.0,296.0,,Resistance,296.0,195.0,101.0,1.4161173164861052,226.21505376344086,49.27907131996706
2022-10-05,260.0,238.0,260.0,,Resistance,260.0,195.0,65.0,0.6855840690908077,226.21505376344086,49.27907131996706
2022-10-11,260.0,242.0,260.0,,Resistance,260.0,195.0,65.0,0.6855840690908077,226.21505376344086,49.27907131996706
2022-10-14,244.0,232.0,244.0,,Resistance,244.0,195.0,49.0,0.36090262580400884,226.21505376344086,49.27907131996706
2022-10-19,236.0,222.0,236.0,,Resistance,236.0,195.0,41.0,0.19856190416060943,226.21505376344086,49.27907131996706
2022-10-24,238.0,226.0,238.0,,Resistance,238.0,195.0,43.0,0.2391470845714593,226.21505376344086,49.27907131996706
2022-11-08,244.0,230.0,244.0,,Resistance,244.0,195.0,49.0,0.36090262580400884,226.21505376344086,49.27907131996706
2022-11-18,240.0,222.0,240.0,,Resistance,240.0,195.0,45.0,0.27973226498230913,226.21505376344086,49.27907131996706
2022-11-28,226.0,214.0,226.0,,Resistance,226.0,195.0,31.0,-0.004363997893639838,226.21505376344086,49.27907131996706
2022-12-05,220.0,202.0,220.0,,Resistance,220.0,195.0,25.0,-0.1261195391261894,226.21505376344086,49.27907131996706
2022-12-08,200.0,193.0,,193.0,Support,193.0,195.0,-2.0,-0.6740194746726624,226.21505376344086,49.27907131996706
2022-12-13,214.0,197.0,214.0,,Resistance,214.0,195.0,19.0,-0.24787508035873898,226.21505376344086,49.27907131996706
2022-12-15,214.0,202.0,214.0,,Resistance,214.0,195.0,19.0,-0.24787508035873898,226.21505376344086,49.27907131996706
2022-12-21,214.0,195.0,214.0,195.0,Resistance,214.0,195.0,19.0,-0.24787508035873898,226.21505376344086,49.27907131996706
2022-12-26,272.0,236.0,272.0,,Resistance,272.0,195.0,77.0,0.9290951515559068,226.21505376344086,49.27907131996706
2022-12-28,260.0,220.0,260.0,,Resistance,260.0,195.0,65.0,0.6855840690908077,226.21505376344086,49.27907131996706
2023-01-05,334.0,308.0,334.0,,Resistance,334.0,195.0,139.0,2.1872357442922525,226.21505376344086,49.27907131996706
2023-01-09,338.0,308.0,338.0,,Resistance,338.0,195.0,143.0,2.268406105113952,226.21505376344086,49.27907131996706
2023-01-16,284.0,240.0,284.0,,Resistance,284.0,195.0,89.0,1.172606234021006,226.21505376344086,49.27907131996706
2023-01-24,214.0,188.0,214.0,,Resistance,214.0,195.0,19.0,-0.24787508035873898,226.21505376344086,49.27907131996706
2023-01-26,193.0,182.0,,182.0,Support,182.0,195.0,-13.0,-0.8972379669323366,226.21505376344086,49.27907131996706
2023-01-30,197.0,187.0,,187.0,Support,187.0,195.0,-8.0,-0.795775015905212,226.21505376344086,49.27907131996706
2023-01-31,206.0,193.0,206.0,,Resistance,206.0,195.0,11.0,-0.41021580200213836,226.21505376344086,49.27907131996706
2023-02-02,208.0,199.0,208.0,,Resistance,208.0,195.0,13.0,-0.3696306215912885,226.21505376344086,49.27907131996706
2023-02-15,222.0,206.0,222.0,,Resistance,222.0,195.0,27.0,-0.08553435871533954,226.21505376344086,49.27907131996706
2023-02-20,216.0,208.0,216.0,,Resistance,216.0,195.0,21.0,-0.2072898999478891,226.21505376344086,49.27907131996706
2023-03-02,206.0,198.0,206.0,,Resistance,206.0,195.0,11.0,-0.41021580200213836,226.21505376344086,49.27907131996706
2023-03-07,200.0,190.0,,190.0,Support,190.0,195.0,-5.0,-0.7348972452889372,226.21505376344086,49.27907131996706
2023-03-30,202.0,194.0,202.0,,Resistance,202.0,195.0,7.0,-0.4913861628238381,226.21505376344086,49.27907131996706
2023-04-03,200.0,194.0,200.0,,Resistance,200.0,195.0,5.0,-0.531971343234688,226.21505376344086,49.27907131996706
2023-04-26,192.0,187.0,,187.0,Support,187.0,195.0,-8.0,-0.795775015905212,226.21505376344086,49.27907131996706
2023-04-28,190.0,181.0,,181.0,Support,181.0,195.0,-14.0,-0.9175305571377615,226.21505376344086,49.27907131996706
2023-05-12,188.0,183.0,,183.0,Support,183.0,195.0,-12.0,-0.8769453767269118,226.21505376344086,49.27907131996706
2023-05-22,186.0,181.0,186.0,181.0,Support,181.0,195.0,-14.0,-0.9175305571377615,226.21505376344086,49.27907131996706
2023-05-26,188.0,182.0,,182.0,Support,182.0,195.0,-13.0,-0.8972379669323366,226.21505376344086,49.27907131996706
2023-05-31,184.0,181.0,,181.0,Support,181.0,195.0,-14.0,-0.9175305571377615,226.21505376344086,49.27907131996706
2023-06-07,188.0,182.0,,182.0,Support,182.0,195.0,-13.0,-0.8972379669323366,226.21505376344086,49.27907131996706
2023-06-16,196.0,190.0,196.0,,Resistance,196.0,195.0,1.0,-0.6131417040563877,226.21505376344086,49.27907131996706
2023-06-21,193.0,190.0,,190.0,Support,190.0,195.0,-5.0,-0.7348972452889372,226.21505376344086,49.27907131996706
2023-06-26,193.0,190.0,,190.0,Support,190.0,195.0,-5.0,-0.7348972452889372,226.21505376344086,49.27907131996706
2023-06-27,198.0,192.0,198.0,,Resistance,198.0,195.0,3.0,-0.5725565236455378,226.21505376344086,49.27907131996706
2023-07-31,199.0,191.0,199.0,,Resistance,199.0,195.0,4.0,-0.5522639334401129,226.21505376344086,49.27907131996706
2023-08-01,195.0,188.0,,188.0,Support,188.0,195.0,-7.0,-0.7754824256997871,226.21505376344086,49.27907131996706
2023-08-03,195.0,190.0,,190.0,Support,190.0,195.0,-5.0,-0.7348972452889372,226.21505376344086,49.27907131996706
2023-08-07,196.0,192.0,196.0,,Resistance,196.0,195.0,1.0,-0.6131417040563877,226.21505376344086,49.27907131996706
2023-08-14,197.0,190.0,197.0,,Resistance,197.0,195.0,2.0,-0.5928491138509627,226.21505376344086,49.27907131996706
2023-09-04,232.0,192.0,232.0,,Resistance,232.0,195.0,37.0,0.11739154333890973,226.21505376344086,49.27907131996706
2023-09-07,244.0,208.0,244.0,,Resistance,244.0,195.0,49.0,0.36090262580400884,226.21505376344086,49.27907131996706
2023-09-13,310.0,268.0,310.0,,Resistance,310.0,195.0,115.0,1.700213579362054,226.21505376344086,49.27907131996706
2023-09-18,394.0,318.0,394.0,,Resistance,394.0,195.0,199.0,3.404791156617748,226.21505376344086,49.27907131996706
2023-09-29,360.0,322.0,360.0,,Resistance,360.0,195.0,165.0,2.7148430896333005,226.21505376344086,49.27907131996706
2023-10-06,322.0,280.0,322.0,,Resistance,322.0,195.0,127.0,1.9437246618271533,226.21505376344086,49.27907131996706
2023-10-11,356.0,326.0,356.0,,Resistance,356.0,195.0,161.0,2.6336727288116006,226.21505376344086,49.27907131996706
2023-10-16,326.0,298.0,326.0,,Resistance,326.0,195.0,131.0,2.024895022648853,226.21505376344086,49.27907131996706
2023-10-18,312.0,300.0,312.0,,Resistance,312.0,195.0,117.0,1.740798759772904,226.21505376344086,49.27907131996706
2023-10-20,312.0,288.0,312.0,,Resistance,312.0,195.0,117.0,1.740798759772904,226.21505376344086,49.27907131996706
2023-10-27,318.0,282.0,318.0,,Resistance,318.0,195.0,123.0,1.8625543010054535,226.21505376344086,49.27907131996706
2023-11-07,258.0,226.0,258.0,,Resistance,258.0,195.0,63.0,0.6449988886799578,226.21505376344086,49.27907131996706
2023-11-20,240.0,230.0,240.0,,Resistance,240.0,195.0,45.0,0.27973226498230913,226.21505376344086,49.27907131996706
2023-11-23,232.0,220.0,232.0,,Resistance,232.0,195.0,37.0,0.11739154333890973,226.21505376344086,49.27907131996706
2023-11-30,224.0,210.0,224.0,,Resistance,224.0,195.0,29.0,-0.04494917830448969,226.21505376344086,49.27907131996706
2023-12-07,197.0,189.0,,189.0,Support,189.0,195.0,-6.0,-0.7551898354943621,226.21505376344086,49.27907131996706
2023-12-11,204.0,187.0,204.0,,Resistance,204.0,195.0,9.0,-0.4508009824129882,226.21505376344086,49.27907131996706
2023-12-21,212.0,195.0,212.0,,Resistance,212.0,195.0,17.0,-0.2884602607695888,226.21505376344086,49.27907131996706
