Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-04-12,1625.0,1580.0,1625.0,,Resistance,1625.0,1450.0,175.0,1.6172127191806454,969.4507042253521,405.3574944097518
2023-04-17,1635.0,1560.0,1635.0,1560.0,Resistance,1635.0,1450.0,185.0,1.641882301309776,969.4507042253521,405.3574944097518
2023-04-27,1670.0,1610.0,1670.0,,Resistance,1670.0,1450.0,220.0,1.7282258387617333,969.4507042253521,405.3574944097518
2023-05-17,1330.0,1280.0,,1280.0,Support,1280.0,1450.0,-170.0,0.7661121357256371,969.4507042253521,405.3574944097518
2023-06-16,1495.0,1450.0,1495.0,,Resistance,1495.0,1450.0,45.0,1.2965081515019465,969.4507042253521,405.3574944097518
2023-06-19,1450.0,1425.0,,1425.0,Support,1425.0,1450.0,-25.0,1.1238210765980319,969.4507042253521,405.3574944097518
2023-06-20,1535.0,1455.0,1535.0,,Resistance,1535.0,1450.0,85.0,1.3951864800184692,969.4507042253521,405.3574944097518
2023-06-22,1530.0,1495.0,1530.0,,Resistance,1530.0,1450.0,80.0,1.382851688953904,969.4507042253521,405.3574944097518
2023-07-03,1420.0,1365.0,,1365.0,Support,1365.0,1450.0,-85.0,0.9758035838232478,969.4507042253521,405.3574944097518
2023-07-05,1415.0,1385.0,,1385.0,Support,1385.0,1450.0,-65.0,1.0251427480815092,969.4507042253521,405.3574944097518
2023-07-12,1485.0,1445.0,1485.0,,Resistance,1485.0,1450.0,35.0,1.271838569372816,969.4507042253521,405.3574944097518
2023-07-24,1385.0,1355.0,,1355.0,Support,1355.0,1450.0,-95.0,0.9511340016941171,969.4507042253521,405.3574944097518
2023-08-04,1325.0,1285.0,,1285.0,Support,1285.0,1450.0,-165.0,0.7784469267902024,969.4507042253521,405.3574944097518
2023-08-09,1280.0,1255.0,,1255.0,Support,1255.0,1450.0,-195.0,0.7044381804028104,969.4507042253521,405.3574944097518
2023-08-14,1290.0,1255.0,,1255.0,Support,1255.0,1450.0,-195.0,0.7044381804028104,969.4507042253521,405.3574944097518
2023-08-25,1325.0,1300.0,,1300.0,Support,1300.0,1450.0,-150.0,0.8154512999838984,969.4507042253521,405.3574944097518
2023-08-29,1360.0,1305.0,,1305.0,Support,1305.0,1450.0,-145.0,0.8277860910484638,969.4507042253521,405.3574944097518
2023-09-04,1555.0,1480.0,1555.0,,Resistance,1555.0,1450.0,105.0,1.4445256442767307,969.4507042253521,405.3574944097518
2023-09-08,1475.0,1425.0,,1425.0,Support,1425.0,1450.0,-25.0,1.1238210765980319,969.4507042253521,405.3574944097518
2023-09-18,1525.0,1475.0,1525.0,,Resistance,1525.0,1450.0,75.0,1.3705168978893387,969.4507042253521,405.3574944097518
2023-09-20,1495.0,1460.0,1495.0,,Resistance,1495.0,1450.0,45.0,1.2965081515019465,969.4507042253521,405.3574944097518
2023-09-21,1465.0,1440.0,,1440.0,Support,1440.0,1450.0,-10.0,1.1608254497917279,969.4507042253521,405.3574944097518
2023-09-25,1490.0,1455.0,1490.0,,Resistance,1490.0,1450.0,40.0,1.2841733604373813,969.4507042253521,405.3574944097518
2023-09-29,1560.0,1525.0,1560.0,,Resistance,1560.0,1450.0,110.0,1.456860435341296,969.4507042253521,405.3574944097518
2023-10-05,1415.0,1360.0,,1360.0,Support,1360.0,1450.0,-90.0,0.9634687927586825,969.4507042253521,405.3574944097518
2023-10-10,1510.0,1455.0,1510.0,,Resistance,1510.0,1450.0,60.0,1.3335125246956425,969.4507042253521,405.3574944097518
2023-10-12,1465.0,1435.0,,1435.0,Support,1435.0,1450.0,-15.0,1.1484906587271626,969.4507042253521,405.3574944097518
2023-10-16,1490.0,1440.0,1490.0,,Resistance,1490.0,1450.0,40.0,1.2841733604373813,969.4507042253521,405.3574944097518
2023-10-17,1455.0,1425.0,,1425.0,Support,1425.0,1450.0,-25.0,1.1238210765980319,969.4507042253521,405.3574944097518
2023-10-19,1480.0,1430.0,1480.0,,Resistance,1480.0,1450.0,30.0,1.2595037783082506,969.4507042253521,405.3574944097518
2023-10-24,1475.0,1400.0,1475.0,1400.0,Resistance,1475.0,1450.0,25.0,1.2471689872436853,969.4507042253521,405.3574944097518
2023-10-24,1475.0,1400.0,1475.0,1400.0,Support,1400.0,1450.0,-50.0,1.0621471212752052,969.4507042253521,405.3574944097518
2023-10-26,1455.0,1415.0,,1415.0,Support,1415.0,1450.0,-35.0,1.0991514944689011,969.4507042253521,405.3574944097518
2023-11-02,1540.0,1475.0,1540.0,,Resistance,1540.0,1450.0,90.0,1.4075212710830347,969.4507042253521,405.3574944097518
2023-11-10,1475.0,1435.0,,1435.0,Support,1435.0,1450.0,-15.0,1.1484906587271626,969.4507042253521,405.3574944097518
2023-11-15,1485.0,1465.0,1485.0,,Resistance,1485.0,1450.0,35.0,1.271838569372816,969.4507042253521,405.3574944097518
2023-11-17,1455.0,1425.0,,1425.0,Support,1425.0,1450.0,-25.0,1.1238210765980319,969.4507042253521,405.3574944097518
2023-11-21,1470.0,1435.0,1470.0,,Resistance,1470.0,1450.0,20.0,1.2348341961791198,969.4507042253521,405.3574944097518
2023-11-23,1460.0,1435.0,,1435.0,Support,1435.0,1450.0,-15.0,1.1484906587271626,969.4507042253521,405.3574944097518
2023-11-28,1450.0,1420.0,,1420.0,Support,1420.0,1450.0,-30.0,1.1114862855334666,969.4507042253521,405.3574944097518
2023-11-29,1460.0,1435.0,1460.0,,Resistance,1460.0,1450.0,10.0,1.2101646140499893,969.4507042253521,405.3574944097518
2023-12-07,1395.0,1330.0,,1330.0,Support,1330.0,1450.0,-120.0,0.8894600463712905,969.4507042253521,405.3574944097518
2023-12-13,1415.0,1385.0,,1385.0,Support,1385.0,1450.0,-65.0,1.0251427480815092,969.4507042253521,405.3574944097518
2023-12-18,1475.0,1435.0,1475.0,1435.0,Resistance,1475.0,1450.0,25.0,1.2471689872436853,969.4507042253521,405.3574944097518
2023-12-18,1475.0,1435.0,1475.0,1435.0,Support,1435.0,1450.0,-15.0,1.1484906587271626,969.4507042253521,405.3574944097518
2023-12-20,1470.0,1435.0,1470.0,,Resistance,1470.0,1450.0,20.0,1.2348341961791198,969.4507042253521,405.3574944097518
2023-12-21,1450.0,1415.0,,1415.0,Support,1415.0,1450.0,-35.0,1.0991514944689011,969.4507042253521,405.3574944097518
