Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-11-16,1490.0,1405.0,1490.0,,Resistance,1490.0,166.0,1324.0,-0.02080873269804195,1515.8588957055215,1242.6944053135321
2020-11-18,1475.0,1425.0,1475.0,,Resistance,1475.0,166.0,1309.0,-0.03287927871149688,1515.8588957055215,1242.6944053135321
2020-11-26,1450.0,1370.0,1450.0,,Resistance,1450.0,166.0,1284.0,-0.052996855400588426,1515.8588957055215,1242.6944053135321
2020-12-07,2000.0,1780.0,2000.0,,Resistance,2000.0,166.0,1834.0,0.3895898317594257,1515.8588957055215,1242.6944053135321
2020-12-15,4050.0,3250.0,4050.0,,Resistance,4050.0,166.0,3884.0,2.0392311202649327,1515.8588957055215,1242.6944053135321
2020-12-22,3700.0,3180.0,3700.0,3180.0,Resistance,3700.0,166.0,3534.0,1.7575850466176508,1515.8588957055215,1242.6944053135321
2021-01-11,4350.0,3800.0,4350.0,,Resistance,4350.0,166.0,4184.0,2.280642040534031,1515.8588957055215,1242.6944053135321
2021-01-13,4500.0,4000.0,4500.0,,Resistance,4500.0,166.0,4334.0,2.4013475006685803,1515.8588957055215,1242.6944053135321
2021-01-27,7075.0,6575.0,7075.0,,Resistance,7075.0,166.0,6909.0,4.47345789964501,1515.8588957055215,1242.6944053135321
2021-02-18,7100.0,6775.0,7100.0,,Resistance,7100.0,166.0,6934.0,4.493575476334102,1515.8588957055215,1242.6944053135321
2021-03-31,2850.0,2190.0,2850.0,,Resistance,2850.0,166.0,2684.0,1.0735874391885383,1515.8588957055215,1242.6944053135321
2021-04-21,1800.0,1700.0,1800.0,1700.0,Resistance,1800.0,166.0,1634.0,0.22864921824669326,1515.8588957055215,1242.6944053135321
2021-04-29,1700.0,1365.0,1700.0,,Resistance,1700.0,166.0,1534.0,0.14817891149032708,1515.8588957055215,1242.6944053135321
2021-05-10,1320.0,1275.0,1320.0,,Resistance,1320.0,166.0,1154.0,-0.15760825418386448,1515.8588957055215,1242.6944053135321
2021-05-20,1500.0,1265.0,1500.0,,Resistance,1500.0,166.0,1334.0,-0.012761702022405329,1515.8588957055215,1242.6944053135321
2021-05-24,1450.0,1365.0,1450.0,,Resistance,1450.0,166.0,1284.0,-0.052996855400588426,1515.8588957055215,1242.6944053135321
2021-06-08,2820.0,2630.0,2820.0,,Resistance,2820.0,166.0,2654.0,1.0494463471616284,1515.8588957055215,1242.6944053135321
2021-07-09,2800.0,2230.0,2800.0,,Resistance,2800.0,166.0,2634.0,1.0333522858103552,1515.8588957055215,1242.6944053135321
2021-07-15,1980.0,1675.0,1980.0,1675.0,Resistance,1980.0,166.0,1814.0,0.3734957704081524,1515.8588957055215,1242.6944053135321
2021-07-23,2240.0,1885.0,2240.0,,Resistance,2240.0,166.0,2074.0,0.5827185679747046,1515.8588957055215,1242.6944053135321
2021-07-30,1850.0,1660.0,1850.0,,Resistance,1850.0,166.0,1684.0,0.2688843716248764,1515.8588957055215,1242.6944053135321
2021-08-03,1895.0,1675.0,1895.0,,Resistance,1895.0,166.0,1729.0,0.30509600966524114,1515.8588957055215,1242.6944053135321
2021-08-06,1885.0,1680.0,1885.0,,Resistance,1885.0,166.0,1719.0,0.29704897898960453,1515.8588957055215,1242.6944053135321
2021-08-20,1635.0,1550.0,1635.0,,Resistance,1635.0,166.0,1469.0,0.09587321209868904,1515.8588957055215,1242.6944053135321
2021-08-24,1700.0,1450.0,1700.0,,Resistance,1700.0,166.0,1534.0,0.14817891149032708,1515.8588957055215,1242.6944053135321
2021-08-30,1725.0,1625.0,1725.0,,Resistance,1725.0,166.0,1559.0,0.1682964881794186,1515.8588957055215,1242.6944053135321
2021-09-13,1495.0,1450.0,1495.0,,Resistance,1495.0,166.0,1329.0,-0.01678521736022364,1515.8588957055215,1242.6944053135321
2021-09-28,2070.0,2000.0,2070.0,,Resistance,2070.0,166.0,1904.0,0.44591904648888203,1515.8588957055215,1242.6944053135321
2021-11-01,2110.0,1650.0,2110.0,1650.0,Resistance,2110.0,166.0,1944.0,0.4781071691914285,1515.8588957055215,1242.6944053135321
2021-11-04,1895.0,1620.0,1895.0,,Resistance,1895.0,166.0,1729.0,0.30509600966524114,1515.8588957055215,1242.6944053135321
2021-11-16,1790.0,1720.0,1790.0,,Resistance,1790.0,166.0,1624.0,0.22060218757105665,1515.8588957055215,1242.6944053135321
2021-11-19,1795.0,1755.0,1795.0,,Resistance,1795.0,166.0,1629.0,0.22462570290887496,1515.8588957055215,1242.6944053135321
2021-11-25,1790.0,1750.0,1790.0,,Resistance,1790.0,166.0,1624.0,0.22060218757105665,1515.8588957055215,1242.6944053135321
2021-11-30,1800.0,1645.0,1800.0,,Resistance,1800.0,166.0,1634.0,0.22864921824669326,1515.8588957055215,1242.6944053135321
2021-12-13,1815.0,1785.0,1815.0,,Resistance,1815.0,166.0,1649.0,0.2407197642601482,1515.8588957055215,1242.6944053135321
2021-12-15,1800.0,1785.0,1800.0,,Resistance,1800.0,166.0,1634.0,0.22864921824669326,1515.8588957055215,1242.6944053135321
2022-01-26,1590.0,1480.0,1590.0,,Resistance,1590.0,166.0,1424.0,0.05966157405832425,1515.8588957055215,1242.6944053135321
2022-01-28,1690.0,1340.0,1690.0,1340.0,Resistance,1690.0,166.0,1524.0,0.14013188081469044,1515.8588957055215,1242.6944053135321
2022-02-03,1545.0,1365.0,1545.0,,Resistance,1545.0,166.0,1379.0,0.02344993601795946,1515.8588957055215,1242.6944053135321
2022-02-07,1550.0,1365.0,1550.0,,Resistance,1550.0,166.0,1384.0,0.02747345135577777,1515.8588957055215,1242.6944053135321
2022-02-09,1385.0,1280.0,1385.0,1280.0,Resistance,1385.0,166.0,1219.0,-0.10530255479222646,1515.8588957055215,1242.6944053135321
2022-02-11,1430.0,1285.0,1430.0,,Resistance,1430.0,166.0,1264.0,-0.06909091675186167,1515.8588957055215,1242.6944053135321
2022-02-16,1400.0,1305.0,1400.0,1305.0,Resistance,1400.0,166.0,1234.0,-0.09323200877877152,1515.8588957055215,1242.6944053135321
2022-03-01,1320.0,1260.0,1320.0,,Resistance,1320.0,166.0,1154.0,-0.15760825418386448,1515.8588957055215,1242.6944053135321
2022-03-04,1310.0,1170.0,1310.0,1170.0,Resistance,1310.0,166.0,1144.0,-0.1656552848595011,1515.8588957055215,1242.6944053135321
2022-03-09,1315.0,1195.0,1315.0,1195.0,Resistance,1315.0,166.0,1149.0,-0.1616317695216828,1515.8588957055215,1242.6944053135321
2022-03-17,1345.0,1150.0,1345.0,,Resistance,1345.0,166.0,1179.0,-0.13749067749477295,1515.8588957055215,1242.6944053135321
2022-03-28,1230.0,1120.0,1230.0,1120.0,Resistance,1230.0,166.0,1064.0,-0.23003153026459408,1515.8588957055215,1242.6944053135321
2022-04-06,1455.0,1110.0,1455.0,1110.0,Resistance,1455.0,166.0,1289.0,-0.04897334006277012,1515.8588957055215,1242.6944053135321
2022-04-22,1180.0,950.0,1180.0,,Resistance,1180.0,166.0,1014.0,-0.2702666836427772,1515.8588957055215,1242.6944053135321
2022-04-27,1270.0,1075.0,1270.0,1075.0,Resistance,1270.0,166.0,1104.0,-0.1978434075620476,1515.8588957055215,1242.6944053135321
2022-05-12,2230.0,1785.0,2230.0,,Resistance,2230.0,166.0,2064.0,0.574671537299068,1515.8588957055215,1242.6944053135321
2022-05-20,1600.0,1255.0,1600.0,,Resistance,1600.0,166.0,1434.0,0.06770860473396087,1515.8588957055215,1242.6944053135321
2022-05-24,1740.0,1420.0,1740.0,,Resistance,1740.0,166.0,1574.0,0.18036703419287356,1515.8588957055215,1242.6944053135321
2022-05-31,1570.0,1375.0,1570.0,,Resistance,1570.0,166.0,1404.0,0.04356751270705101,1515.8588957055215,1242.6944053135321
2022-06-03,1550.0,1355.0,1550.0,,Resistance,1550.0,166.0,1384.0,0.02747345135577777,1515.8588957055215,1242.6944053135321
2022-06-17,1270.0,1115.0,1270.0,,Resistance,1270.0,166.0,1104.0,-0.1978434075620476,1515.8588957055215,1242.6944053135321
2022-06-30,1200.0,1090.0,1200.0,,Resistance,1200.0,166.0,1034.0,-0.25417262229150395,1515.8588957055215,1242.6944053135321
2022-07-06,1030.0,875.0,1030.0,,Resistance,1030.0,166.0,864.0,-0.3909721437773265,1515.8588957055215,1242.6944053135321
2022-07-15,945.0,835.0,945.0,835.0,Resistance,945.0,166.0,779.0,-0.45937190452023774,1515.8588957055215,1242.6944053135321
2022-07-19,970.0,885.0,970.0,,Resistance,970.0,166.0,804.0,-0.4392543278311462,1515.8588957055215,1242.6944053135321
2022-08-08,1010.0,910.0,1010.0,,Resistance,1010.0,166.0,844.0,-0.4070662051285997,1515.8588957055215,1242.6944053135321
2022-08-15,950.0,910.0,950.0,,Resistance,950.0,166.0,784.0,-0.45534838918241943,1515.8588957055215,1242.6944053135321
2022-08-26,1000.0,1000.0,1000.0,,Resistance,1000.0,166.0,834.0,-0.4151132358042363,1515.8588957055215,1242.6944053135321
2022-09-01,985.0,925.0,985.0,,Resistance,985.0,166.0,819.0,-0.42718378181769123,1515.8588957055215,1242.6944053135321
2022-09-19,925.0,895.0,925.0,,Resistance,925.0,166.0,759.0,-0.47546596587151096,1515.8588957055215,1242.6944053135321
2022-10-05,865.0,800.0,865.0,800.0,Resistance,865.0,166.0,699.0,-0.5237481499253307,1515.8588957055215,1242.6944053135321
2022-10-11,895.0,870.0,895.0,,Resistance,895.0,166.0,729.0,-0.49960705789842086,1515.8588957055215,1242.6944053135321
2022-10-20,915.0,805.0,915.0,805.0,Resistance,915.0,166.0,749.0,-0.4835129965471476,1515.8588957055215,1242.6944053135321
2022-10-31,825.0,815.0,825.0,,Resistance,825.0,166.0,659.0,-0.5559362726278771,1515.8588957055215,1242.6944053135321
2022-11-09,870.0,865.0,870.0,,Resistance,870.0,166.0,704.0,-0.5197246345875124,1515.8588957055215,1242.6944053135321
2022-11-11,865.0,790.0,865.0,790.0,Resistance,865.0,166.0,699.0,-0.5237481499253307,1515.8588957055215,1242.6944053135321
2022-11-17,840.0,830.0,840.0,,Resistance,840.0,166.0,674.0,-0.5438657266144222,1515.8588957055215,1242.6944053135321
2022-11-21,840.0,805.0,840.0,,Resistance,840.0,166.0,674.0,-0.5438657266144222,1515.8588957055215,1242.6944053135321
2022-11-24,840.0,825.0,840.0,,Resistance,840.0,166.0,674.0,-0.5438657266144222,1515.8588957055215,1242.6944053135321
2022-11-29,870.0,825.0,870.0,,Resistance,870.0,166.0,704.0,-0.5197246345875124,1515.8588957055215,1242.6944053135321
2022-12-06,995.0,775.0,995.0,775.0,Resistance,995.0,166.0,829.0,-0.4191367511420546,1515.8588957055215,1242.6944053135321
2022-12-13,1010.0,1000.0,1010.0,,Resistance,1010.0,166.0,844.0,-0.4070662051285997,1515.8588957055215,1242.6944053135321
2022-12-16,995.0,925.0,995.0,,Resistance,995.0,166.0,829.0,-0.4191367511420546,1515.8588957055215,1242.6944053135321
2022-12-23,1160.0,1010.0,1160.0,,Resistance,1160.0,166.0,994.0,-0.2863607449940504,1515.8588957055215,1242.6944053135321
2023-01-03,1245.0,1130.0,1245.0,,Resistance,1245.0,166.0,1079.0,-0.21796098425113913,1515.8588957055215,1242.6944053135321
2023-01-09,1015.0,970.0,1015.0,,Resistance,1015.0,166.0,849.0,-0.4030426897907814,1515.8588957055215,1242.6944053135321
2023-01-12,1260.0,1080.0,1260.0,,Resistance,1260.0,166.0,1094.0,-0.20589043823768421,1515.8588957055215,1242.6944053135321
2023-01-17,1190.0,1040.0,1190.0,,Resistance,1190.0,166.0,1024.0,-0.26221965296714056,1515.8588957055215,1242.6944053135321
2023-02-13,360.0,300.0,360.0,,Resistance,360.0,166.0,194.0,-0.93012319904498,1515.8588957055215,1242.6944053135321
2023-03-06,294.0,260.0,294.0,,Resistance,294.0,166.0,128.0,-0.9832336015041817,1515.8588957055215,1242.6944053135321
2023-03-13,246.0,202.0,246.0,,Resistance,246.0,166.0,80.0,-1.0218593487472374,1515.8588957055215,1242.6944053135321
2023-04-05,136.0,124.0,,124.0,Support,124.0,166.0,-42.0,-1.1200331229900042,1515.8588957055215,1242.6944053135321
2023-05-02,216.0,170.0,216.0,,Resistance,216.0,166.0,50.0,-1.0460004407741472,1515.8588957055215,1242.6944053135321
2023-05-09,194.0,165.0,194.0,,Resistance,194.0,166.0,28.0,-1.063703908260548,1515.8588957055215,1242.6944053135321
2023-05-11,168.0,157.0,,157.0,Support,157.0,166.0,-9.0,-1.0934779217604034,1515.8588957055215,1242.6944053135321
