Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2020-12-02,700.0,540.0,700.0,,Resistance,700.0,310.0,390.0,0.07168528530397053,674.3503184713376,357.8095758411069
2020-12-07,575.0,545.0,575.0,545.0,Resistance,575.0,310.0,265.0,-0.27766254784488004,674.3503184713376,357.8095758411069
2020-12-18,535.0,515.0,535.0,,Resistance,535.0,310.0,225.0,-0.38945385445251224,674.3503184713376,357.8095758411069
2020-12-30,545.0,505.0,545.0,,Resistance,545.0,310.0,235.0,-0.36150602780060415,674.3503184713376,357.8095758411069
2021-01-14,600.0,540.0,600.0,,Resistance,600.0,310.0,290.0,-0.20779298121510992,674.3503184713376,357.8095758411069
2021-01-28,535.0,500.0,535.0,,Resistance,535.0,310.0,225.0,-0.38945385445251224,674.3503184713376,357.8095758411069
2021-02-17,920.0,810.0,920.0,,Resistance,920.0,310.0,610.0,0.6865374716459475,674.3503184713376,357.8095758411069
2021-03-10,515.0,490.0,515.0,,Resistance,515.0,310.0,205.0,-0.4453495077563283,674.3503184713376,357.8095758411069
2021-03-22,500.0,494.0,500.0,,Resistance,500.0,310.0,190.0,-0.4872712477341904,674.3503184713376,357.8095758411069
2021-03-25,505.0,488.0,505.0,,Resistance,505.0,310.0,195.0,-0.47329733440823635,674.3503184713376,357.8095758411069
2021-04-05,494.0,482.0,494.0,482.0,Resistance,494.0,310.0,184.0,-0.5040399437253352,674.3503184713376,357.8095758411069
2021-04-07,494.0,484.0,494.0,,Resistance,494.0,310.0,184.0,-0.5040399437253352,674.3503184713376,357.8095758411069
2021-05-27,500.0,494.0,500.0,,Resistance,500.0,310.0,190.0,-0.4872712477341904,674.3503184713376,357.8095758411069
2021-06-04,505.0,486.0,505.0,,Resistance,505.0,310.0,195.0,-0.47329733440823635,674.3503184713376,357.8095758411069
2021-06-10,505.0,496.0,505.0,,Resistance,505.0,310.0,195.0,-0.47329733440823635,674.3503184713376,357.8095758411069
2021-06-28,500.0,494.0,500.0,,Resistance,500.0,310.0,190.0,-0.4872712477341904,674.3503184713376,357.8095758411069
2021-07-01,494.0,460.0,494.0,460.0,Resistance,494.0,310.0,184.0,-0.5040399437253352,674.3503184713376,357.8095758411069
2021-07-05,486.0,464.0,486.0,464.0,Resistance,486.0,310.0,176.0,-0.5263982050468616,674.3503184713376,357.8095758411069
